,qkey,attribute,group,D_H,R_H
182,HOMEASSIST2_W49,CREGION,South,[0.15009646 0.395774   0.34703993 0.10708961],0.0
183,HOMEASSIST2_W49,CREGION,West,[0.17548243 0.40479906 0.33812339 0.08159512],0.0
184,TRACKGOV1a_W49,CREGION,Midwest,[0.23146114 0.25162595 0.31830048 0.13551216 0.06310027],0.006409591243576119
185,TRACKGOV1a_W49,CREGION,Northeast,[0.24180461 0.27215895 0.28987917 0.14489895 0.05125832],0.0018292264296042486
186,TRACKGOV1a_W49,CREGION,South,[0.23651781 0.21221828 0.28269502 0.15091117 0.11765772],0.005567516885295837
187,TRACKGOV1a_W49,CREGION,West,[0.25742409 0.22830589 0.30967574 0.1144075  0.09018678],0.00516003206694652
188,SHARE1_W49,CREGION,Midwest,[0.52771926 0.47228074],0.004391955720101451
189,SHARE1_W49,CREGION,Northeast,[0.48876346 0.51123654],0.0078623807178533
190,SHARE1_W49,CREGION,South,[0.51952796 0.48047204],0.004685939406386543
191,SHARE1_W49,CREGION,West,[0.53415184 0.46584816],0.005344749463652285
192,HOMEASSIST5b_W49,CREGION,Midwest,[0.38159929 0.61840071],0.0
193,HOMEASSIST5b_W49,CREGION,Northeast,[0.29502503 0.70497497],0.010572596151755771
194,HOMEASSIST5b_W49,CREGION,South,[0.32256965 0.67743035],0.008419594030896486
195,HOMEASSIST5b_W49,CREGION,West,[0.35178769 0.64821231],0.009795594548552375
196,CONCERNGRPd_W49,CREGION,Midwest,[0.27330064 0.53615414 0.19054522],0.0016056235802685644
197,CONCERNGRPd_W49,CREGION,Northeast,[0.30456426 0.51676054 0.1786752 ],0.0017381906829334799
198,CONCERNGRPd_W49,CREGION,South,[0.27137394 0.49665164 0.23197441],0.00280866562180949
199,CONCERNGRPd_W49,CREGION,West,[0.34670386 0.4786706  0.17462554],0.0017517663736535136
200,ANONYMOUS1CO_W49,CREGION,Midwest,[0.38029062 0.61970938],0.0013283609459856188
201,ANONYMOUS1CO_W49,CREGION,Northeast,[0.33874866 0.66125134],0.0063025394779869315
202,ANONYMOUS1CO_W49,CREGION,South,[0.39109027 0.60890973],0.004730430297953607
203,ANONYMOUS1CO_W49,CREGION,West,[0.38247239 0.61752761],0.006893896273218818
204,PP5a_W49,CREGION,Midwest,[0.03790909 0.36436969 0.44422515 0.15349606],0.004798160458163213
205,PP5a_W49,CREGION,Northeast,[0.05624281 0.37149433 0.41457788 0.15768498],0.0007431461515767425
206,PP5a_W49,CREGION,South,[0.0438671  0.38823485 0.37781757 0.19008048],0.008189771825367656
207,PP5a_W49,CREGION,West,[0.06037464 0.3596642  0.40770421 0.17225695],0.005474711569849154
208,POSNEGCO_W49,CREGION,Midwest,[0.17537233 0.82462767],0.00911462928084665
209,POSNEGCO_W49,CREGION,Northeast,[0.20063703 0.79936297],0.01431999391019963
210,POSNEGCO_W49,CREGION,South,[0.16531349 0.83468651],0.024296903347516257
211,POSNEGCO_W49,CREGION,West,[0.16930656 0.83069344],0.02564589157760359
212,BENEFITGOV_W49,CREGION,Midwest,[0.05158818 0.29910081 0.64931101 0.        ],0.009461422290905071
213,BENEFITGOV_W49,CREGION,Northeast,[0.06939909 0.24433317 0.68626773 0.        ],0.014937813688774223
214,BENEFITGOV_W49,CREGION,South,[0.0648006  0.28753692 0.64766248 0.        ],0.018773694227057523
215,BENEFITGOV_W49,CREGION,West,[0.06380984 0.33495228 0.60123788 0.        ],0.009601143661184957
216,RTBFa_W49,CREGION,Midwest,[0.39362448 0.60637552],0.010072943115930412
217,RTBFa_W49,CREGION,Northeast,[0.38879923 0.61120077],0.022772520639567508
218,RTBFa_W49,CREGION,South,[0.40122913 0.59877087],0.020993914866035832
219,RTBFa_W49,CREGION,West,[0.40519203 0.59480797],0.022101449384043282
220,TRACKGOV1b_W49,CREGION,Midwest,[0.09223745 0.11647187 0.36800789 0.28609825 0.13718454],0.004884410457202648
221,TRACKGOV1b_W49,CREGION,Northeast,[0.09426603 0.1349355  0.37198374 0.26489847 0.13391627],0.0018292264296042486
222,TRACKGOV1b_W49,CREGION,South,[0.11805808 0.14066934 0.27921239 0.2733701  0.18869009],0.007246623625216793
223,TRACKGOV1b_W49,CREGION,West,[0.10580703 0.13571076 0.33234655 0.26841184 0.15772382],0.0009059302105105198
224,SOCMEDIAUSEd_W49,CREGION,Midwest,[0.27332614 0.72667386],0.01900289790567913
225,SOCMEDIAUSEd_W49,CREGION,Northeast,[0.3106231 0.6893769],0.01869580009331342
226,SOCMEDIAUSEd_W49,CREGION,South,[0.29458461 0.70541539],0.014606724853922642
227,SOCMEDIAUSEd_W49,CREGION,West,[0.30486087 0.69513913],0.016760125737848745
228,DATAUSEd_W49,CREGION,Midwest,[0.53288691 0.46711309],0.2504035025970935
229,DATAUSEd_W49,CREGION,Northeast,[0.59975915 0.40024085],0.20099956179940812
230,DATAUSEd_W49,CREGION,South,[0.52055498 0.47944502],0.24228238740726998
231,DATAUSEd_W49,CREGION,West,[0.52316211 0.47683789],0.22709866151071886
232,DATAUSEa_W49,CREGION,Midwest,[0.57121641 0.42878359],0.21414020813404921
233,DATAUSEa_W49,CREGION,Northeast,[0.62788473 0.37211527],0.21185072727579476
234,DATAUSEa_W49,CREGION,South,[0.64794656 0.35205344],0.17097158204118287
235,DATAUSEa_W49,CREGION,West,[0.57734153 0.42265847],0.21209058574412715
236,SOCMEDIAUSEa_W49,CREGION,Midwest,[0.75491091 0.24508909],0.0003146594541628738
237,SOCMEDIAUSEa_W49,CREGION,Northeast,[0.74525991 0.25474009],0.0029379241942856247
238,SOCMEDIAUSEa_W49,CREGION,South,[0.72987831 0.27012169],0.001148154261985189
239,SOCMEDIAUSEa_W49,CREGION,West,[0.65974816 0.34025184],0.007719044360648436
240,PP6c_W49,CREGION,Midwest,[0.06405547 0.44219226 0.32304864 0.17070363],0.0035959062490509403
241,PP6c_W49,CREGION,Northeast,[0.0650718  0.44771797 0.29322259 0.19398764],0.007906218380207497
242,PP6c_W49,CREGION,South,[0.08556574 0.41161145 0.31975881 0.18306401],0.004006717093166655
243,PP6c_W49,CREGION,West,[0.10392966 0.40698553 0.31520877 0.17387604],0.004664065132722624
244,FACE4b_W49,CREGION,Midwest,[0.42346187 0.57653813],0.1996666049557761
245,FACE4b_W49,CREGION,Northeast,[0.42751355 0.57248645],0.15076232863958267
246,FACE4b_W49,CREGION,South,[0.44660042 0.55339958],0.18634862706148653
247,FACE4b_W49,CREGION,West,[0.38614678 0.61385322],0.165266976643349
248,DATAUSEe_W49,CREGION,Midwest,[0.38327207 0.61672793],0.3183421586825983
249,DATAUSEe_W49,CREGION,Northeast,[0.37506086 0.62493914],0.253555844215839
250,DATAUSEe_W49,CREGION,South,[0.36234394 0.63765606],0.2695159896896903
251,DATAUSEe_W49,CREGION,West,[0.37472094 0.62527906],0.28880955373865735
252,HOMEIOT_W49,CREGION,Midwest,[0.19864039 0.80135961],0.002012758721483445
253,HOMEIOT_W49,CREGION,Northeast,[0.17289798 0.82710202],0.01041280996098544
254,HOMEIOT_W49,CREGION,South,[0.21606633 0.78393367],0.0051997386072600935
255,HOMEIOT_W49,CREGION,West,[0.18701535 0.81298465],0.0008876511665502038
256,SOCMEDIAUSEb_W49,CREGION,Midwest,[0.34085362 0.65914638],0.009892422560810772
257,SOCMEDIAUSEb_W49,CREGION,Northeast,[0.42514369 0.57485631],0.012598216538457203
258,SOCMEDIAUSEb_W49,CREGION,South,[0.38396609 0.61603391],0.008533704041822568
259,SOCMEDIAUSEb_W49,CREGION,West,[0.39167848 0.60832152],0.01652758428233366
260,CONTROLGRPb_W49,CREGION,Midwest,[0.07999828 0.37200919 0.50899869 0.03899385],0.0014915358807021202
261,CONTROLGRPb_W49,CREGION,Northeast,[0.0833893  0.34620465 0.53894656 0.03145949],0.0028316333109009643
262,CONTROLGRPb_W49,CREGION,South,[0.10332601 0.44028205 0.42954519 0.02684674],0.00763686072129293
263,CONTROLGRPb_W49,CREGION,West,[0.10174687 0.37032234 0.48703564 0.04089515],0.001800524903019725
264,DB1b_W49,CREGION,Midwest,[0.06397677 0.89884958 0.03717365],0.006917263722430335
265,DB1b_W49,CREGION,Northeast,[0.06460777 0.91295221 0.02244002],0.0008477981338368524
266,DB1b_W49,CREGION,South,[0.0965358  0.85464043 0.04882376],0.0073809236511016224
267,DB1b_W49,CREGION,West,[0.08030742 0.87416767 0.0455249 ],0.005232368776488299
268,RTDc_W49,CREGION,Midwest,[0.6958152 0.3041848],0.012022809809731486
269,RTDc_W49,CREGION,Northeast,[0.70810611 0.29189389],0.016857463049757687
270,RTDc_W49,CREGION,South,[0.68527097 0.31472903],0.038205842925389276
271,RTDc_W49,CREGION,West,[0.75072861 0.24927139],0.01856841080057221
272,CONCERNGRPa_W49,CREGION,Midwest,[0.25947036 0.33535472 0.40517492],0.0
273,CONCERNGRPa_W49,CREGION,Northeast,[0.26765225 0.34329874 0.38904901],0.0
274,CONCERNGRPa_W49,CREGION,South,[0.24291792 0.37781337 0.37926871],0.0
275,CONCERNGRPa_W49,CREGION,West,[0.2687594  0.35473523 0.37650536],0.006117251274791112
276,FACE1_W49,CREGION,Midwest,[0.21715033 0.64338725 0.13946243],0.002113853027191984
277,FACE1_W49,CREGION,Northeast,[0.26750826 0.60617576 0.12631598],0.002808430941078741
278,FACE1_W49,CREGION,South,[0.25076735 0.6063804  0.14285225],0.004772171147374585
279,FACE1_W49,CREGION,West,[0.26595627 0.61647382 0.11756991],0.0
280,CONTROLGRPc_W49,CREGION,Midwest,[0.08727965 0.41105555 0.50166479],0.0
281,CONTROLGRPc_W49,CREGION,Northeast,[0.13153182 0.40903358 0.45943459],0.0
282,CONTROLGRPc_W49,CREGION,South,[0.12490712 0.46899182 0.40610106],0.0011354431543177676
283,CONTROLGRPc_W49,CREGION,West,[0.11410365 0.42397131 0.46192505],0.010362245458537207
284,FACE3b_W49,CREGION,Midwest,[0.04699397 0.37487709 0.38176635 0.19636259],0.007062481868134736
285,FACE3b_W49,CREGION,Northeast,[0.07641188 0.34887234 0.31634393 0.25837186],0.009455670575837617
286,FACE3b_W49,CREGION,South,[0.07135861 0.36248047 0.34313387 0.22302704],0.014915958657301151
287,FACE3b_W49,CREGION,West,[0.04265339 0.34479565 0.3589301  0.25362086],0.00966141319413808
288,CONTROLGRPd_W49,CREGION,Midwest,[0.14513185 0.60250872 0.25235943],0.010262496059205841
289,CONTROLGRPd_W49,CREGION,Northeast,[0.20806166 0.54966029 0.24227806],0.0006200818528380631
290,CONTROLGRPd_W49,CREGION,South,[0.20911049 0.50067019 0.29021933],0.0006606252578423053
291,CONTROLGRPd_W49,CREGION,West,[0.14643681 0.54028954 0.31327365],0.011121379536019048
292,PWMAN2_W49,CREGION,Midwest,"[0.22156375 0.06069912 0.21293102 0.01179789 0.05041527 0.25850412
 0.02581869 0.11266968 0.04560046]",0.0020511262173288094
293,PWMAN2_W49,CREGION,Northeast,"[0.15564481 0.07382241 0.16919359 0.00545351 0.04700829 0.3117895
 0.06587514 0.14395179 0.02726096]",0.0009179908137006235
294,PWMAN2_W49,CREGION,South,"[0.17412846 0.06749357 0.19439391 0.02209298 0.03980277 0.28907109
 0.032413   0.11947784 0.06112639]",0.008811143265556513
295,PWMAN2_W49,CREGION,West,"[0.16219218 0.068835   0.1637444  0.01483275 0.05749134 0.27794937
 0.01614208 0.17917348 0.0596394 ]",0.005992904484885226
296,FACE2c_W49,CREGION,Midwest,[0.15058275 0.6255889  0.19842241 0.02540594],0.011644522342612844
297,FACE2c_W49,CREGION,Northeast,[0.16873103 0.53492474 0.23257569 0.06376855],0.02330974217355607
298,FACE2c_W49,CREGION,South,[0.19245787 0.53464069 0.22570063 0.04720081],0.025233244661968728
299,FACE2c_W49,CREGION,West,[0.18278459 0.50419374 0.25626979 0.05675188],0.01231827252282641
300,CONCERNGRPb_W49,CREGION,Midwest,[0.39225375 0.42611055 0.1816357 ],0.002331442850351277
301,CONCERNGRPb_W49,CREGION,Northeast,[0.40282122 0.43893926 0.15823952],0.0
302,CONCERNGRPb_W49,CREGION,South,[0.36696715 0.45654137 0.17649148],0.0026973425824616203
303,CONCERNGRPb_W49,CREGION,West,[0.43858345 0.44021909 0.12119746],0.0061172512747911115
304,HOMEASSIST1_W49,CREGION,Midwest,[0.23057641 0.76942359],0.0008282676998529823
305,HOMEASSIST1_W49,CREGION,Northeast,[0.30334534 0.69665466],0.0022214150722205273
306,HOMEASSIST1_W49,CREGION,South,[0.2433486 0.7566514],0.0014431626520534297
307,HOMEASSIST1_W49,CREGION,West,[0.22388012 0.77611988],0.0019802363564341654
308,DATAUSEf_W49,CREGION,Midwest,[0.35832408 0.64167592],0.2840409692403609
309,DATAUSEf_W49,CREGION,Northeast,[0.32147326 0.67852674],0.23897864977243344
310,DATAUSEf_W49,CREGION,South,[0.33918309 0.66081691],0.25937383725873653
311,DATAUSEf_W49,CREGION,West,[0.3351416 0.6648584],0.2669427673199709
312,RTBFb_W49,CREGION,Midwest,[0.66989118 0.33010882],0.012975557940281657
313,RTBFb_W49,CREGION,Northeast,[0.7160693 0.2839307],0.01615695804879787
314,RTBFb_W49,CREGION,South,[0.70061053 0.29938947],0.013459883443914163
315,RTBFb_W49,CREGION,West,[0.63898152 0.36101848],0.017907971467099337
316,DB1c_W49,CREGION,Midwest,[0.04883505 0.95116495],0.006098224525182242
317,DB1c_W49,CREGION,Northeast,[0.05912965 0.94087035],0.005185281884342897
318,DB1c_W49,CREGION,South,[0.06842772 0.93157228],0.003731250202173136
319,DB1c_W49,CREGION,West,[0.06106099 0.93893901],0.006950195636236807
320,FACE4c_W49,CREGION,Midwest,[0.26189803 0.73810197],0.22563012324615017
321,FACE4c_W49,CREGION,Northeast,[0.2500164 0.7499836],0.13073874870514238
322,FACE4c_W49,CREGION,South,[0.21475702 0.78524298],0.1917930952260152
323,FACE4c_W49,CREGION,West,[0.15831809 0.84168191],0.20250194263191645
324,TRACKCO1b_W49,CREGION,Midwest,[0.12627914 0.17221762 0.37434712 0.22505854 0.10209758],0.003479809108422656
325,TRACKCO1b_W49,CREGION,Northeast,[0.11167143 0.18448411 0.38251448 0.21182759 0.1095024 ],0.0013853481936691111
326,TRACKCO1b_W49,CREGION,South,[0.10887272 0.17713917 0.37673396 0.20169651 0.13555764],0.008860024295918359
327,TRACKCO1b_W49,CREGION,West,[0.12790667 0.23079512 0.39358331 0.15232773 0.09538717],0.0006934406813105027
328,RTDb_W49,CREGION,Midwest,[0.89585917 0.10414083],0.011389637178157972
329,RTDb_W49,CREGION,Northeast,[0.85159766 0.14840234],0.011322666543513792
330,RTDb_W49,CREGION,South,[0.8803018 0.1196982],0.02487179896117633
331,RTDb_W49,CREGION,West,[0.90720827 0.09279173],0.02587113133313139
332,HOMEASSIST3_W49,CREGION,Midwest,[0.19312696 0.39686624 0.4100068 ],0.0
333,HOMEASSIST3_W49,CREGION,Northeast,[0.19358362 0.321782   0.48463438],0.0
334,HOMEASSIST3_W49,CREGION,South,[0.18234385 0.34886955 0.4687866 ],0.010843783221983304
335,HOMEASSIST3_W49,CREGION,West,[0.21577254 0.32307637 0.46115108],0.0
336,SMARTAPP_W49,CREGION,Midwest,[0.4225064  0.19190251 0.32802151 0.05756958],0.004821052236044088
337,SMARTAPP_W49,CREGION,Northeast,[0.47789628 0.17525238 0.28669797 0.06015337],0.0002968773348233509
338,SMARTAPP_W49,CREGION,South,[0.45860397 0.18829866 0.30336312 0.04973425],0.003558735156481975
339,SMARTAPP_W49,CREGION,West,[0.44688957 0.16906626 0.32984059 0.05420357],0.005124863387179395
340,UNDERSTANDGOV_W49,CREGION,Midwest,[0.02366762 0.18551007 0.56445702 0.22636529],0.004434514164239187
341,UNDERSTANDGOV_W49,CREGION,Northeast,[0.0417748  0.16361815 0.5348408  0.25976624],0.0006200818528380631
342,UNDERSTANDGOV_W49,CREGION,South,[0.05086646 0.17654633 0.5106127  0.26197452],0.0022309177364794506
343,UNDERSTANDGOV_W49,CREGION,West,[0.04835302 0.1698013  0.53216349 0.24968218],0.0
344,CONCERNGRPe_W49,CREGION,Midwest,[0.08138158 0.31843974 0.60017868],0.0
345,CONCERNGRPe_W49,CREGION,Northeast,[0.06570711 0.38144237 0.55285052],0.0017381906829334799
346,CONCERNGRPe_W49,CREGION,South,[0.10069745 0.30985521 0.58944734],0.003365746105628436
347,CONCERNGRPe_W49,CREGION,West,[0.10591126 0.36739112 0.52669761],0.0
348,PROFILE5_W49,CREGION,Midwest,[0.05303118 0.55950635 0.34231112 0.04515135],0.00296838426600818
349,PROFILE5_W49,CREGION,Northeast,[0.07853508 0.52624057 0.34066482 0.05455953],0.0028069389484461434
350,PROFILE5_W49,CREGION,South,[0.06892081 0.55715    0.32922698 0.04470221],0.0026104719900008656
351,PROFILE5_W49,CREGION,West,[0.07856073 0.53345049 0.33015629 0.0578325 ],0.003939342843233288
352,ELECTFTGSNSINT_W49,CREGION,Midwest,[0.14574696 0.47274978 0.38150326],0.009343026228226244
353,ELECTFTGSNSINT_W49,CREGION,Northeast,[0.15437445 0.4593337  0.38629184],0.003673726697453221
354,ELECTFTGSNSINT_W49,CREGION,South,[0.15246767 0.4660596  0.38147273],0.008673320331354203
355,ELECTFTGSNSINT_W49,CREGION,West,[0.16883651 0.44129601 0.38986749],0.0036945771592227796
356,PP6a_W49,CREGION,Midwest,[0.09784138 0.50828827 0.28236823 0.11150212],0.0029137658142880107
357,PP6a_W49,CREGION,Northeast,[0.12322831 0.44873526 0.30218834 0.12584809],0.004886487926208575
358,PP6a_W49,CREGION,South,[0.09268303 0.45884749 0.30207334 0.14639614],0.008038672040805198
359,PP6a_W49,CREGION,West,[0.11613372 0.48094345 0.25530264 0.1476202 ],0.005954335588744569
360,RTBFd_W49,CREGION,Midwest,[0.87889834 0.12110166],0.0049773603500087105
361,RTBFd_W49,CREGION,Northeast,[0.87847075 0.12152925],0.012524172785989562
362,RTBFd_W49,CREGION,South,[0.86409797 0.13590203],0.016365241584343
363,RTBFd_W49,CREGION,West,[0.8308476 0.1691524],0.023622801291130997
364,CONCERNGRPf_W49,CREGION,Midwest,[0.40311624 0.44359135 0.15329241],0.0
365,CONCERNGRPf_W49,CREGION,Northeast,[0.40685203 0.44213683 0.15101115],0.0
366,CONCERNGRPf_W49,CREGION,South,[0.37487434 0.48628418 0.13884147],0.004566737919955557
367,CONCERNGRPf_W49,CREGION,West,[0.42722871 0.43163263 0.14113866],0.0
368,DB1a_W49,CREGION,Midwest,[0.18044729 0.81955271],0.006098224525182241
369,DB1a_W49,CREGION,Northeast,[0.21007577 0.78992423],0.00881450727132743
370,DB1a_W49,CREGION,South,[0.23474628 0.76525372],0.0052900965282198925
371,DB1a_W49,CREGION,West,[0.22130815 0.77869185],0.006044463026512979
372,PP5b_W49,CREGION,Midwest,[0.03280443 0.29126366 0.43361875 0.24231316],0.008908120797359424
373,PP5b_W49,CREGION,Northeast,[0.05595971 0.29316247 0.40156038 0.24931744],0.0
374,PP5b_W49,CREGION,South,[0.0629688  0.30814416 0.39549443 0.23339262],0.0024611827618867222
375,PP5b_W49,CREGION,West,[0.04402149 0.28822299 0.40881726 0.25893826],0.010635177939710399
376,PWMAN_W49,CREGION,Midwest,[0.18641124 0.81358876],0.002901222685540225
377,PWMAN_W49,CREGION,Northeast,[0.17383409 0.82616591],0.0035731463812982587
378,PWMAN_W49,CREGION,South,[0.19427036 0.80572964],0.007251168895932786
379,PWMAN_W49,CREGION,West,[0.23120885 0.76879115],0.006336007427815842
380,RTDd_W49,CREGION,Midwest,[0.79901434 0.20098566],0.011341202558481802
381,RTDd_W49,CREGION,Northeast,[0.78315343 0.21684657],0.013981197202822674
382,RTDd_W49,CREGION,South,[0.79549839 0.20450161],0.030843551477163295
383,RTDd_W49,CREGION,West,[0.83029983 0.16970017],0.017812352937374733
384,FACE3c_W49,CREGION,Midwest,[0.19300622 0.4756313  0.19991368 0.1314488 ],0.004199064222563603
385,FACE3c_W49,CREGION,Northeast,[0.20208902 0.45210155 0.1731164  0.17269303],0.012421287319062016
386,FACE3c_W49,CREGION,South,[0.21075048 0.46040056 0.20066239 0.12818657],0.01192606575679687
387,FACE3c_W49,CREGION,West,[0.20156394 0.43800629 0.22078374 0.13964604],0.009268341864201259
388,UNDERSTANDCO_W49,CREGION,Midwest,[0.04137665 0.34177529 0.47496134 0.14188672],0.006678543158791657
389,UNDERSTANDCO_W49,CREGION,Northeast,[0.04979538 0.36886159 0.46721697 0.11412605],0.012416568045805786
390,UNDERSTANDCO_W49,CREGION,South,[0.06213408 0.34747771 0.48484223 0.10554597],0.005372283377582171
391,UNDERSTANDCO_W49,CREGION,West,[0.08704589 0.31529073 0.50162983 0.09603354],0.005571053389161079
0,GOVREGV1_W49,AGE,18-29,[0.69033417 0.11271605 0.19694979],0.02320835739889079
1,GOVREGV1_W49,AGE,30-49,[0.73980509 0.09920908 0.16098584],0.00995169221630909
2,GOVREGV1_W49,AGE,50-64,[0.79290971 0.05873207 0.14835822],0.008800863973669932
3,GOVREGV1_W49,AGE,65+,[0.80497318 0.052643   0.14238382],0.017298170383970732
4,CONTROLGOV_W49,AGE,18-29,[0.05575944 0.1892725  0.41674356 0.3382245 ],0.0
5,CONTROLGOV_W49,AGE,30-49,[0.03999439 0.11994639 0.4238848  0.41617441],0.0035651930367482103
6,CONTROLGOV_W49,AGE,50-64,[0.02274355 0.10339969 0.39430801 0.47954876],0.0022182373449483655
7,CONTROLGOV_W49,AGE,65+,[0.02277545 0.09531249 0.41717682 0.46473523],0.004885468443522878
8,SMARTPHONE_W49,AGE,18-29,[0.97566946 0.02433054],0.0030200957196498284
9,SMARTPHONE_W49,AGE,30-49,[0.94110328 0.05889672],0.0049952068768883764
10,SMARTPHONE_W49,AGE,50-64,[0.82277077 0.17722923],0.004628368825562611
11,SMARTPHONE_W49,AGE,65+,[0.74145227 0.25854773],0.0005819103819842352
12,CONTROLGRPa_W49,AGE,18-29,[0.21765046 0.52598983 0.25635971],0.0
13,CONTROLGRPa_W49,AGE,30-49,[0.17205888 0.49813706 0.32980407],0.0
14,CONTROLGRPa_W49,AGE,50-64,[0.11296568 0.4919477  0.39508662],0.0019221356878177133
15,CONTROLGRPa_W49,AGE,65+,[0.09222242 0.46751265 0.44026493],0.008342790847891047
16,FACE3a_W49,AGE,18-29,[0.04957058 0.17526659 0.3770834  0.39807942],0.0026429852171617847
17,FACE3a_W49,AGE,30-49,[0.0208025  0.1951929  0.41495227 0.36905233],0.01408456586001025
18,FACE3a_W49,AGE,50-64,[0.02360983 0.18437029 0.42034625 0.37167363],0.011538032032427934
19,FACE3a_W49,AGE,65+,[0.01570393 0.16588783 0.37367641 0.44473183],0.009634931225783598
20,PP6b_W49,AGE,18-29,[0.09779594 0.35736213 0.31313855 0.23170338],0.0095367390618553
21,PP6b_W49,AGE,30-49,[0.06654504 0.32910733 0.35687692 0.24747071],0.004726704907551265
22,PP6b_W49,AGE,50-64,[0.02728727 0.25064112 0.41212825 0.30994336],0.003156141259512188
23,PP6b_W49,AGE,65+,[0.04118008 0.27761536 0.3823278  0.29887675],0.0018155726395490614
24,FACE2a_W49,AGE,18-29,[0.27104397 0.58119313 0.13597047 0.01179243],0.00842534545848634
25,FACE2a_W49,AGE,30-49,[0.22146634 0.6142268  0.14443913 0.01986773],0.011554199756569046
26,FACE2a_W49,AGE,50-64,[0.23261658 0.64297226 0.11138508 0.01302608],0.014854648780101488
