,qkey,attribute,group,D_H,R_H
163,RACESURV7_W43,CREGION,West,[0.13370621 0.38186996 0.34331508 0.14110875],0.002797123413772784
164,RACESURV5i_W43,CREGION,Midwest,[0.32704813 0.27943536 0.09717164 0.0118102  0.28453466],0.00443566187975087
165,RACESURV5i_W43,CREGION,Northeast,[0.37423068 0.30295236 0.07813026 0.03352259 0.21116411],0.013366210346831879
166,RACESURV5i_W43,CREGION,South,[0.39385523 0.27048927 0.06831733 0.0302458  0.23709238],0.008074721323378758
167,RACESURV5i_W43,CREGION,West,[0.4092082  0.27582311 0.04606466 0.02840447 0.24049957],0.0019857729623070776
168,RACESURV6_W43,CREGION,Midwest,[0.49280901 0.50719099],0.01161408977988629
169,RACESURV6_W43,CREGION,Northeast,[0.37162056 0.62837944],0.006619943272935803
170,RACESURV6_W43,CREGION,South,[0.43942072 0.56057928],0.011277148739302145
171,RACESURV6_W43,CREGION,West,[0.39221957 0.60778043],0.015837017057885067
172,RACESURV5e_W43,CREGION,Midwest,[0.05737265 0.14392949 0.24107546 0.1484114  0.409211  ],0.007167569582077154
173,RACESURV5e_W43,CREGION,Northeast,[0.05620196 0.1481344  0.22952184 0.19551345 0.37062835],0.015169900935834294
174,RACESURV5e_W43,CREGION,South,[0.08563824 0.17873644 0.20540248 0.14062767 0.38959516],0.00602927807591916
175,RACESURV5e_W43,CREGION,West,[0.07541518 0.17320882 0.24605396 0.17732549 0.32799656],0.018212747837805174
176,RACESURV53e_W43,CREGION,Midwest,[0.40242657 0.59757343],0.013498070618176618
177,RACESURV53e_W43,CREGION,Northeast,[0.37791817 0.62208183],0.011443716688983977
178,RACESURV53e_W43,CREGION,South,[0.45043144 0.54956856],0.010427571736663447
179,RACESURV53e_W43,CREGION,West,[0.45232944 0.54767056],0.012246023668595623
180,RACESURV41_W43,CREGION,Midwest,[0.0541317  0.55766585 0.38820245 0.        ],0.1569849742127406
181,RACESURV41_W43,CREGION,Northeast,[0.06356824 0.52525481 0.41117695 0.        ],0.1562594055388244
182,RACESURV41_W43,CREGION,South,[0.08135704 0.4976797  0.42096326 0.        ],0.16904757944666501
183,RACESURV41_W43,CREGION,West,[0.08325314 0.52578493 0.39096193 0.        ],0.15580048704382388
184,RACESURV1a_W43,CREGION,Midwest,[0.24171828 0.29754441 0.4607373 ],0.0011721908352498882
185,RACESURV1a_W43,CREGION,Northeast,[0.22593594 0.29159253 0.48247153],0.0014475116602126023
186,RACESURV1a_W43,CREGION,South,[0.23971542 0.3149748  0.44530978],0.002995459581765415
187,RACESURV1a_W43,CREGION,West,[0.23583639 0.25489293 0.50927068],0.007196623283481089
188,RACESURV47d_W43,CREGION,Midwest,[0.22923758 0.40603919 0.21853617 0.14618706],0.138453376093981
189,RACESURV47d_W43,CREGION,Northeast,[0.27629561 0.33854784 0.20809577 0.17706079],0.13930253579517535
190,RACESURV47d_W43,CREGION,South,[0.18473258 0.38285305 0.26260771 0.16980665],0.161138269013564
191,RACESURV47d_W43,CREGION,West,[0.23353959 0.3767686  0.22554507 0.16414674],0.13499333999447885
192,RACESURV9_W43,CREGION,Midwest,[0.16855066 0.46324878 0.09379113 0.03428973 0.2401197 ],0.0007172363921402128
193,RACESURV9_W43,CREGION,Northeast,[0.14860711 0.4292507  0.10102605 0.03451976 0.28659637],0.004322164473824892
194,RACESURV9_W43,CREGION,South,[0.14003753 0.41527863 0.11856812 0.02231438 0.30380133],0.0046775536970432114
195,RACESURV9_W43,CREGION,West,[0.09834958 0.40458356 0.14144191 0.02123946 0.3343855 ],0.004125895713411963
196,RACESURV22_W43,CREGION,Midwest,[0.02119053 0.10389339 0.18675162 0.68816445],0.006327761866683017
197,RACESURV22_W43,CREGION,Northeast,[0.0322781  0.13701037 0.20726511 0.62344642],0.0012277993867166905
198,RACESURV22_W43,CREGION,South,[0.04556364 0.14808285 0.21787824 0.58847527],0.007047083304127542
199,RACESURV22_W43,CREGION,West,[0.04207986 0.13843066 0.23219035 0.58729914],0.0051432711021556325
200,ADMISSIONd_W43,CREGION,Midwest,[0.06317943 0.32988501 0.60693556],0.003546019777593933
201,ADMISSIONd_W43,CREGION,Northeast,[0.06527033 0.3766598  0.55806987],0.007010561153465823
202,ADMISSIONd_W43,CREGION,South,[0.09640053 0.33350792 0.57009154],0.003921731547268141
203,ADMISSIONd_W43,CREGION,West,[0.09174113 0.34346993 0.56478894],0.006196151403485307
204,RACESURV53g_W43,CREGION,Midwest,[0.39579011 0.60420989],0.011332911207704058
205,RACESURV53g_W43,CREGION,Northeast,[0.31421624 0.68578376],0.016918939538312524
206,RACESURV53g_W43,CREGION,South,[0.39876703 0.60123297],0.015291951388278404
207,RACESURV53g_W43,CREGION,West,[0.37316989 0.62683011],0.013062955689162081
208,RACESURV5a_W43,CREGION,Midwest,[0.34591384 0.22957519 0.07568617 0.04255798 0.30626682],0.005351925993966482
209,RACESURV5a_W43,CREGION,Northeast,[0.42165263 0.18809229 0.07163091 0.03939415 0.27923002],0.011997967734894035
210,RACESURV5a_W43,CREGION,South,[0.35646496 0.21412046 0.07667428 0.04660916 0.30613114],0.010885001984937628
211,RACESURV5a_W43,CREGION,West,[0.41894398 0.22345714 0.07384622 0.03698308 0.24676958],0.007168437276390264
212,RACESURV26_W43,CREGION,Midwest,[0.10409233 0.33114168 0.31734198 0.24742401],0.007853496530010008
213,RACESURV26_W43,CREGION,Northeast,[0.11555315 0.32875123 0.29564608 0.26004954],0.023899023748460365
214,RACESURV26_W43,CREGION,South,[0.1154047  0.34553759 0.29253929 0.24651842],0.015456851344645018
215,RACESURV26_W43,CREGION,West,[0.16035456 0.36388963 0.28143046 0.19432536],0.007398726572319027
216,RACESURV16_W43,CREGION,Midwest,[0.44564988 0.55435012],0.019756482525976084
217,RACESURV16_W43,CREGION,Northeast,[0.45629844 0.54370156],0.014027014382931946
218,RACESURV16_W43,CREGION,South,[0.43309568 0.56690432],0.015440743150428348
219,RACESURV16_W43,CREGION,West,[0.45565771 0.54434229],0.019239812229007915
220,RACESURV47c_W43,CREGION,Midwest,[0.02811077 0.06162705 0.14850255 0.76175963],0.06984932287877282
221,RACESURV47c_W43,CREGION,Northeast,[0.01582999 0.04598787 0.14013097 0.79805117],0.07989404969460612
222,RACESURV47c_W43,CREGION,South,[0.0396023  0.09059561 0.12818424 0.74161785],0.09647137474194004
223,RACESURV47c_W43,CREGION,West,[0.01789055 0.05705758 0.1553587  0.76969317],0.09840564179212623
224,RACESURV34e_W43,CREGION,Midwest,[0.21428095 0.39622694 0.04044187 0.01771899 0.33133126],0.007732039585954954
225,RACESURV34e_W43,CREGION,Northeast,[0.23583562 0.34786312 0.04443713 0.02060968 0.35125445],0.012933000692234384
226,RACESURV34e_W43,CREGION,South,[0.23912099 0.35870754 0.0502865  0.02677584 0.32510912],0.011603867651162714
227,RACESURV34e_W43,CREGION,West,[0.25339349 0.37136737 0.04725959 0.01734614 0.31063341],0.012816222329153403
228,ADMISSIONh_W43,CREGION,Midwest,[0.16181204 0.24648816 0.5916998 ],0.00241539365952532
229,ADMISSIONh_W43,CREGION,Northeast,[0.20950057 0.28456443 0.50593499],0.00894681573959058
230,ADMISSIONh_W43,CREGION,South,[0.20830539 0.24409516 0.54759944],0.0024922403898633145
231,ADMISSIONh_W43,CREGION,West,[0.23599492 0.30628791 0.45771716],0.00427354074134675
232,RACESURV18f_W43,CREGION,Midwest,[0.07414343 0.65421941 0.2247165  0.04692065],0.46370370519646487
233,RACESURV18f_W43,CREGION,Northeast,[0.07845763 0.63543301 0.23731771 0.04879166],0.46783930596759576
234,RACESURV18f_W43,CREGION,South,[0.13750794 0.60687316 0.22303984 0.03257906],0.42175877193597794
235,RACESURV18f_W43,CREGION,West,[0.12280791 0.60507451 0.24434288 0.0277747 ],0.38395447274595124
236,RACESURV13_W43,CREGION,Midwest,[0.18521339 0.49439693 0.25401575 0.06637393],0.0048008907676233845
237,RACESURV13_W43,CREGION,Northeast,[0.14169137 0.48502332 0.32022855 0.05305675],0.0005262069260117449
238,RACESURV13_W43,CREGION,South,[0.19314041 0.42166623 0.29137    0.09382335],0.00378099731439346
239,RACESURV13_W43,CREGION,West,[0.20989738 0.468996   0.25451279 0.06659382],0.0
240,RACESURV29c_W43,CREGION,Midwest,[0.17381056 0.40794107 0.32580021 0.09244816],0.005389791429011834
241,RACESURV29c_W43,CREGION,Northeast,[0.24754177 0.45574039 0.23987623 0.05684161],0.0030163947668055326
242,RACESURV29c_W43,CREGION,South,[0.30781325 0.40989579 0.20511106 0.0771799 ],0.007950059806555642
243,RACESURV29c_W43,CREGION,West,[0.42840495 0.41850047 0.11680935 0.03628522],0.003844546447172105
244,RACESURV17_W43,CREGION,Midwest,[0.27025875 0.31942481 0.22639165 0.18392479],0.009325123972446515
245,RACESURV17_W43,CREGION,Northeast,[0.35557902 0.31182627 0.17771513 0.15487958],0.009647241610005878
246,RACESURV17_W43,CREGION,South,[0.33095439 0.2994935  0.19295999 0.17659212],0.013587915364960075
247,RACESURV17_W43,CREGION,West,[0.30663238 0.37469526 0.18051028 0.13816207],0.012633941085854233
248,RACESURV19f_W43,CREGION,Midwest,[0.51409604 0.33367264 0.15223132],0.008040895177882324
249,RACESURV19f_W43,CREGION,Northeast,[0.50821418 0.3264209  0.16536492],0.01063561566977794
250,RACESURV19f_W43,CREGION,South,[0.49174027 0.3222588  0.18600094],0.012773945712809983
251,RACESURV19f_W43,CREGION,West,[0.49980296 0.32730155 0.17289549],0.011358838216044798
252,RACESURV29a_W43,CREGION,Midwest,[0.78514657 0.15604879 0.03186698 0.02693766],0.0036934932080997965
253,RACESURV29a_W43,CREGION,Northeast,[0.76199281 0.18646841 0.03591839 0.0156204 ],0.005670639403571779
254,RACESURV29a_W43,CREGION,South,[0.69329409 0.22043499 0.0631608  0.02311013],0.007928706222630186
255,RACESURV29a_W43,CREGION,West,[0.65742477 0.25021174 0.06940808 0.02295541],0.008472811326413424
256,ADMISSIONf_W43,CREGION,Midwest,[0.44480244 0.44894787 0.10624969],0.001401393662137735
257,ADMISSIONf_W43,CREGION,Northeast,[0.45814695 0.42636756 0.11548549],0.016233742282095356
258,ADMISSIONf_W43,CREGION,South,[0.47440238 0.40210284 0.12349478],0.00797654877364253
259,ADMISSIONf_W43,CREGION,West,[0.49041853 0.40713783 0.10244364],0.00430079861896373
260,IDIMPORT_W43,CREGION,Midwest,[0.11681093 0.14007768 0.17116392 0.16179386 0.41015361],0.0120203169041034
261,IDIMPORT_W43,CREGION,Northeast,[0.14825126 0.14025957 0.19146889 0.17353255 0.34648774],0.008228985766574609
262,IDIMPORT_W43,CREGION,South,[0.1957822  0.16257244 0.18364271 0.13041602 0.32758663],0.008137146698099874
263,IDIMPORT_W43,CREGION,West,[0.15770488 0.17333295 0.20198591 0.14172447 0.32525178],0.011059229687347525
264,RACESURV19a_W43,CREGION,Midwest,[0.39662547 0.37014161 0.23323292],0.007792664480710501
265,RACESURV19a_W43,CREGION,Northeast,[0.48959384 0.3240677  0.18633846],0.00796767947645572
266,RACESURV19a_W43,CREGION,South,[0.42690613 0.33179486 0.24129902],0.010210844623106034
267,RACESURV19a_W43,CREGION,West,[0.46332715 0.34183429 0.19483855],0.0099663889473262
268,ADMISSIONb_W43,CREGION,Midwest,[0.02695735 0.12034463 0.85269802],0.006806742861050273
269,ADMISSIONb_W43,CREGION,Northeast,[0.03353165 0.17476664 0.79170172],0.008727987364013845
270,ADMISSIONb_W43,CREGION,South,[0.06136733 0.12958949 0.80904318],0.004790738908556559
271,ADMISSIONb_W43,CREGION,West,[0.04884498 0.14432851 0.80682652],0.003184140677269063
272,RACESURV21_W43,CREGION,Midwest,[0.05245447 0.12116646 0.17296969 0.65340937],0.004296771292391707
273,RACESURV21_W43,CREGION,Northeast,[0.0644421  0.14894816 0.16044539 0.62616435],0.0038140709508185117
274,RACESURV21_W43,CREGION,South,[0.09563338 0.17868929 0.17724651 0.54843082],0.00958288369157507
275,RACESURV21_W43,CREGION,West,[0.06381079 0.14338231 0.19698072 0.59582618],0.0034190272470642426
276,RACESURV49_W43,CREGION,Midwest,[0.20308516 0.79691484],0.0313250902294969
277,RACESURV49_W43,CREGION,Northeast,[0.23824932 0.76175068],0.021911301353133995
278,RACESURV49_W43,CREGION,South,[0.2334695 0.7665305],0.026614527146803544
279,RACESURV49_W43,CREGION,West,[0.29622143 0.70377857],0.023835011968913772
280,RACESURV8_W43,CREGION,Midwest,[0.36313311 0.36702957 0.23133521 0.03850211],0.006550663883617441
281,RACESURV8_W43,CREGION,Northeast,[0.3571809  0.3613372  0.22382083 0.05766107],0.00010579305162904977
282,RACESURV8_W43,CREGION,South,[0.37822274 0.35740831 0.21049025 0.0538787 ],0.006917169724787574
283,RACESURV8_W43,CREGION,West,[0.36446979 0.35004062 0.23117079 0.05431881],0.0022810289987618706
284,RACESURV28b_W43,CREGION,Midwest,[0.39966391 0.01427237 0.58606373],0.007605470387417552
285,RACESURV28b_W43,CREGION,Northeast,[0.47979563 0.01261377 0.50759059],0.014324463452201808
286,RACESURV28b_W43,CREGION,South,[0.44142215 0.03079923 0.52777861],0.013813306750043412
287,RACESURV28b_W43,CREGION,West,[0.49368876 0.02608998 0.48022126],0.013850840871130452
288,RACESURV40_W43,CREGION,Midwest,[0.07315951 0.70998273 0.21685776 0.        ],0.11337933893773249
289,RACESURV40_W43,CREGION,Northeast,[0.11150066 0.72276741 0.16573193 0.        ],0.10833091866214539
290,RACESURV40_W43,CREGION,South,[0.11143721 0.71488869 0.17367411 0.        ],0.12363196188828725
291,RACESURV40_W43,CREGION,West,[0.11206378 0.67763122 0.210305   0.        ],0.10973501011249584
292,RACESURV2_W43,CREGION,Midwest,[0.55914957 0.2000316  0.0441915  0.01999178 0.17663555],0.0036550606248526548
293,RACESURV2_W43,CREGION,Northeast,[0.64880314 0.17763189 0.03452884 0.01107569 0.12796043],0.005073593096046853
294,RACESURV2_W43,CREGION,South,[0.50324743 0.21555734 0.06637247 0.01345849 0.20136426],0.0006140676251288316
295,RACESURV2_W43,CREGION,West,[0.61983109 0.17445974 0.05306059 0.01238943 0.14025915],0.00226841798088363
296,RACESURV47f_W43,CREGION,Midwest,[0.22498809 0.22990071 0.15846445 0.38664675],0.1440499592730196
297,RACESURV47f_W43,CREGION,Northeast,[0.16795996 0.19351916 0.18382055 0.45470033],0.11984539212821921
298,RACESURV47f_W43,CREGION,South,[0.15799059 0.21862512 0.20528832 0.41809597],0.13021545927456424
299,RACESURV47f_W43,CREGION,West,[0.15241553 0.21900247 0.17884038 0.44974162],0.12620568544115776
300,RACESURV53d_W43,CREGION,Midwest,[0.18634641 0.81365359],0.011463711140182567
301,RACESURV53d_W43,CREGION,Northeast,[0.23964883 0.76035117],0.011030246959164911
302,RACESURV53d_W43,CREGION,South,[0.30671944 0.69328056],0.011789904227242756
303,RACESURV53d_W43,CREGION,West,[0.23003092 0.76996908],0.011732776996482267
304,RACESURV47e_W43,CREGION,Midwest,[0.31803358 0.40037308 0.13410944 0.14748389],0.15235708151391172
305,RACESURV47e_W43,CREGION,Northeast,[0.28993136 0.4072739  0.15285667 0.14993807],0.16451295245230318
306,RACESURV47e_W43,CREGION,South,[0.29812024 0.35825525 0.19012192 0.15350259],0.13352558231885664
307,RACESURV47e_W43,CREGION,West,[0.33245635 0.33844723 0.18288774 0.14620868],0.13432632876564649
308,RACESURV3_W43,CREGION,Midwest,[0.05708067 0.46905172 0.47386761],0.0030389495041242415
309,RACESURV3_W43,CREGION,Northeast,[0.07778295 0.4982356  0.42398145],0.004353294361972902
310,RACESURV3_W43,CREGION,South,[0.05882266 0.48278165 0.45839569],0.006391050844473068
311,RACESURV3_W43,CREGION,West,[0.08828936 0.4509618  0.46074884],0.004723811242281097
312,RACESURV19e_W43,CREGION,Midwest,[0.4091429  0.31212711 0.27872999],0.009074960970546992
313,RACESURV19e_W43,CREGION,Northeast,[0.43918152 0.30088682 0.25993166],0.0
314,RACESURV19e_W43,CREGION,South,[0.40097226 0.30582962 0.29319812],0.009779202569432712
315,RACESURV19e_W43,CREGION,West,[0.44157003 0.31455511 0.24387486],0.02084315074926669
316,RACESURV15b_W43,CREGION,Midwest,[0.42401391 0.22322914 0.35275695],0.00808131101013385
317,RACESURV15b_W43,CREGION,Northeast,[0.53649996 0.23820965 0.22529039],0.006692721761490146
318,RACESURV15b_W43,CREGION,South,[0.42443718 0.2308089  0.34475391],0.009620009143532577
319,RACESURV15b_W43,CREGION,West,[0.47004857 0.25443007 0.27552137],0.021298630091486314
320,RACESURV19d_W43,CREGION,Midwest,[0.44194784 0.34694301 0.21110914],0.0033150613627997696
321,RACESURV19d_W43,CREGION,Northeast,[0.40942267 0.36602374 0.22455359],0.00649038577964947
322,RACESURV19d_W43,CREGION,South,[0.4407936  0.31230672 0.24689967],0.00978297517155873
323,RACESURV19d_W43,CREGION,West,[0.40645723 0.36566717 0.2278756 ],0.009437771280210094
324,RACESURV12_W43,CREGION,Midwest,[0.1514728  0.40022145 0.44830575],0.012326784163652814
325,RACESURV12_W43,CREGION,Northeast,[0.14740228 0.49858032 0.35401739],0.012781248364166288
326,RACESURV12_W43,CREGION,South,[0.16485923 0.43381371 0.40132706],0.013296575357474272
327,RACESURV12_W43,CREGION,West,[0.14109977 0.50383088 0.35506935],0.02031045210998026
328,RACESURV5l_W43,CREGION,Midwest,[0.78223197 0.10675594 0.01658649 0.02120983 0.07321577],0.003960162492807821
329,RACESURV5l_W43,CREGION,Northeast,[0.80573337 0.09904012 0.01889838 0.01477901 0.06154912],0.005337934850974533
330,RACESURV5l_W43,CREGION,South,[0.78494407 0.10470587 0.01848379 0.01761144 0.07425482],0.0072574016220508936
331,RACESURV5l_W43,CREGION,West,[0.78443456 0.11546894 0.01654348 0.02162356 0.06192946],0.005530752607140969
332,RACESURV25_W43,CREGION,Midwest,[0.12862774 0.32658045 0.31255861 0.2322332 ],0.008791012979238785
333,RACESURV25_W43,CREGION,Northeast,[0.16128632 0.30499366 0.28784262 0.2458774 ],0.01920140481412643
334,RACESURV25_W43,CREGION,South,[0.16432362 0.35971392 0.25222787 0.2237346 ],0.01588449306516265
335,RACESURV25_W43,CREGION,West,[0.10937761 0.35479978 0.30822717 0.22759544],0.007146595230837323
336,RACESURV53a_W43,CREGION,Midwest,[0.13226838 0.86773162],0.007494131558312716
337,RACESURV53a_W43,CREGION,Northeast,[0.14063112 0.85936888],0.011411453528387816
338,RACESURV53a_W43,CREGION,South,[0.18466115 0.81533885],0.010804794909723747
339,RACESURV53a_W43,CREGION,West,[0.15085158 0.84914842],0.015118119760060769
340,RACESURV15a_W43,CREGION,Midwest,[0.59364407 0.06865665 0.33769927],0.013074043141572612
341,RACESURV15a_W43,CREGION,Northeast,[0.68151167 0.05062495 0.26786338],0.005680240460409653
342,RACESURV15a_W43,CREGION,South,[0.634668   0.04682595 0.31850605],0.012506050302892743
343,RACESURV15a_W43,CREGION,West,[0.72802504 0.05502658 0.21694838],0.01403717994665629
344,RACESURV18b_W43,CREGION,Midwest,[0.06053269 0.58197755 0.28503752 0.07245224],0.33034461675875504
345,RACESURV18b_W43,CREGION,Northeast,[0.1097024  0.58730144 0.25801256 0.0449836 ],0.2956794643495308
346,RACESURV18b_W43,CREGION,South,[0.13009981 0.55306529 0.27192753 0.04490736],0.25507713379835667
347,RACESURV18b_W43,CREGION,West,[0.10621598 0.47038881 0.35009405 0.07330116],0.24557311995395079
348,RACESURV18c_W43,CREGION,Midwest,[0.04096104 0.50420905 0.3803965  0.07443341],0.08961699068880798
349,RACESURV18c_W43,CREGION,Northeast,[0.041263   0.45519038 0.38274242 0.1208042 ],0.08683689870430282
350,RACESURV18c_W43,CREGION,South,[0.06861508 0.45031914 0.39529476 0.08577101],0.09444508817018765
351,RACESURV18c_W43,CREGION,West,[0.04680357 0.42905239 0.41217302 0.11197102],0.08509396650873516
352,RACESURV53f_W43,CREGION,Midwest,[0.36820408 0.63179592],0.008585714090718004
353,RACESURV53f_W43,CREGION,Northeast,[0.35376129 0.64623871],0.012349902791826078
354,RACESURV53f_W43,CREGION,South,[0.38597334 0.61402666],0.014445891362413407
355,RACESURV53f_W43,CREGION,West,[0.38243754 0.61756246],0.014027375622286726
356,RACESURV11_W43,CREGION,Midwest,[0.16452512 0.50251019 0.33296469],0.0
357,RACESURV11_W43,CREGION,Northeast,[0.17224347 0.54942968 0.27832686],0.0018542935320851803
358,RACESURV11_W43,CREGION,South,[0.16763196 0.53894288 0.29342516],0.006092857449014169
359,RACESURV11_W43,CREGION,West,[0.19310229 0.52388273 0.28301498],0.0036422988722491063
360,RACESURV53c_W43,CREGION,Midwest,[0.27562883 0.72437117],0.012265439217949401
361,RACESURV53c_W43,CREGION,Northeast,[0.31335812 0.68664188],0.00930014582456493
362,RACESURV53c_W43,CREGION,South,[0.40802616 0.59197384],0.013334237249148801
363,RACESURV53c_W43,CREGION,West,[0.36859155 0.63140845],0.013800465321107288
364,RACESURV5g_W43,CREGION,Midwest,[0.04047419 0.03893858 0.36023509 0.28561689 0.27473524],0.007563402563384172
365,RACESURV5g_W43,CREGION,Northeast,[0.02095755 0.07343618 0.33416299 0.30229379 0.26914948],0.015806499408834447
366,RACESURV5g_W43,CREGION,South,[0.04206867 0.04755337 0.29851238 0.31270557 0.29915999],0.006315568291004746
367,RACESURV5g_W43,CREGION,West,[0.02677482 0.06286126 0.30710151 0.35389566 0.24936674],0.013504861155130915
