,qkey,attribute,group,D_H,R_H
185,CARS10A_W27,CREGION,Northeast,[0.77452641 0.22547359],0.007710633712374284
186,CARS10A_W27,CREGION,South,[0.70104664 0.29895336],0.001479100541727496
187,CARS10A_W27,CREGION,West,[0.7897777 0.2102223],0.001013115835356245
188,CAREGIV6D_W27,CREGION,Midwest,[0.65232363 0.34767637],0.0011279407332652647
189,CAREGIV6D_W27,CREGION,Northeast,[0.67854525 0.32145475],0.01851403799160417
190,CAREGIV6D_W27,CREGION,South,[0.60592111 0.39407889],0.014578978496313238
191,CAREGIV6D_W27,CREGION,West,[0.66681605 0.33318395],0.010905486589932066
192,DRONE4A_W27,CREGION,Midwest,[0.13815594 0.51907556 0.3427685 ],0.004810011137197441
193,DRONE4A_W27,CREGION,Northeast,[0.07756178 0.58089686 0.34154136],0.018923102267619417
194,DRONE4A_W27,CREGION,South,[0.12189299 0.55311434 0.32499266],0.0
195,DRONE4A_W27,CREGION,West,[0.11001408 0.52715091 0.36283501],0.005855208943526798
196,DRONE1_W27,CREGION,Midwest,[0.10862618 0.89137382],0.0
197,DRONE1_W27,CREGION,Northeast,[0.0581506 0.9418494],0.019830929439602032
198,DRONE1_W27,CREGION,South,[0.0857728 0.9142272],0.0022649552326722182
199,DRONE1_W27,CREGION,West,[0.08342435 0.91657565],0.006139369877462482
200,CARS3B_W27,CREGION,Midwest,[0.11892923 0.40767397 0.35658804 0.11680877],0.0015344644394095928
201,CARS3B_W27,CREGION,Northeast,[0.13553365 0.41450901 0.35019232 0.09976502],0.0
202,CARS3B_W27,CREGION,South,[0.15764701 0.39491677 0.32323758 0.12419864],0.0026708159403085767
203,CARS3B_W27,CREGION,West,[0.14629057 0.3669814  0.39323986 0.09348817],0.00019801222145522556
204,CAREGIV7_W27,CREGION,Midwest,[0.43259969 0.12700274 0.44039757],0.0
205,CAREGIV7_W27,CREGION,Northeast,[0.55476864 0.17174355 0.27348781],0.023845212792470292
206,CAREGIV7_W27,CREGION,South,[0.49351326 0.21853105 0.28795569],0.0011991958796308262
207,CAREGIV7_W27,CREGION,West,[0.45394155 0.24760357 0.29845488],0.0
208,PREDICTB_W27,CREGION,Midwest,[0.11699219 0.5148998  0.34604762 0.02206039],0.0002098156530020589
209,PREDICTB_W27,CREGION,Northeast,[0.16662293 0.51209612 0.29852361 0.02275735],0.006622742472002019
210,PREDICTB_W27,CREGION,South,[0.15068852 0.52690619 0.28844699 0.0339583 ],0.0025587052311780885
211,PREDICTB_W27,CREGION,West,[0.10041311 0.51121843 0.37580471 0.01256375],0.0009019967137047073
212,INDUSTRY_W27,CREGION,Midwest,"[0.06327577 0.11287091 0.11533965 0.10174388 0.10526921 0.05716761
 0.0315134  0.05703241 0.06741568 0.25234256 0.03602892]",0.0
213,INDUSTRY_W27,CREGION,Northeast,"[0.05268178 0.17288927 0.07628155 0.05475273 0.11534344 0.11794767
 0.03580384 0.05100139 0.10403727 0.17447022 0.04479084]",0.0
214,INDUSTRY_W27,CREGION,South,"[0.08234934 0.10771458 0.11939746 0.11235316 0.07409288 0.07734983
 0.03964037 0.08077309 0.05300135 0.19947006 0.05385788]",0.0006250939671978595
215,INDUSTRY_W27,CREGION,West,"[0.08735023 0.09962993 0.09940325 0.10277534 0.07499143 0.04244036
 0.04855384 0.09837965 0.08358477 0.23091709 0.03197409]",0.0
216,CAREGIV6F_W27,CREGION,Midwest,[0.44206161 0.55793839],0.002379186271448184
217,CAREGIV6F_W27,CREGION,Northeast,[0.4158798 0.5841202],0.029973791813259192
218,CAREGIV6F_W27,CREGION,South,[0.44886502 0.55113498],0.02909203966543599
219,CAREGIV6F_W27,CREGION,West,[0.4097127 0.5902873],0.00839791199420083
220,CARS10E_W27,CREGION,Midwest,[0.26682728 0.73317272],0.0036109134262256727
221,CARS10E_W27,CREGION,Northeast,[0.3026515 0.6973485],0.0008378372844885518
222,CARS10E_W27,CREGION,South,[0.27326999 0.72673001],0.004772554366223799
223,CARS10E_W27,CREGION,West,[0.28558578 0.71441422],0.0009951139959630466
224,ROBJOB8G_W27,CREGION,Midwest,[0.20740892 0.46985458 0.25953988 0.06319662],0.000694207114096462
225,ROBJOB8G_W27,CREGION,Northeast,[0.23480579 0.39915616 0.29920071 0.06683734],0.00561018646883995
226,ROBJOB8G_W27,CREGION,South,[0.20725718 0.42779711 0.27369908 0.09124663],0.001892434300414104
227,ROBJOB8G_W27,CREGION,West,[0.22513229 0.4583823  0.25868589 0.05779952],0.01105698528192904
228,ROBJOB2_W27,CREGION,Midwest,[0.20976952 0.56504545 0.1804946  0.04469043],0.0007004210761276447
229,ROBJOB2_W27,CREGION,Northeast,[0.20326167 0.57431638 0.16095891 0.06146304],0.020727835481026302
230,ROBJOB2_W27,CREGION,South,[0.19761547 0.59136851 0.15287833 0.05813769],0.00561675613727854
231,ROBJOB2_W27,CREGION,West,[0.2181149  0.5553792  0.20036131 0.02614459],0.0037681751422533397
232,VOICE5B_W27,CREGION,Midwest,[0.24983033 0.30272604 0.44744363],0.0
233,VOICE5B_W27,CREGION,Northeast,[0.29391048 0.4019243  0.30416522],0.0
234,VOICE5B_W27,CREGION,South,[0.20700408 0.45073623 0.34225969],0.012314092672730365
235,VOICE5B_W27,CREGION,West,[0.16706476 0.30656988 0.52636536],0.0011053197427329437
236,CARS2_W27,CREGION,Midwest,[0.21601589 0.09764547 0.68633864],0.003252173527680907
237,CARS2_W27,CREGION,Northeast,[0.2647186  0.10750486 0.62777654],0.00409908025169951
238,CARS2_W27,CREGION,South,[0.19320872 0.12786716 0.67892411],0.0021913609666055866
239,CARS2_W27,CREGION,West,[0.24397308 0.1260297  0.62999722],0.0100210377706315
240,CARS4_W27,CREGION,Midwest,[0.08921466 0.60303561 0.17742118 0.04354686 0.08678169],0.0011908613166960072
241,CARS4_W27,CREGION,Northeast,[0.07867277 0.56719057 0.23788333 0.04677487 0.06947847],0.009391270788737178
242,CARS4_W27,CREGION,South,[0.10147167 0.52197408 0.24498955 0.04065982 0.09090488],0.000288622178542256
243,CARS4_W27,CREGION,West,[0.07648728 0.56944464 0.24038901 0.05785509 0.05582398],0.0003135856306525462
244,CAREGIV4_W27,CREGION,Midwest,[0.38856248 0.61143752],0.013135318101292188
245,CAREGIV4_W27,CREGION,Northeast,[0.44264016 0.55735984],0.004285241404310548
246,CAREGIV4_W27,CREGION,South,[0.40327963 0.59672037],0.0007100769797082458
247,CAREGIV4_W27,CREGION,West,[0.42167144 0.57832856],0.00116689879434681
248,HIRING4_W27,CREGION,Midwest,[0.23132933 0.76867067],0.014797709981030093
249,HIRING4_W27,CREGION,Northeast,[0.2368955 0.7631045],0.02693683978873694
250,HIRING4_W27,CREGION,South,[0.21795739 0.78204261],0.012170909214190194
251,HIRING4_W27,CREGION,West,[0.22605612 0.77394388],0.004467806197735332
252,HIRING3A_W27,CREGION,Midwest,[0.02114973 0.23085706 0.48681054 0.26118267],0.0043522695722304815
253,HIRING3A_W27,CREGION,Northeast,[0.0154903  0.17962162 0.52554197 0.27934612],0.018923102267619413
254,HIRING3A_W27,CREGION,South,[0.03678756 0.2061153  0.48088784 0.27620931],0.002404803049171678
255,HIRING3A_W27,CREGION,West,[0.04198503 0.15131645 0.50523003 0.3014685 ],0.00420249345035056
256,ROBJOB8E_W27,CREGION,Midwest,[0.39115648 0.38442372 0.18446216 0.03995763],0.005460150470272587
257,ROBJOB8E_W27,CREGION,Northeast,[0.42501053 0.35706357 0.16533282 0.05259308],0.0018018054681384747
258,ROBJOB8E_W27,CREGION,South,[0.34463973 0.38742676 0.17804912 0.0898844 ],0.0016492001557463502
259,ROBJOB8E_W27,CREGION,West,[0.4125422  0.41582934 0.13486199 0.03676647],0.008730982941577542
260,VOICE4_W27,CREGION,Midwest,[0.43310609 0.41958048 0.14731343],0.016987113854344052
261,VOICE4_W27,CREGION,Northeast,[0.44186972 0.46321844 0.09491184],0.030768026994474184
262,VOICE4_W27,CREGION,South,[0.37813876 0.41610879 0.20575245],0.05029590068441819
263,VOICE4_W27,CREGION,West,[0.3669278  0.45525001 0.17782219],0.03499712166396168
264,DRONE4E_W27,CREGION,Midwest,[0.2603758  0.44901392 0.29061028],0.004587928216260208
265,DRONE4E_W27,CREGION,Northeast,[0.19841319 0.53836425 0.26322256],0.018923102267619417
266,DRONE4E_W27,CREGION,South,[0.25634007 0.41166352 0.33199641],0.0
267,DRONE4E_W27,CREGION,West,[0.22980889 0.43443563 0.33575548],0.006159790034352024
268,VOICE1_W27,CREGION,Midwest,[0.48682387 0.51317613],0.0
269,VOICE1_W27,CREGION,Northeast,[0.44924824 0.55075176],0.0005138469007615799
270,VOICE1_W27,CREGION,South,[0.45857123 0.54142877],0.0010869595780467862
271,VOICE1_W27,CREGION,West,[0.46428648 0.53571352],0.0007804604057632103
272,VOICE5A_W27,CREGION,Midwest,[0.53566037 0.28885756 0.17548207],0.003630710750540962
273,VOICE5A_W27,CREGION,Northeast,[0.65436174 0.24804639 0.09759187],0.0
274,VOICE5A_W27,CREGION,South,[0.53950021 0.25316742 0.20733238],0.028902457058246258
275,VOICE5A_W27,CREGION,West,[0.51631889 0.35748769 0.12619342],0.008611556257235163
276,HIRING3B_W27,CREGION,Midwest,[0.18106008 0.50281581 0.25173118 0.06439294],0.004968928565752738
277,HIRING3B_W27,CREGION,Northeast,[0.22165761 0.43209635 0.30439867 0.04184737],0.018923102267619417
278,HIRING3B_W27,CREGION,South,[0.23320284 0.46752926 0.22850498 0.07076292],0.0016713293830106183
279,HIRING3B_W27,CREGION,West,[0.2034579  0.43974035 0.25794058 0.09886116],0.0064693977517641865
280,HIRING6D_W27,CREGION,Midwest,[0.151191   0.55667911 0.29212988],0.009696561799620779
281,HIRING6D_W27,CREGION,Northeast,[0.13330733 0.63848604 0.22820662],0.025727266348079432
282,HIRING6D_W27,CREGION,South,[0.11505605 0.57369696 0.31124699],0.0002020522296067116
283,HIRING6D_W27,CREGION,West,[0.11903489 0.60391944 0.27704567],0.014523888879083041
284,ROBJOB4A_W27,CREGION,Midwest,[0.7975991 0.2024009],0.007441465836380413
285,ROBJOB4A_W27,CREGION,Northeast,[0.79998559 0.20001441],0.014614598124033042
286,ROBJOB4A_W27,CREGION,South,[0.74261793 0.25738207],0.004906940581065515
287,ROBJOB4A_W27,CREGION,West,[0.76914347 0.23085653],0.00935276439945645
288,DRONE4B_W27,CREGION,Midwest,[0.21511854 0.51529217 0.26958929],0.0036431823439032653
289,DRONE4B_W27,CREGION,Northeast,[0.15483779 0.6018101  0.24335211],0.020394402229702763
290,DRONE4B_W27,CREGION,South,[0.23394856 0.49883995 0.26721149],0.0013529222317663432
291,DRONE4B_W27,CREGION,West,[0.18454674 0.56154772 0.25390554],0.0042024934503505605
292,WORK6_W27,CREGION,Midwest,[0.04935989 0.88946113 0.06117898],0.004784710514188498
293,WORK6_W27,CREGION,Northeast,[0.05027257 0.93633724 0.0133902 ],0.016315011498175085
294,WORK6_W27,CREGION,South,[0.04430251 0.91003707 0.04566042],0.003268572079586917
295,WORK6_W27,CREGION,West,[0.04845256 0.92669844 0.024849  ],0.010748154956222118
296,HIRING6C_W27,CREGION,Midwest,[0.26556057 0.44294426 0.29149517],0.0019102914194354596
297,HIRING6C_W27,CREGION,Northeast,[0.26562751 0.42476227 0.30961022],0.018923102267619417
298,HIRING6C_W27,CREGION,South,[0.23765254 0.44320601 0.31914145],0.00261700666107358
299,HIRING6C_W27,CREGION,West,[0.33786521 0.35665299 0.3054818 ],0.012307356502486103
300,ROBJOB6_W27,CREGION,Midwest,[0.48929011 0.51070989],0.018697380875220306
301,ROBJOB6_W27,CREGION,Northeast,[0.56821036 0.43178964],0.007724884623691084
302,ROBJOB6_W27,CREGION,South,[0.47466445 0.52533555],0.014401428284363974
303,ROBJOB6_W27,CREGION,West,[0.5146264 0.4853736],0.017901313732485626
304,ROBJOB9_W27,CREGION,Midwest,[0.04914528 0.23282952 0.40786756 0.31015765],0.0
305,ROBJOB9_W27,CREGION,Northeast,[0.06658707 0.1885682  0.48752644 0.25731828],0.0
306,ROBJOB9_W27,CREGION,South,[0.06288151 0.21891376 0.40055502 0.3176497 ],0.00017744175212085464
307,ROBJOB9_W27,CREGION,West,[0.08534316 0.28721995 0.33145544 0.29598144],0.0007550720316110019
308,ROBJOB4B_W27,CREGION,Midwest,[0.6217344 0.3782656],0.00045703130520615375
309,ROBJOB4B_W27,CREGION,Northeast,[0.6347258 0.3652742],0.012291395403754946
310,ROBJOB4B_W27,CREGION,South,[0.63867764 0.36132236],0.0014910788247595142
311,ROBJOB4B_W27,CREGION,West,[0.66189908 0.33810092],0.0035314462355535248
312,ROBJOB8D_W27,CREGION,Midwest,[0.08863579 0.32276087 0.41733679 0.17126655],0.0016042597794320799
313,ROBJOB8D_W27,CREGION,Northeast,[0.10991682 0.30958948 0.39715635 0.18333736],0.003085250302432571
314,ROBJOB8D_W27,CREGION,South,[0.11281483 0.31758223 0.35518137 0.21442158],0.0013432771526510857
315,ROBJOB8D_W27,CREGION,West,[0.07987631 0.3198972  0.41112141 0.18910509],0.00764981605165379
316,CAREGIV3A_W27,CREGION,Midwest,[0.08281775 0.3078079  0.40691779 0.20245656],0.0
317,CAREGIV3A_W27,CREGION,Northeast,[0.11567748 0.36063004 0.34608008 0.1776124 ],0.015600516566708635
318,CAREGIV3A_W27,CREGION,South,[0.09051498 0.35477704 0.35344629 0.20126169],0.00046993491117047753
319,CAREGIV3A_W27,CREGION,West,[0.08282027 0.37243591 0.42283679 0.12190704],0.0
320,ROBJOB4D_W27,CREGION,Midwest,[0.42671004 0.57328996],0.0070331906333281355
321,ROBJOB4D_W27,CREGION,Northeast,[0.44216948 0.55783052],0.02134991461301031
322,ROBJOB4D_W27,CREGION,South,[0.41002003 0.58997997],0.0033484445516270877
323,ROBJOB4D_W27,CREGION,West,[0.47074686 0.52925314],0.00600149783573666
324,HIRING7B_W27,CREGION,Midwest,[0.55589063 0.17673662 0.26737275],0.0
325,HIRING7B_W27,CREGION,Northeast,[0.54956134 0.19010815 0.26033052],0.018923102267619417
326,HIRING7B_W27,CREGION,South,[0.56957989 0.15130394 0.27911617],0.001902018664068139
327,HIRING7B_W27,CREGION,West,[0.61392482 0.19737172 0.18870346],0.019913423035076837
328,WORK3D_W27,CREGION,Midwest,[0.52794918 0.11981055 0.35224027],0.0
329,WORK3D_W27,CREGION,Northeast,[0.56990422 0.08740057 0.3426952 ],0.013323051942327267
330,WORK3D_W27,CREGION,South,[0.53887664 0.07076261 0.39036075],0.011537521880425065
331,WORK3D_W27,CREGION,West,[0.55568437 0.08729161 0.35702402],0.01938874531122794
332,CARS10D_W27,CREGION,Midwest,[0.70787219 0.29212781],0.001190861316696007
333,CARS10D_W27,CREGION,Northeast,[0.71972454 0.28027546],0.0029377260163330502
334,CARS10D_W27,CREGION,South,[0.67757699 0.32242301],0.0025041848038452187
335,CARS10D_W27,CREGION,West,[0.70230681 0.29769319],0.0011551384042393286
336,CARS8_W27,CREGION,Midwest,[0.30953087 0.35931153 0.3311576 ],0.0068692070911761105
337,CARS8_W27,CREGION,Northeast,[0.24389428 0.47350148 0.28260424],0.008828221512552909
338,CARS8_W27,CREGION,South,[0.36211865 0.33915613 0.29872522],0.0033903946847131414
339,CARS8_W27,CREGION,West,[0.24418483 0.43822889 0.31758629],0.002184375266503604
340,ROBJOB5B_W27,CREGION,Midwest,[0.45861037 0.41113789 0.11191915 0.01833259],0.0039167713735926615
341,ROBJOB5B_W27,CREGION,Northeast,[0.47744324 0.34775325 0.13582175 0.03898176],0.008971915728952375
342,ROBJOB5B_W27,CREGION,South,[0.50865112 0.36007556 0.10793656 0.02333677],0.00292104289894314
343,ROBJOB5B_W27,CREGION,West,[0.41272506 0.43223223 0.10498522 0.05005749],0.0054859334836982005
344,ROBJOB8F_W27,CREGION,Midwest,[0.11462759 0.26013799 0.39521444 0.23001997],0.008944429815147805
345,ROBJOB8F_W27,CREGION,Northeast,[0.10723755 0.24956996 0.38037718 0.26281531],0.005117283974443647
346,ROBJOB8F_W27,CREGION,South,[0.10692145 0.27142927 0.35081144 0.27083783],0.0009975464418508996
347,ROBJOB8F_W27,CREGION,West,[0.07559808 0.25541335 0.41418828 0.2548003 ],0.010549817993907952
348,ROBJOB7_W27,CREGION,Midwest,[0.39201085 0.60798915],0.02037694716767409
349,ROBJOB7_W27,CREGION,Northeast,[0.45312593 0.54687407],0.0076863194428889465
350,ROBJOB7_W27,CREGION,South,[0.38695013 0.61304987],0.016651661058673158
351,ROBJOB7_W27,CREGION,West,[0.44674257 0.55325743],0.006542875600377213
352,VOICE5C_W27,CREGION,Midwest,[0.05666946 0.14803467 0.79529587],0.013903945641296543
353,VOICE5C_W27,CREGION,Northeast,[0.19793957 0.28192331 0.52013712],0.0
354,VOICE5C_W27,CREGION,South,[0.13882762 0.20512718 0.6560452 ],0.023087368159008033
355,VOICE5C_W27,CREGION,West,[0.16998395 0.18510165 0.6449144 ],0.00470393902568728
356,CARS10B_W27,CREGION,Midwest,[0.77667241 0.22332759],0.00038499622085882355
357,CARS10B_W27,CREGION,Northeast,[0.84479212 0.15520788],0.002566656398756375
358,CARS10B_W27,CREGION,South,[0.82975796 0.17024204],0.0033996843962998007
359,CARS10B_W27,CREGION,West,[0.77848797 0.22151203],0.0038601491202636686
360,ROBJOB4C_W27,CREGION,Midwest,[0.41997088 0.58002912],0.004795332736251263
361,ROBJOB4C_W27,CREGION,Northeast,[0.48291486 0.51708514],0.015065787836328285
362,ROBJOB4C_W27,CREGION,South,[0.41335247 0.58664753],0.0035078939202926418
363,ROBJOB4C_W27,CREGION,West,[0.40738778 0.59261222],0.005815777175450135
364,ROBJOB4F_W27,CREGION,Midwest,[0.40300609 0.59699391],0.011926071979625292
365,ROBJOB4F_W27,CREGION,Northeast,[0.43600672 0.56399328],0.01579487475091411
366,ROBJOB4F_W27,CREGION,South,[0.39119152 0.60880848],0.003503231029501432
367,ROBJOB4F_W27,CREGION,West,[0.40260545 0.59739455],0.00476176116016014
368,ROBJOB5D_W27,CREGION,Midwest,[0.216122   0.37493218 0.29382787 0.11511795],0.013828183722810706
369,ROBJOB5D_W27,CREGION,Northeast,[0.23123563 0.34655272 0.30056523 0.12164642],0.012169022127055113
370,ROBJOB5D_W27,CREGION,South,[0.23783652 0.36377874 0.28192897 0.11645577],0.010645389405302068
371,ROBJOB5D_W27,CREGION,West,[0.15260241 0.40706779 0.30313714 0.13719266],0.01363263957117209
372,CARS5_W27,CREGION,Midwest,[0.4189301 0.5810699],0.001801788156627205
373,CARS5_W27,CREGION,Northeast,[0.4809409 0.5190591],0.0018786098171694268
374,CARS5_W27,CREGION,South,[0.401809 0.598191],0.0004471022901658071
375,CARS5_W27,CREGION,West,[0.47939494 0.52060506],0.008718230853961657
376,ROBJOB8C_W27,CREGION,Midwest,[0.02362612 0.20095334 0.47026771 0.30515283],0.0006066383118148095
377,ROBJOB8C_W27,CREGION,Northeast,[0.06954757 0.13533162 0.45025777 0.34486304],0.008270121770046825
378,ROBJOB8C_W27,CREGION,South,[0.03874774 0.17300203 0.44968189 0.33856835],0.0009116482288311324
379,ROBJOB8C_W27,CREGION,West,[0.02605221 0.13460513 0.47946047 0.3598822 ],0.013474835075175684
380,ROBJOB8B_W27,CREGION,Midwest,[0.12678844 0.36549881 0.41196181 0.09575094],0.0045785802072749095
381,ROBJOB8B_W27,CREGION,Northeast,[0.13593373 0.36386837 0.36686141 0.13333649],0.010790103521579095
382,ROBJOB8B_W27,CREGION,South,[0.1357412  0.35214231 0.36974497 0.14237152],0.00493640764972936
383,ROBJOB8B_W27,CREGION,West,[0.13022602 0.3927983  0.36696265 0.11001303],0.008509398550103233
0,CAREGIV2_W27,AGE,18-29,[0.07932763 0.56439696 0.24379211 0.11248331],0.0
1,CAREGIV2_W27,AGE,30-49,[0.10891255 0.49888001 0.31037008 0.08183735],0.0025911787571182465
2,CAREGIV2_W27,AGE,50-64,[0.11321335 0.47651868 0.28633357 0.12393439],0.00040150104696703607
3,CAREGIV2_W27,AGE,65+,[0.10331658 0.41747467 0.31691873 0.16229001],0.008032972261101225
4,ROBJOB1_W27,AGE,18-29,[0.26247082 0.55641093 0.18111825],0.0
5,ROBJOB1_W27,AGE,30-49,[0.23012232 0.62906546 0.14081222],0.002408050222598546
6,ROBJOB1_W27,AGE,50-64,[0.24517705 0.6233998  0.13142315],0.002550317311881986
7,ROBJOB1_W27,AGE,65+,[0.23498155 0.63218246 0.13283599],0.003911672768979068
8,WORK3A_W27,AGE,18-29,[0.33652675 0.13794184 0.52553141],0.0
9,WORK3A_W27,AGE,30-49,[0.30056529 0.14443744 0.55499726],0.008870726822450452
10,WORK3A_W27,AGE,50-64,[0.19424546 0.16024808 0.64550646],0.008879549409208648
11,WORK3A_W27,AGE,65+,[0.22174062 0.08159732 0.69666206],0.008299269714534362
12,ROBJOB3A_W27,AGE,18-29,[0.0876286  0.27688547 0.47254319 0.16294273],0.0024516468519734875
13,ROBJOB3A_W27,AGE,30-49,[0.05776184 0.29981992 0.46442713 0.17799111],0.002893093147268469
14,ROBJOB3A_W27,AGE,50-64,[0.05027982 0.25357914 0.45657373 0.2395673 ],0.004894411429011873
15,ROBJOB3A_W27,AGE,65+,[0.03205648 0.23085342 0.49766924 0.23942086],0.003697488885745056
16,WORK5A_W27,AGE,18-29,[0.04467044 0.87889693 0.07643263],0.008160535391650313
17,WORK5A_W27,AGE,30-49,[0.01683111 0.94898972 0.03417917],0.0008249977443034164
18,WORK5A_W27,AGE,50-64,[0.02553396 0.94419811 0.03026793],0.0010423509808138208
19,WORK5A_W27,AGE,65+,[0.01257245 0.97615267 0.01127488],0.002075365847714426
20,WORK4C_W27,AGE,18-29,[0.5103292  0.12705577 0.36261502],0.0
21,WORK4C_W27,AGE,30-49,[0.4795012  0.11466888 0.40582992],0.003535797866305462
22,WORK4C_W27,AGE,50-64,[0.41500294 0.14719881 0.43779825],0.003077015790812111
23,WORK4C_W27,AGE,65+,[0.37500475 0.19595882 0.42903643],0.0
24,WORK4A_W27,AGE,18-29,[0.38133762 0.30954901 0.30911336],0.0
25,WORK4A_W27,AGE,30-49,[0.39651205 0.31748108 0.28600687],0.0
26,WORK4A_W27,AGE,50-64,[0.40201853 0.24961218 0.34836929],0.00146837978008291
27,WORK4A_W27,AGE,65+,[0.29552612 0.24613251 0.45834137],0.005801040140204038
28,CAREGIV6B_W27,AGE,18-29,[0.52455206 0.47544794],0.0015356045128852227
29,CAREGIV6B_W27,AGE,30-49,[0.50045095 0.49954905],0.012408483439205201
30,CAREGIV6B_W27,AGE,50-64,[0.51736169 0.48263831],0.0076020241167741205
31,CAREGIV6B_W27,AGE,65+,[0.55150903 0.44849097],0.027873965626090583
32,CAREGIV6E_W27,AGE,18-29,[0.60963989 0.39036011],0.0015356045128852227
33,CAREGIV6E_W27,AGE,30-49,[0.62859418 0.37140582],0.010588573504013545
34,CAREGIV6E_W27,AGE,50-64,[0.59939025 0.40060975],0.004300890540386328
35,CAREGIV6E_W27,AGE,65+,[0.52213571 0.47786429],0.0023396759420154707
36,CARS1_W27,AGE,18-29,[0.30047449 0.61722265 0.08230286],0.0007708977753775129
37,CARS1_W27,AGE,30-49,[0.35212329 0.5896152  0.05826151],0.0030879231359004352
