,qkey,attribute,group,D_H,R_H
148,FAMSURV2Mc_W50,CREGION,Midwest,[0.15493359 0.60462757 0.24043884],0.009060213190399898
149,FAMSURV2Mc_W50,CREGION,Northeast,[0.16244348 0.58618457 0.25137195],0.003496807668408151
150,FAMSURV2Mc_W50,CREGION,South,[0.16945737 0.57117936 0.25936327],0.0065384969522936
151,FAMSURV2Mc_W50,CREGION,West,[0.16870681 0.5691927  0.26210049],0.008968970107109474
152,FAMSURV33c_W50,CREGION,Midwest,[0.52697559 0.3100375  0.12340044 0.03958647],0.0014058865471461336
153,FAMSURV33c_W50,CREGION,Northeast,[0.57857913 0.28038109 0.09227516 0.04876462],0.00015874286705923804
154,FAMSURV33c_W50,CREGION,South,[0.51534076 0.3254522  0.10882911 0.05037793],0.004420102014552629
155,FAMSURV33c_W50,CREGION,West,[0.52150582 0.3347849  0.10219315 0.04151613],0.0008277918499125614
156,DNA5_W50,CREGION,Midwest,[0.07182036 0.92817964],0.00583594625717856
157,DNA5_W50,CREGION,Northeast,[0.15040664 0.84959336],0.030227534128804048
158,DNA5_W50,CREGION,South,[0.16426401 0.83573599],0.0038066560002088666
159,DNA5_W50,CREGION,West,[0.17724285 0.82275715],0.00575171820846439
160,FAMSURV23d_W50,CREGION,Midwest,[0.13097264 0.16956424 0.69946312],0.013600729272531158
161,FAMSURV23d_W50,CREGION,Northeast,[0.15802364 0.1736507  0.66832565],0.0
162,FAMSURV23d_W50,CREGION,South,[0.15782102 0.18549569 0.65668328],0.0
163,FAMSURV23d_W50,CREGION,West,[0.12659821 0.14328443 0.73011736],0.0036187673362543843
164,ROMRELDUR_W50,CREGION,Midwest,[0.15587272 0.09435005 0.06768167 0.23974961 0.2015287  0.24081726],0.009551777760474622
165,ROMRELDUR_W50,CREGION,Northeast,[0.04902338 0.09843212 0.06593246 0.2998166  0.13521351 0.35158193],0.0
166,ROMRELDUR_W50,CREGION,South,[0.16312175 0.03072691 0.09593393 0.34268293 0.14188638 0.2256481 ],0.0011277648572999266
167,ROMRELDUR_W50,CREGION,West,[0.03258527 0.10394079 0.17684976 0.37818796 0.09742812 0.21100809],0.01220351772562204
168,FAMSURV36c_W50,CREGION,Midwest,[0.26213653 0.73786347],0.025375004588059472
169,FAMSURV36c_W50,CREGION,Northeast,[0.20070287 0.79929713],0.029537279447703176
170,FAMSURV36c_W50,CREGION,South,[0.25646185 0.74353815],0.0007764863683658334
171,FAMSURV36c_W50,CREGION,West,[0.1988906 0.8011094],0.004549525371904636
172,FAMSURV27a_W50,CREGION,Midwest,[0.04909331 0.33134285 0.133676   0.48588785],0.0
173,FAMSURV27a_W50,CREGION,Northeast,[0.         0.24806001 0.10718792 0.64475207],0.0
174,FAMSURV27a_W50,CREGION,South,[0.03263193 0.18793052 0.13329205 0.6461455 ],0.0
175,FAMSURV27a_W50,CREGION,West,[0.05833126 0.0939223  0.28288005 0.5648664 ],0.0
176,FAMSURV2Wd_W50,CREGION,Midwest,[0.42739059 0.52022409 0.05238532],0.016509197064621416
177,FAMSURV2Wd_W50,CREGION,Northeast,[0.44926137 0.49972329 0.05101534],0.007984383371121282
178,FAMSURV2Wd_W50,CREGION,South,[0.49052353 0.45802641 0.05145007],0.005350068740593976
179,FAMSURV2Wd_W50,CREGION,West,[0.46002217 0.49772677 0.04225106],0.005692448299184158
180,FAMSURV3_W50,CREGION,Midwest,[0.70200889 0.15295069 0.14504043],0.005377218952311536
181,FAMSURV3_W50,CREGION,Northeast,[0.76813786 0.13333904 0.09852309],0.0035774424656839494
182,FAMSURV3_W50,CREGION,South,[0.6454947  0.18068707 0.17381823],0.006891364456335115
183,FAMSURV3_W50,CREGION,West,[0.72190377 0.14496405 0.13313217],0.005087913526059343
184,FAMSURV38a_W50,CREGION,Midwest,[0.41665908 0.22587781 0.3574631 ],0.003863089903586326
185,FAMSURV38a_W50,CREGION,Northeast,[0.38957693 0.23849844 0.37192463],0.00015874286705923807
186,FAMSURV38a_W50,CREGION,South,[0.41484628 0.22453145 0.36062227],0.004665208861686625
187,FAMSURV38a_W50,CREGION,West,[0.3892957  0.21666086 0.39404344],0.0
188,ENG_W50,CREGION,Midwest,[0.09490068 0.90509932],0.005021558649732178
189,ENG_W50,CREGION,Northeast,[0.08933089 0.91066911],0.00843879536814911
190,ENG_W50,CREGION,South,[0.07931749 0.92068251],0.003622814162380825
191,ENG_W50,CREGION,West,[0.07720989 0.92279011],0.0032820555302448466
192,FAMSURV22g_W50,CREGION,Midwest,[0.65259579 0.19768781 0.14971641],0.0017690613818962305
193,FAMSURV22g_W50,CREGION,Northeast,[0.64271678 0.21878418 0.13849904],0.0011563846883255195
194,FAMSURV22g_W50,CREGION,South,[0.64549953 0.20837597 0.14612449],0.0017454838293754508
195,FAMSURV22g_W50,CREGION,West,[0.56174043 0.25941683 0.17884274],0.0012245200833697482
196,FAMSURV9a_W50,CREGION,Midwest,[0.41536999 0.49087184 0.07661382 0.01714435],0.0
197,FAMSURV9a_W50,CREGION,Northeast,[0.4277092  0.46659713 0.07888768 0.026806  ],0.0012651711383955871
198,FAMSURV9a_W50,CREGION,South,[0.48065174 0.42860794 0.07037966 0.02036066],0.00015746123608633659
199,FAMSURV9a_W50,CREGION,West,[0.41875009 0.46452915 0.09057429 0.02614647],0.0
200,FAMSURV26d_W50,CREGION,Midwest,[0.0728691  0.17988659 0.12247642 0.62476789],0.0
201,FAMSURV26d_W50,CREGION,Northeast,[0.02963984 0.13046826 0.24476621 0.59512569],0.0
202,FAMSURV26d_W50,CREGION,South,[0.08987581 0.20158359 0.21451547 0.49402512],0.018000756940835427
203,FAMSURV26d_W50,CREGION,West,[0.07193681 0.23140526 0.24038113 0.4562768 ],0.0
204,FAMSURV10c_W50,CREGION,Midwest,[0.05634931 0.2058681  0.4114996  0.32628298],0.006324631424177938
205,FAMSURV10c_W50,CREGION,Northeast,[0.07411136 0.21397457 0.38350431 0.32840976],0.004419843422707649
206,FAMSURV10c_W50,CREGION,South,[0.12154051 0.20780903 0.38557199 0.28507847],0.0033594373085115595
207,FAMSURV10c_W50,CREGION,West,[0.09908586 0.25303699 0.34698414 0.30089301],0.0048711814777113015
208,FAMSURV30b_W50,CREGION,Midwest,[0.26259897 0.19246505 0.54493598],0.02551161371067894
209,FAMSURV30b_W50,CREGION,Northeast,[0.19367879 0.31482195 0.49149927],0.003404656455352953
210,FAMSURV30b_W50,CREGION,South,[0.20209681 0.15037204 0.64753115],0.021899036786681293
211,FAMSURV30b_W50,CREGION,West,[0.23269111 0.35531052 0.41199837],0.0
212,LWPT_W50,CREGION,Midwest,[0.25414164 0.74585836],0.0016364653581324472
213,LWPT_W50,CREGION,Northeast,[0.25184381 0.74815619],0.006859265833146983
214,LWPT_W50,CREGION,South,[0.26202595 0.73797405],0.006298334448878583
215,LWPT_W50,CREGION,West,[0.26467214 0.73532786],0.010505396395375425
216,FAMSURV18A_W50,CREGION,Midwest,[0.72342296 0.27657704],0.00403379587113454
217,FAMSURV18A_W50,CREGION,Northeast,[0.76445841 0.23554159],0.0
218,FAMSURV18A_W50,CREGION,South,[0.75038444 0.24961556],0.004386419394236563
219,FAMSURV18A_W50,CREGION,West,[0.66620972 0.33379028],0.0
220,FAMSURV32a_W50,CREGION,Midwest,[0.42190371 0.350088   0.15555076 0.07245753],0.006621121812459144
221,FAMSURV32a_W50,CREGION,Northeast,[0.45382281 0.34628505 0.12185559 0.07803654],0.003931406789498542
222,FAMSURV32a_W50,CREGION,South,[0.456609   0.32779083 0.12196508 0.0936351 ],0.005108651379017353
223,FAMSURV32a_W50,CREGION,West,[0.431077   0.34830415 0.13643957 0.08417928],0.001030577135105303
224,SIB_W50,CREGION,Midwest,[0.23962861 0.69065441 0.06971698],0.0008754835388043848
225,SIB_W50,CREGION,Northeast,[0.27144846 0.65938602 0.06916552],0.0010139072863024508
226,SIB_W50,CREGION,South,[0.26212106 0.65789551 0.07998343],0.0023174570699238534
227,SIB_W50,CREGION,West,[0.26893576 0.66674877 0.06431547],0.0016522266368708218
228,FAMSURV30c_W50,CREGION,Midwest,[0.21554817 0.10660862 0.67784321],0.025810023707801704
229,FAMSURV30c_W50,CREGION,Northeast,[0.13229267 0.15298823 0.71471909],0.003404656455352953
230,FAMSURV30c_W50,CREGION,South,[0.18259124 0.2489365  0.56847226],0.0281392811291445
231,FAMSURV30c_W50,CREGION,West,[0.23706574 0.21699953 0.54593473],0.0
232,PAR1_W50,CREGION,Midwest,[0.24935912 0.117832   0.63280889],0.002311403638442318
233,PAR1_W50,CREGION,Northeast,[0.27608495 0.07743577 0.64647928],0.002604549915837096
234,PAR1_W50,CREGION,South,[0.28529702 0.07162085 0.64308213],0.009303100030174176
235,PAR1_W50,CREGION,West,[0.3049867  0.07593203 0.61908127],0.0022451582677126655
236,FAMSURV12_W50,CREGION,Midwest,[0.58702196 0.09703061 0.31594743],0.010097096264823939
237,FAMSURV12_W50,CREGION,Northeast,[0.55512081 0.09331698 0.35156221],0.011069562212885808
238,FAMSURV12_W50,CREGION,South,[0.55806677 0.10178683 0.3401464 ],0.010000319744589543
239,FAMSURV12_W50,CREGION,West,[0.50938517 0.1076296  0.38298523],0.010602139030831457
240,FAMSURV26c_W50,CREGION,Midwest,[0.02450781 0.07324845 0.17146372 0.73078001],0.0
241,FAMSURV26c_W50,CREGION,Northeast,[0.02387859 0.08165012 0.19521423 0.69925706],0.0
242,FAMSURV26c_W50,CREGION,South,[0.04712683 0.07207901 0.14713496 0.7336592 ],0.01441633278759973
243,FAMSURV26c_W50,CREGION,West,[0.01400835 0.09168675 0.23866276 0.65564214],0.0
244,FAMSURV5c_W50,CREGION,Midwest,[0.06883751 0.30964417 0.62151831],0.0029661005606270337
245,FAMSURV5c_W50,CREGION,Northeast,[0.06468029 0.32461294 0.61070677],0.00019176479741640583
246,FAMSURV5c_W50,CREGION,South,[0.09916902 0.29495115 0.60587983],0.003849621418352151
247,FAMSURV5c_W50,CREGION,West,[0.07082097 0.33783157 0.59134745],0.005061116223908698
248,FAMSURV2Md_W50,CREGION,Midwest,[0.54154119 0.42923993 0.02921888],0.007989726047647116
249,FAMSURV2Md_W50,CREGION,Northeast,[0.55280639 0.39965856 0.04753504],0.002813692554773864
250,FAMSURV2Md_W50,CREGION,South,[0.58632464 0.38631557 0.02735979],0.00677713599743531
251,FAMSURV2Md_W50,CREGION,West,[0.60114877 0.37566993 0.0231813 ],0.00860665464716723
252,FAMSURV35c_W50,CREGION,Midwest,[0.15428905 0.84571095],0.03077109833872504
253,FAMSURV35c_W50,CREGION,Northeast,[0.23797636 0.76202364],0.036128188450291636
254,FAMSURV35c_W50,CREGION,South,[0.20840002 0.79159998],0.005172792949376371
255,FAMSURV35c_W50,CREGION,West,[0.1882708 0.8117292],0.01663651126589479
256,DNA2a_W50,CREGION,Midwest,[0.90488191 0.09511809],0.0
257,DNA2a_W50,CREGION,Northeast,[0.82342141 0.17657859],0.0
258,DNA2a_W50,CREGION,South,[0.8869066 0.1130934],0.002201710521702462
259,DNA2a_W50,CREGION,West,[0.85819737 0.14180263],0.0
260,SATLIFEc_W50,CREGION,Midwest,[0.16495119 0.42842847 0.24661071 0.16000963],0.002987385318219568
261,SATLIFEc_W50,CREGION,Northeast,[0.17496852 0.40486149 0.24880677 0.17136321],0.004048316543617601
262,SATLIFEc_W50,CREGION,South,[0.16800206 0.42089257 0.24002004 0.17108532],0.0041618913712726325
263,SATLIFEc_W50,CREGION,West,[0.17530891 0.39578902 0.27477726 0.15412481],0.0006354576084239813
264,COHABDUR_W50,CREGION,Midwest,[0.0863422  0.23305488 0.2546156  0.19640102 0.13368731 0.095899  ],0.013600729272531158
265,COHABDUR_W50,CREGION,Northeast,[0.10503407 0.23776529 0.19834928 0.17860741 0.24776573 0.03247821],0.0
266,COHABDUR_W50,CREGION,South,[0.16457761 0.22730095 0.17791139 0.13848803 0.18742081 0.10430122],0.0
267,COHABDUR_W50,CREGION,West,[0.11665606 0.2235445  0.13117463 0.23074909 0.20669943 0.0911763 ],0.0
268,FAMSURV27b_W50,CREGION,Midwest,[0.06497858 0.18963461 0.27720748 0.46817933],0.0
269,FAMSURV27b_W50,CREGION,Northeast,[0.02444833 0.13983548 0.11341694 0.72229925],0.0
270,FAMSURV27b_W50,CREGION,South,[0.15515742 0.12111119 0.11383586 0.60989553],0.0
271,FAMSURV27b_W50,CREGION,West,[0.04922796 0.31328185 0.21384265 0.42364754],0.0
272,FAMSURV11M_W50,CREGION,Midwest,[0.80617176 0.16449773 0.02933051],0.039963635862362554
273,FAMSURV11M_W50,CREGION,Northeast,[0.78291494 0.17837375 0.03871131],0.048505473893024204
274,FAMSURV11M_W50,CREGION,South,[0.81776145 0.14515367 0.03708488],0.049313266768605535
275,FAMSURV11M_W50,CREGION,West,[0.75769327 0.20146945 0.04083727],0.054603843580148734
276,FAMSURV32b_W50,CREGION,Midwest,[0.34451944 0.35955247 0.19166941 0.10425869],0.021358128142008184
277,FAMSURV32b_W50,CREGION,Northeast,[0.35528258 0.37869969 0.15641124 0.10960649],0.02055926067461049
278,FAMSURV32b_W50,CREGION,South,[0.39960998 0.34265414 0.15487319 0.10286269],0.018114214074866963
279,FAMSURV32b_W50,CREGION,West,[0.32655763 0.37796886 0.18378383 0.11168968],0.021723741829228593
280,FAMSURV30f_W50,CREGION,Midwest,[0.16590529 0.25867293 0.57542178],0.025810023707801708
281,FAMSURV30f_W50,CREGION,Northeast,[0.26684974 0.08570468 0.64744558],0.003404656455352953
282,FAMSURV30f_W50,CREGION,South,[0.19704349 0.25887398 0.54408252],0.021899036786681293
283,FAMSURV30f_W50,CREGION,West,[0.20980423 0.28291042 0.50728535],0.0
284,MOTHER_W50,CREGION,Midwest,[0.59001925 0.40998075],0.0
285,MOTHER_W50,CREGION,Northeast,[0.60514777 0.39485223],0.0016338214193435032
286,MOTHER_W50,CREGION,South,[0.6194165 0.3805835],0.0008504763836733499
287,MOTHER_W50,CREGION,West,[0.60735922 0.39264078],0.002287034074795232
288,FAMSURV35b_W50,CREGION,Midwest,[0.48145513 0.51854487],0.03125526245707511
289,FAMSURV35b_W50,CREGION,Northeast,[0.49521575 0.50478425],0.03133033173122346
290,FAMSURV35b_W50,CREGION,South,[0.44654071 0.55345929],0.005484839673585612
291,FAMSURV35b_W50,CREGION,West,[0.51285886 0.48714114],0.01663651126589479
292,FAMSURV18B_W50,CREGION,Midwest,[0.27102286 0.72897714],0.0
293,FAMSURV18B_W50,CREGION,Northeast,[0.24015849 0.75984151],0.0
294,FAMSURV18B_W50,CREGION,South,[0.29342008 0.70657992],0.004949779423625534
295,FAMSURV18B_W50,CREGION,West,[0.23332012 0.76667988],0.00030070881399784526
296,FAMSURV33d_W50,CREGION,Midwest,[0.70406669 0.2348999  0.05094181 0.0100916 ],0.0018262931790573149
297,FAMSURV33d_W50,CREGION,Northeast,[0.73085153 0.21668682 0.04521803 0.00724362],0.0006445470935892831
298,FAMSURV33d_W50,CREGION,South,[0.70687516 0.24301029 0.0415944  0.00852015],0.004558480801441806
299,FAMSURV33d_W50,CREGION,West,[0.71766541 0.22722793 0.04507761 0.01002905],0.0006951667913266678
300,FAMSURV43_W50,CREGION,Midwest,[0.32961098 0.43769704 0.19463768 0.0380543 ],0.004517826910384059
301,FAMSURV43_W50,CREGION,Northeast,[0.33302598 0.39825814 0.20774944 0.06096643],0.0
302,FAMSURV43_W50,CREGION,South,[0.36747511 0.40765539 0.18680958 0.03805991],0.0002818792881119125
303,FAMSURV43_W50,CREGION,West,[0.38048315 0.40823469 0.16596401 0.04531814],0.011890718529740415
304,FATHER_W50,CREGION,Midwest,[0.47255917 0.52744083],0.0006278021501175294
305,FATHER_W50,CREGION,Northeast,[0.49091513 0.50908487],0.003077077882776174
306,FATHER_W50,CREGION,South,[0.47594333 0.52405667],0.004853413670004887
307,FATHER_W50,CREGION,West,[0.50721767 0.49278233],0.0022368582987867106
308,SATLIFEb_W50,CREGION,Midwest,[0.27299585 0.46811375 0.20388644 0.05500396],0.002204111006457014
309,SATLIFEb_W50,CREGION,Northeast,[0.27754733 0.44353377 0.20350757 0.07541133],0.002265198704815587
310,SATLIFEb_W50,CREGION,South,[0.27587349 0.44700849 0.20588939 0.07122864],0.0032729916040666602
311,SATLIFEb_W50,CREGION,West,[0.28258417 0.45327504 0.19398671 0.07015408],0.0012632182654068822
312,FAMSURV23e_W50,CREGION,Midwest,[0.34527704 0.25587861 0.39884435],0.0
313,FAMSURV23e_W50,CREGION,Northeast,[0.38614065 0.26550925 0.3483501 ],0.0
314,FAMSURV23e_W50,CREGION,South,[0.38789413 0.27047919 0.34162668],0.0008260064408148987
315,FAMSURV23e_W50,CREGION,West,[0.39353517 0.28078049 0.32568434],0.0036187673362543843
316,FAMSURV2Ma_W50,CREGION,Midwest,[0.14525836 0.55888498 0.29585666],0.005151676045174024
317,FAMSURV2Ma_W50,CREGION,Northeast,[0.16785176 0.52004102 0.31210722],0.002628786155645095
318,FAMSURV2Ma_W50,CREGION,South,[0.1834049  0.54217928 0.27441581],0.007352597066782216
319,FAMSURV2Ma_W50,CREGION,West,[0.15251951 0.56594606 0.28153443],0.007188619680505289
320,FAMSURV10a_W50,CREGION,Midwest,[0.41995337 0.5108151  0.04488378 0.02434775],0.00632463142417794
321,FAMSURV10a_W50,CREGION,Northeast,[0.50859228 0.40200641 0.0591856  0.03021571],0.004206029284690914
322,FAMSURV10a_W50,CREGION,South,[0.53389675 0.38237016 0.06047006 0.02326304],0.002358417064299895
323,FAMSURV10a_W50,CREGION,West,[0.47137152 0.43973741 0.05833618 0.03055488],0.002126556922172648
324,FAMSURV35a_W50,CREGION,Midwest,[0.46947614 0.53052386],0.02847921388403989
325,FAMSURV35a_W50,CREGION,Northeast,[0.5383381 0.4616619],0.02315423242561738
326,FAMSURV35a_W50,CREGION,South,[0.50347381 0.49652619],0.005484839673585612
327,FAMSURV35a_W50,CREGION,West,[0.49131432 0.50868568],0.01663651126589479
328,FAMSURV22a_W50,CREGION,Midwest,[0.89760672 0.08608813 0.01630515],0.004486231482612849
329,FAMSURV22a_W50,CREGION,Northeast,[0.88313369 0.06948432 0.04738199],0.0011963317019824558
330,FAMSURV22a_W50,CREGION,South,[0.91409464 0.07111103 0.01479433],0.0013707116522712634
331,FAMSURV22a_W50,CREGION,West,[0.88966725 0.08899527 0.02133748],0.00488032426362579
332,FAMSURV30d_W50,CREGION,Midwest,[0.20457726 0.30344445 0.49197829],0.025810023707801708
333,FAMSURV30d_W50,CREGION,Northeast,[0.23616333 0.3054291  0.45840756],0.003404656455352953
334,FAMSURV30d_W50,CREGION,South,[0.25040625 0.20640697 0.54318678],0.021899036786681293
335,FAMSURV30d_W50,CREGION,West,[0.23812664 0.34265019 0.41922317],0.0
336,MARRDUR_W50,CREGION,Midwest,[0.03630604 0.06257195 0.06844191 0.13065651 0.18727437 0.51474922],0.0
337,MARRDUR_W50,CREGION,Northeast,[0.02633831 0.08274267 0.05953527 0.10763034 0.19099836 0.53275506],0.0012118761860098726
338,MARRDUR_W50,CREGION,South,[0.0304111  0.05564749 0.08246434 0.13136699 0.21928939 0.48082069],0.0011902431386645504
339,MARRDUR_W50,CREGION,West,[0.02739855 0.0657019  0.05566707 0.1389487  0.24412261 0.46816117],0.0012408013138909043
340,FAMSURV23c_W50,CREGION,Midwest,[0.07742987 0.01832549 0.90424464],0.0
341,FAMSURV23c_W50,CREGION,Northeast,[0.10876282 0.10802909 0.78320809],0.0
342,FAMSURV23c_W50,CREGION,South,[0.14339879 0.04085326 0.81574795],0.0022540690120740523
343,FAMSURV23c_W50,CREGION,West,[0.07948169 0.03908927 0.88142904],0.0
344,PAR2_W50,CREGION,Midwest,[0.16192318 0.18955335 0.64852348],0.008121339806297201
345,PAR2_W50,CREGION,Northeast,[0.16173183 0.15477754 0.68349063],0.0
346,PAR2_W50,CREGION,South,[0.1761025  0.18618976 0.63770774],0.0
347,PAR2_W50,CREGION,West,[0.21505723 0.11659053 0.66835224],0.0
348,FAMSURV2Wa_W50,CREGION,Midwest,[0.16995275 0.53872021 0.29132704],0.021966325442812316
349,FAMSURV2Wa_W50,CREGION,Northeast,[0.15873625 0.53962599 0.30163775],0.00880646857710043
350,FAMSURV2Wa_W50,CREGION,South,[0.19602221 0.54552973 0.25844806],0.004504025256258414
351,FAMSURV2Wa_W50,CREGION,West,[0.15248438 0.5633641  0.28415152],0.003855672260781725
352,FAMSURV23g_W50,CREGION,Midwest,[0.1562347  0.17334221 0.6704231 ],0.0
353,FAMSURV23g_W50,CREGION,Northeast,[0.18315591 0.29937964 0.51746445],0.008742601041289846
354,FAMSURV23g_W50,CREGION,South,[0.28231063 0.24355797 0.4741314 ],0.0
355,FAMSURV23g_W50,CREGION,West,[0.25417143 0.20620058 0.53962799],0.0036187673362543843
356,FAMSURV2Me_W50,CREGION,Midwest,[0.16516023 0.67128221 0.16355756],0.009197800462882403
357,FAMSURV2Me_W50,CREGION,Northeast,[0.21096315 0.6407068  0.14833005],0.003023917163149532
358,FAMSURV2Me_W50,CREGION,South,[0.22696931 0.63911324 0.13391746],0.007052550032654459
359,FAMSURV2Me_W50,CREGION,West,[0.1996904  0.65972411 0.14058549],0.007991918828792686
360,MARRYPREF1_W50,CREGION,Midwest,[0.58119558 0.08814561 0.33065881],0.0
361,MARRYPREF1_W50,CREGION,Northeast,[0.5493369  0.15303792 0.29762517],0.0
362,MARRYPREF1_W50,CREGION,South,[0.51231306 0.15183666 0.33585028],0.003084575482965759
363,MARRYPREF1_W50,CREGION,West,[0.52851717 0.11724144 0.35424139],0.00899704337246338
364,FAMSURV5b_W50,CREGION,Midwest,[0.10884692 0.27359643 0.61755665],0.007016341215016572
365,FAMSURV5b_W50,CREGION,Northeast,[0.14782554 0.19302471 0.65914976],0.0019591694548918813
366,FAMSURV5b_W50,CREGION,South,[0.11821148 0.27823168 0.60355683],0.005862937907313534
367,FAMSURV5b_W50,CREGION,West,[0.11414966 0.25829795 0.62755239],0.00403626111152894
368,MARRYPREF2_W50,CREGION,Midwest,[0.16821372 0.43874184 0.39304444],0.0057882636277370786
369,MARRYPREF2_W50,CREGION,Northeast,[0.15156759 0.45266977 0.39576264],0.0022144467794763755
370,MARRYPREF2_W50,CREGION,South,[0.21736341 0.4379566  0.34467999],0.004520850928590348
371,MARRYPREF2_W50,CREGION,West,[0.13303387 0.57981718 0.28714895],0.0020262641082065837
372,FAMSURV23f_W50,CREGION,Midwest,[0.33018186 0.37366786 0.29615028],0.0
373,FAMSURV23f_W50,CREGION,Northeast,[0.28199776 0.34334368 0.37465856],0.0
374,FAMSURV23f_W50,CREGION,South,[0.38396328 0.27172933 0.34430739],0.0
375,FAMSURV23f_W50,CREGION,West,[0.43780743 0.22094577 0.3412468 ],0.0036187673362543843
376,FAMSURV30a_W50,CREGION,Midwest,[0.19629963 0.23736827 0.5663321 ],0.02551161371067894
377,FAMSURV30a_W50,CREGION,Northeast,[0.24256253 0.16117482 0.59626265],0.004734551944916769
378,FAMSURV30a_W50,CREGION,South,[0.2206591  0.13985161 0.63948929],0.021899036786681293
379,FAMSURV30a_W50,CREGION,West,[0.32745258 0.21889564 0.45365177],0.002429382962342602
380,FAMSURV34B_W50,CREGION,Midwest,[0.09782654 0.47707556 0.4250979 ],0.0049482014312857555
381,FAMSURV34B_W50,CREGION,Northeast,[0.10351315 0.51744209 0.37904476],0.0
382,FAMSURV34B_W50,CREGION,South,[0.12856312 0.50141937 0.37001751],0.000606139523568934
