,qkey,attribute,group,D_H,R_H
174,WATCHDOG_1_W45,CREGION,South,[0.30506279 0.69493721],0.029748456876984797
175,WATCHDOG_1_W45,CREGION,West,[0.28514813 0.71485187],0.02747604784527063
176,MADEUPIMPd_W45,CREGION,Midwest,[0.35528458 0.44376618 0.16360669 0.03734255],0.010521162586469793
177,MADEUPIMPd_W45,CREGION,Northeast,[0.3676725  0.40582585 0.16680975 0.0596919 ],0.013576492295597337
178,MADEUPIMPd_W45,CREGION,South,[0.3579552  0.41065548 0.17545262 0.0559367 ],0.008590178518229291
179,MADEUPIMPd_W45,CREGION,West,[0.34362325 0.43501546 0.16700174 0.05435954],0.010449331313038256
180,INFOOWNb_W45,CREGION,Midwest,[0.81307694 0.18692306],0.011930969218025311
181,INFOOWNb_W45,CREGION,Northeast,[0.84030208 0.15969792],0.018319904513186176
182,INFOOWNb_W45,CREGION,South,[0.76732533 0.23267467],0.015874493388607205
183,INFOOWNb_W45,CREGION,West,[0.78715083 0.21284917],0.015038072075572964
184,SMSHARER_W45,CREGION,Midwest,[0.11696038 0.88303962],0.010604334111723053
185,SMSHARER_W45,CREGION,Northeast,[0.12389863 0.87610137],0.01117938879283453
186,SMSHARER_W45,CREGION,South,[0.12699321 0.87300679],0.01150320119651199
187,SMSHARER_W45,CREGION,West,[0.10661194 0.89338806],0.01933303215565617
188,FCFAIR_W45,CREGION,Midwest,[0.49249759 0.50750241],0.01814963413583718
189,FCFAIR_W45,CREGION,Northeast,[0.58368426 0.41631574],0.028088108300933792
190,FCFAIR_W45,CREGION,South,[0.50552627 0.49447373],0.021279625965569367
191,FCFAIR_W45,CREGION,West,[0.49280486 0.50719514],0.02305946123602166
192,INFOCONFUSEe_W45,CREGION,Midwest,[0.61979154 0.29900327 0.04768812 0.03351707],0.0019355664863204558
193,INFOCONFUSEe_W45,CREGION,Northeast,[0.65954036 0.26211202 0.04845373 0.02989389],0.007482923357304426
194,INFOCONFUSEe_W45,CREGION,South,[0.61415391 0.26380432 0.08038633 0.04165544],0.00492529426618931
195,INFOCONFUSEe_W45,CREGION,West,[0.65970504 0.26151016 0.0572359  0.0215489 ],0.003064515882744756
196,MADEUPTOPICe_W45,CREGION,Midwest,[0.16659568 0.43475229 0.39865203 0.        ],0.002557884952933434
197,MADEUPTOPICe_W45,CREGION,Northeast,[0.18889072 0.45513025 0.35597903 0.        ],0.008093362246040476
198,MADEUPTOPICe_W45,CREGION,South,[0.18363913 0.43926758 0.37709329 0.        ],0.005362752223438482
199,MADEUPTOPICe_W45,CREGION,West,[0.19377277 0.44597522 0.36025201 0.        ],0.0010479256945165136
200,INFOOWNa_W45,CREGION,Midwest,[0.65359248 0.34640752],0.01260713964312738
201,INFOOWNa_W45,CREGION,Northeast,[0.65429357 0.34570643],0.021719715385481845
202,INFOOWNa_W45,CREGION,South,[0.62961715 0.37038285],0.015029881626730494
203,INFOOWNa_W45,CREGION,West,[0.62884042 0.37115958],0.009511974139257808
204,INFOCHALb_W45,CREGION,Midwest,[0.41649343 0.44086368 0.11276989 0.02987299],0.018181258760532164
205,INFOCHALb_W45,CREGION,Northeast,[0.41909057 0.38952462 0.16469382 0.02669099],0.03386930891567105
206,INFOCHALb_W45,CREGION,South,[0.4112232  0.40543381 0.13883877 0.04450422],0.016542618732899295
207,INFOCHALb_W45,CREGION,West,[0.46745544 0.4072013  0.09968146 0.02566181],0.017534695676525103
208,INFOWHYa_W45,CREGION,Midwest,[0.7052316  0.22756069 0.0672077 ],0.004983748479685177
209,INFOWHYa_W45,CREGION,Northeast,[0.70625544 0.22257475 0.07116981],0.015219987116461421
210,INFOWHYa_W45,CREGION,South,[0.71421612 0.21678918 0.0689947 ],0.002948494228988283
211,INFOWHYa_W45,CREGION,West,[0.7212416  0.23035203 0.04840637],0.006251491768108854
212,SOURCESKEPc_W45,CREGION,Midwest,[0.04334103 0.48872869 0.37765487 0.09027542],0.0010202816123825362
213,SOURCESKEPc_W45,CREGION,Northeast,[0.05135621 0.50526558 0.36822036 0.07515786],0.0039781338578619915
214,SOURCESKEPc_W45,CREGION,South,[0.03900336 0.48703806 0.36458426 0.10937432],0.0017227644698033365
215,SOURCESKEPc_W45,CREGION,West,[0.0455836  0.46297949 0.40112991 0.09030699],0.00018600066509942583
216,SOURCESKEPa_W45,CREGION,Midwest,[0.35190062 0.52273671 0.09227243 0.03309025],0.0009304942480786127
217,SOURCESKEPa_W45,CREGION,Northeast,[0.39477808 0.478799   0.08757726 0.03884566],0.0
218,SOURCESKEPa_W45,CREGION,South,[0.36194287 0.47786997 0.1172561  0.04293106],0.003822257490349226
219,SOURCESKEPa_W45,CREGION,West,[0.35804357 0.49711994 0.10529428 0.03954221],0.0033750679350544733
220,INFOCHALc_W45,CREGION,Midwest,[0.40812739 0.42178655 0.14380005 0.02628601],0.01142490379317142
221,INFOCHALc_W45,CREGION,Northeast,[0.4361515  0.39908723 0.13415162 0.03060966],0.03682688231851985
222,INFOCHALc_W45,CREGION,South,[0.39915261 0.41116975 0.14798133 0.04169631],0.016034382371669244
223,INFOCHALc_W45,CREGION,West,[0.42232383 0.41762614 0.13109361 0.02895641],0.016309398971537152
224,DIGWDOG_3_W45,CREGION,Midwest,[0.33469786 0.32009996 0.34520218],0.008175893022522107
225,DIGWDOG_3_W45,CREGION,Northeast,[0.29819575 0.32698122 0.37482303],0.007725492541097475
226,DIGWDOG_3_W45,CREGION,South,[0.29288467 0.32854553 0.37856979],0.007425731123236449
227,DIGWDOG_3_W45,CREGION,West,[0.32972496 0.30951397 0.36076107],0.008270941192120546
228,VIDOFT_W45,CREGION,Midwest,[0.12584712 0.53783047 0.27981813 0.05650427],0.015224280553941434
229,VIDOFT_W45,CREGION,Northeast,[0.14754504 0.49744515 0.30397892 0.05103089],0.022607997987868958
230,VIDOFT_W45,CREGION,South,[0.16703701 0.49587531 0.25318965 0.08389803],0.009416098466265187
231,VIDOFT_W45,CREGION,West,[0.15339915 0.5512747  0.24503457 0.05029158],0.018666396049456795
232,MADEUPLEVELa_W45,CREGION,Midwest,[0.60598083 0.35247927 0.0415399  0.        ],0.004673535542456404
233,MADEUPLEVELa_W45,CREGION,Northeast,[0.62123702 0.33248657 0.0462764  0.        ],0.0186641059107922
234,MADEUPLEVELa_W45,CREGION,South,[0.58130542 0.35979568 0.0588989  0.        ],0.0039469487840576795
235,MADEUPLEVELa_W45,CREGION,West,[0.56883503 0.39852724 0.03263773 0.        ],0.00573971251678534
236,INFOCREATEc_W45,CREGION,Midwest,[0.26341597 0.5610868  0.17549722 0.        ],0.010715838333910375
237,INFOCREATEc_W45,CREGION,Northeast,[0.25846721 0.56139737 0.18013542 0.        ],0.0136244410533295
238,INFOCREATEc_W45,CREGION,South,[0.27502614 0.53802365 0.18695021 0.        ],0.006135929009535235
239,INFOCREATEc_W45,CREGION,West,[0.25521677 0.53867659 0.20610664 0.        ],0.005989501086472212
240,MADEUPIMPb_W45,CREGION,Midwest,[0.53067954 0.3677824  0.08306241 0.01847565],0.006488606916310135
241,MADEUPIMPb_W45,CREGION,Northeast,[0.58400185 0.31662717 0.07316285 0.02620813],0.009204608927786333
242,MADEUPIMPb_W45,CREGION,South,[0.52787378 0.34904353 0.09014278 0.03293991],0.004138039588245652
243,MADEUPIMPb_W45,CREGION,West,[0.55895593 0.33404962 0.09309634 0.01389811],0.004293156816614552
244,INFOCONFUSEc_W45,CREGION,Midwest,[0.50221948 0.41281762 0.06436597 0.02059694],0.0028435426714873238
245,INFOCONFUSEc_W45,CREGION,Northeast,[0.51577508 0.38058392 0.085661   0.01798   ],0.010698143323733662
246,INFOCONFUSEc_W45,CREGION,South,[0.54087628 0.33655446 0.09402821 0.02854105],0.004108624401166231
247,INFOCONFUSEc_W45,CREGION,West,[0.50544457 0.40197565 0.07158095 0.02099883],0.00014634964405740503
248,SMLIKESd_W45,CREGION,Midwest,[0.09908316 0.34138796 0.55952888],0.008458793799784248
249,SMLIKESd_W45,CREGION,Northeast,[0.13649968 0.29519446 0.56830587],0.00926698306874805
250,SMLIKESd_W45,CREGION,South,[0.1460284  0.36245072 0.49152087],0.001896915661046528
251,SMLIKESd_W45,CREGION,West,[0.13641974 0.36056075 0.50301951],0.00063835813511118
252,NEWS_PLATFORMh_W45,CREGION,Midwest,[0.37411337 0.34913624 0.1852006  0.0915498 ],0.0007121389513690873
253,NEWS_PLATFORMh_W45,CREGION,Northeast,[0.46076948 0.34363971 0.13056026 0.06503054],0.0012914648781956264
254,NEWS_PLATFORMh_W45,CREGION,South,[0.4424663  0.31651067 0.15886754 0.0821555 ],0.0018677039103750456
255,NEWS_PLATFORMh_W45,CREGION,West,[0.44036554 0.31784935 0.14494686 0.09683825],0.0011664410217376905
256,INFOCONFUSEb_W45,CREGION,Midwest,[0.24829    0.48220965 0.22051401 0.04898633],0.005307329929030203
257,INFOCONFUSEb_W45,CREGION,Northeast,[0.23871845 0.46286058 0.24150135 0.05691962],0.011332835095180141
258,INFOCONFUSEb_W45,CREGION,South,[0.26490313 0.47936694 0.19933556 0.05639436],0.010447118947384594
259,INFOCONFUSEb_W45,CREGION,West,[0.22268784 0.49404589 0.23336532 0.04990094],0.009921390435284743
260,NEWS_PLATFORMg_W45,CREGION,Midwest,[0.25510687 0.29694951 0.20044932 0.2474943 ],0.0012552425843617523
261,NEWS_PLATFORMg_W45,CREGION,Northeast,[0.27324494 0.27968342 0.20851795 0.23855369],0.0046174400335959554
262,NEWS_PLATFORMg_W45,CREGION,South,[0.27029936 0.29542609 0.21387548 0.22039907],0.00019473597214829003
263,NEWS_PLATFORMg_W45,CREGION,West,[0.21428723 0.29100717 0.22621976 0.26848584],0.00020091161977151643
264,NEWSPROBc_W45,CREGION,Midwest,[0.15002171 0.35899688 0.30477809 0.18620332],0.007539741546076223
265,NEWSPROBc_W45,CREGION,Northeast,[0.17618926 0.32408909 0.28853283 0.21118882],0.017876580644372073
266,NEWSPROBc_W45,CREGION,South,[0.17772638 0.3350877  0.29505391 0.19213202],0.0032563885437643133
267,NEWSPROBc_W45,CREGION,West,[0.16695572 0.3141962  0.29982992 0.21901816],0.008842276777849009
268,ONLINESOURCE_W45,CREGION,Midwest,[0.86297381 0.13702619],0.21608845719175998
269,ONLINESOURCE_W45,CREGION,Northeast,[0.84985574 0.15014426],0.1746903998073753
270,ONLINESOURCE_W45,CREGION,South,[0.83452229 0.16547771],0.21734315560370981
271,ONLINESOURCE_W45,CREGION,West,[0.847236 0.152764],0.225794476686352
272,MADEUPSOLVE_W45,CREGION,Midwest,[0.11712724 0.32346891 0.55940385],0.010212628809818509
273,MADEUPSOLVE_W45,CREGION,Northeast,[0.11920499 0.34078354 0.54001147],0.016473034170757007
274,MADEUPSOLVE_W45,CREGION,South,[0.09151253 0.32629643 0.58219103],0.007592849565682718
275,MADEUPSOLVE_W45,CREGION,West,[0.10220222 0.32327232 0.57452547],0.011263075007217446
276,INFOCREATEe_W45,CREGION,Midwest,[0.58881731 0.35201104 0.05917165 0.        ],0.00679918854502099
277,INFOCREATEe_W45,CREGION,Northeast,[0.51005334 0.4093627  0.08058395 0.        ],0.012650474969728976
278,INFOCREATEe_W45,CREGION,South,[0.53838906 0.39678648 0.06482446 0.        ],0.005676063591381598
279,INFOCREATEe_W45,CREGION,West,[0.52504718 0.38735296 0.08759986 0.        ],0.007482190087503802
280,MADEUPSMFOL2_W45,CREGION,Midwest,[0.50880838 0.49119162],0.006564859391786797
281,MADEUPSMFOL2_W45,CREGION,Northeast,[0.491548 0.508452],0.005309709872326649
282,MADEUPSMFOL2_W45,CREGION,South,[0.4949203 0.5050797],0.011799422897593817
283,MADEUPSMFOL2_W45,CREGION,West,[0.52139399 0.47860601],0.0072620356049014545
284,MADEUPIMPc_W45,CREGION,Midwest,[0.51268058 0.34052506 0.11234768 0.03444669],0.005854687134417696
285,MADEUPIMPc_W45,CREGION,Northeast,[0.54010338 0.33971307 0.09260075 0.0275828 ],0.01360135336488344
286,MADEUPIMPc_W45,CREGION,South,[0.5043763  0.33878221 0.11434918 0.04249231],0.00795971801184642
287,MADEUPIMPc_W45,CREGION,West,[0.50285127 0.36679161 0.09839322 0.0319639 ],0.007151879040002565
288,DISAVOID_W45,CREGION,Midwest,[0.51156226 0.48843774],0.006426557503878646
289,DISAVOID_W45,CREGION,Northeast,[0.50367896 0.49632104],0.003932430698164027
290,DISAVOID_W45,CREGION,South,[0.48947429 0.51052571],0.0033743200787119555
291,DISAVOID_W45,CREGION,West,[0.4934574 0.5065426],0.0023348012870689243
292,INFOOWNe_W45,CREGION,Midwest,[0.54829047 0.45170953],0.014386476161182256
293,INFOOWNe_W45,CREGION,Northeast,[0.5250353 0.4749647],0.017090871379168652
294,INFOOWNe_W45,CREGION,South,[0.55037454 0.44962546],0.0065128593484127745
295,INFOOWNe_W45,CREGION,West,[0.51177362 0.48822638],0.014202907822729942
296,INFOKNOWe_W45,CREGION,Midwest,[0.36676551 0.63323449],0.011268671201611952
297,INFOKNOWe_W45,CREGION,Northeast,[0.37294789 0.62705211],0.012842937498707843
298,INFOKNOWe_W45,CREGION,South,[0.40294957 0.59705043],0.010162184884246183
299,INFOKNOWe_W45,CREGION,West,[0.37038628 0.62961372],0.0077935732116375675
300,SMLIKESf_W45,CREGION,Midwest,[0.47970335 0.43080964 0.08948701],0.008327736715325506
301,SMLIKESf_W45,CREGION,Northeast,[0.49998368 0.39101418 0.10900214],0.00926698306874805
302,SMLIKESf_W45,CREGION,South,[0.47099832 0.40867449 0.12032719],0.0034376010387509237
303,SMLIKESf_W45,CREGION,West,[0.53076666 0.40040165 0.06883169],0.0
304,INFOWHYd_W45,CREGION,Midwest,[0.1126879  0.44920912 0.43810298],0.003707303322128742
305,INFOWHYd_W45,CREGION,Northeast,[0.13100746 0.37023375 0.49875879],0.009375163189378161
306,INFOWHYd_W45,CREGION,South,[0.1358182  0.40109515 0.46308665],0.002871558045475897
307,INFOWHYd_W45,CREGION,West,[0.11320783 0.4257339  0.46105827],0.010455828645246617
308,NEWSPROBa_W45,CREGION,Midwest,[0.44996845 0.40411889 0.11772262 0.02819004],0.009272195684762442
309,NEWSPROBa_W45,CREGION,Northeast,[0.5044841  0.35194859 0.12773488 0.01583243],0.016151233186349992
310,NEWSPROBa_W45,CREGION,South,[0.50147496 0.33350597 0.12684652 0.03817254],0.00561002904666961
311,NEWSPROBa_W45,CREGION,West,[0.51539607 0.35089408 0.11898723 0.01472261],0.010393300007699521
312,MADEUPIMPe_W45,CREGION,Midwest,[0.34309742 0.4388388  0.18642339 0.03164039],0.005215112463285999
313,MADEUPIMPe_W45,CREGION,Northeast,[0.34514112 0.4569331  0.15546837 0.04245741],0.012456853088867787
314,MADEUPIMPe_W45,CREGION,South,[0.36412724 0.39873498 0.18345987 0.05367791],0.006530137043875927
315,MADEUPIMPe_W45,CREGION,West,[0.38428344 0.4170338  0.17362468 0.02505808],0.007752343769708553
316,NEWSPROBd_W45,CREGION,Midwest,[0.15443195 0.45940656 0.28542619 0.1007353 ],0.0126361669687892
317,NEWSPROBd_W45,CREGION,Northeast,[0.19663689 0.43707441 0.24507668 0.12121203],0.00989823014925579
318,NEWSPROBd_W45,CREGION,South,[0.20467587 0.39552623 0.28464078 0.11515712],0.004232452094388685
319,NEWSPROBd_W45,CREGION,West,[0.18561363 0.41381446 0.30728967 0.09328224],0.006885993853694893
320,SOURCESKEPe_W45,CREGION,Midwest,[0.03134401 0.35307802 0.38432006 0.23125791],0.009408512140014745
321,SOURCESKEPe_W45,CREGION,Northeast,[0.0522912  0.31500334 0.38043133 0.25227412],0.0165884711992493
322,SOURCESKEPe_W45,CREGION,South,[0.04865647 0.3347517  0.38343996 0.23315187],0.007264224271781339
323,SOURCESKEPe_W45,CREGION,West,[0.03096068 0.2924275  0.4153399  0.26127192],0.010135870702323132
324,INFOWHYc_W45,CREGION,Midwest,[0.48839262 0.41431433 0.09729305],0.007124373333687748
325,INFOWHYc_W45,CREGION,Northeast,[0.46681468 0.42125756 0.11192776],0.0074830541547596
326,INFOWHYc_W45,CREGION,South,[0.5126639  0.36904472 0.11829139],0.004781368421693123
327,INFOWHYc_W45,CREGION,West,[0.48635883 0.40554077 0.1081004 ],0.007796890980174873
328,MADEUPTOPICc_W45,CREGION,Midwest,[0.14317777 0.57227243 0.2845498  0.        ],0.0021821480948031285
329,MADEUPTOPICc_W45,CREGION,Northeast,[0.17661075 0.50461344 0.3187758  0.        ],0.004421481625515096
330,MADEUPTOPICc_W45,CREGION,South,[0.19420829 0.49805325 0.30773846 0.        ],0.004107365360427578
331,MADEUPTOPICc_W45,CREGION,West,[0.17970119 0.51616349 0.30413533 0.        ],0.0038992926528030967
332,MADEUPTOPICd_W45,CREGION,Midwest,[0.24110349 0.54268467 0.21621185 0.        ],0.004125014627644981
333,MADEUPTOPICd_W45,CREGION,Northeast,[0.27375404 0.52128039 0.20496557 0.        ],0.019506941684966722
334,MADEUPTOPICd_W45,CREGION,South,[0.29010373 0.52552516 0.18437111 0.        ],0.002194248915564227
335,MADEUPTOPICd_W45,CREGION,West,[0.30446037 0.53023946 0.16530017 0.        ],0.0020307960849876108
336,INFOCREATEb_W45,CREGION,Midwest,[0.60928026 0.33797441 0.05274532 0.        ],0.0045692446695324495
337,INFOCREATEb_W45,CREGION,Northeast,[0.569582   0.36734673 0.06307127 0.        ],0.007835490294714175
338,INFOCREATEb_W45,CREGION,South,[0.58760339 0.36157942 0.05081719 0.        ],0.006112209255040305
339,INFOCREATEb_W45,CREGION,West,[0.57611268 0.36956878 0.05431854 0.        ],0.006295862737450247
340,SNSUSE_W45,CREGION,Midwest,[0.76604426 0.23395574],0.0018273690790151925
341,SNSUSE_W45,CREGION,Northeast,[0.75902462 0.24097538],0.008058702178118564
342,SNSUSE_W45,CREGION,South,[0.74782889 0.25217111],0.004321730602642576
343,SNSUSE_W45,CREGION,West,[0.73618167 0.26381833],0.0028845711992839798
344,MEDIALOYAL3_W45,CREGION,Midwest,[0.37736079 0.62263921],0.004174117143465349
345,MEDIALOYAL3_W45,CREGION,Northeast,[0.40154849 0.59845151],0.006790538164655255
346,MEDIALOYAL3_W45,CREGION,South,[0.40967851 0.59032149],0.007179162305085132
347,MEDIALOYAL3_W45,CREGION,West,[0.37666565 0.62333435],0.009177736632668406
348,MADEUPRESc_W45,CREGION,Midwest,[0.78038487 0.21961513],0.006651631171952921
349,MADEUPRESc_W45,CREGION,Northeast,[0.79311802 0.20688198],0.014120656992154099
350,MADEUPRESc_W45,CREGION,South,[0.78405344 0.21594656],0.006911697987923438
351,MADEUPRESc_W45,CREGION,West,[0.76919343 0.23080657],0.004627413883952018
352,SMLIKESc_W45,CREGION,Midwest,[0.32811208 0.4192122  0.25267572],0.011786590046055933
353,SMLIKESc_W45,CREGION,Northeast,[0.39385965 0.38460762 0.22153274],0.0054040999958419825
354,SMLIKESc_W45,CREGION,South,[0.36373102 0.42642146 0.20984752],0.013503524647818895
355,SMLIKESc_W45,CREGION,West,[0.34243597 0.37127994 0.28628409],0.016462264465193697
356,LEAD_W45,CREGION,Midwest,[0.71240476 0.28759524],0.012816537688362278
357,LEAD_W45,CREGION,Northeast,[0.69774725 0.30225275],0.017738984908825306
358,LEAD_W45,CREGION,South,[0.71266756 0.28733244],0.011689433158554398
359,LEAD_W45,CREGION,West,[0.68604969 0.31395031],0.0180438994599845
360,INFOKNOWc_W45,CREGION,Midwest,[0.44955513 0.55044487],0.010508651489452236
361,INFOKNOWc_W45,CREGION,Northeast,[0.472829 0.527171],0.009200053935707088
362,INFOKNOWc_W45,CREGION,South,[0.47381178 0.52618822],0.009356817324112749
363,INFOKNOWc_W45,CREGION,West,[0.43767245 0.56232755],0.011119547816189167
364,MADEUPIMPa_W45,CREGION,Midwest,[0.69207969 0.25020476 0.03984742 0.01786813],0.005528832009212856
365,MADEUPIMPa_W45,CREGION,Northeast,[0.70838687 0.23049406 0.03577458 0.02534449],0.00993271903968903
366,MADEUPIMPa_W45,CREGION,South,[0.66289952 0.24216848 0.06982984 0.02510215],0.003937302190846201
367,MADEUPIMPa_W45,CREGION,West,[0.68250004 0.24039084 0.05876486 0.01834426],0.002500581349663369
368,INFORESTRICTa_W45,CREGION,Midwest,[0.19940727 0.80059273],0.010353038802562577
369,INFORESTRICTa_W45,CREGION,Northeast,[0.1997236 0.8002764],0.011639582308422842
370,INFORESTRICTa_W45,CREGION,South,[0.21076191 0.78923809],0.008715062889701607
371,INFORESTRICTa_W45,CREGION,West,[0.20775609 0.79224391],0.006296627659123004
372,MADEUPRESe_W45,CREGION,Midwest,[0.53488525 0.46511475],0.019730993679943735
373,MADEUPRESe_W45,CREGION,Northeast,[0.51280184 0.48719816],0.01500683747760157
374,MADEUPRESe_W45,CREGION,South,[0.53283494 0.46716506],0.012332164609977433
375,MADEUPRESe_W45,CREGION,West,[0.53950839 0.46049161],0.009699423625131539
376,SOURCESKEPd_W45,CREGION,Midwest,[0.12895079 0.69399726 0.15471735 0.0223346 ],0.001858997859178223
377,SOURCESKEPd_W45,CREGION,Northeast,[0.14933882 0.67126821 0.15663333 0.02275964],0.00477567358996793
378,SOURCESKEPd_W45,CREGION,South,[0.16454734 0.62398766 0.17616538 0.03529962],0.002166106163164031
379,SOURCESKEPd_W45,CREGION,West,[0.13133209 0.63493791 0.19865874 0.03507126],0.002137698948820419
0,MADEUPSHARE2_W45,AGE,18-29,[0.13889003 0.86110997],0.00602346628474002
1,MADEUPSHARE2_W45,AGE,30-49,[0.10475338 0.89524662],0.006720679507949815
2,MADEUPSHARE2_W45,AGE,50-64,[0.09686876 0.90313124],0.0024432845333314545
3,MADEUPSHARE2_W45,AGE,65+,[0.07902687 0.92097313],0.013981695453629883
4,INFOKNOWd_W45,AGE,18-29,[0.5859745 0.4140255],0.006485924527426958
5,INFOKNOWd_W45,AGE,30-49,[0.59635795 0.40364205],0.014500707394417908
6,INFOKNOWd_W45,AGE,50-64,[0.57232128 0.42767872],0.009944536011734102
7,INFOKNOWd_W45,AGE,65+,[0.5910108 0.4089892],0.011416168391218699
8,NEWSPROBb_W45,AGE,18-29,[0.53466583 0.30863699 0.11828683 0.03841035],0.013131342052306224
9,NEWSPROBb_W45,AGE,30-49,[0.52352916 0.35376717 0.09284389 0.02985979],0.013857953729983406
10,NEWSPROBb_W45,AGE,50-64,[0.47881652 0.3734228  0.11542407 0.03233662],0.011655020498853072
11,NEWSPROBb_W45,AGE,65+,[0.53184692 0.37332296 0.07001556 0.02481455],0.006993179257406146
12,SMSHARE_W45,AGE,18-29,[0.07298508 0.2568247  0.23585527 0.06452864 0.36980631],0.0023409754819931337
13,SMSHARE_W45,AGE,30-49,[0.08795559 0.31077341 0.22662215 0.03902516 0.33562369],0.008720290111125245
14,SMSHARE_W45,AGE,50-64,[0.08966169 0.27647308 0.21350594 0.03768009 0.3826792 ],0.002590082779711573
15,SMSHARE_W45,AGE,65+,[0.0786642  0.26655257 0.21838276 0.01195804 0.42444243],0.00039320744604155646
16,MADEUPOFT_W45,AGE,18-29,[0.29994302 0.5381525  0.13022475 0.03167972],0.008436212484466507
