,qkey,attribute,group,D_H,R_H
155,INEQ5_j_W54,CREGION,West,[0.45141652 0.41052637 0.11211568 0.02594143],0.00868490121244
156,GOVPRIORITYb_W54,CREGION,Midwest,[0.39259378 0.35181407 0.21961225 0.0359799 ],0.005933042789669618
157,GOVPRIORITYb_W54,CREGION,Northeast,[0.38137106 0.30985993 0.2492914  0.05947761],0.0016806916143895997
158,GOVPRIORITYb_W54,CREGION,South,[0.41508782 0.3508909  0.19845315 0.03556813],0.006890979833306577
159,GOVPRIORITYb_W54,CREGION,West,[0.34235943 0.36784423 0.25192476 0.03787159],0.00254028971727442
160,ECON4_e_W54,CREGION,Midwest,[0.23929228 0.36682957 0.25902852 0.13484963],0.004434566147892559
161,ECON4_e_W54,CREGION,Northeast,[0.28290787 0.30654046 0.29654495 0.11400672],0.0023884816552370547
162,ECON4_e_W54,CREGION,South,[0.27548053 0.31154391 0.27192964 0.14104592],0.010852470162538994
163,ECON4_e_W54,CREGION,West,[0.35155088 0.3213492  0.23246599 0.09463394],0.0036115539060669246
164,GOVRESP_b_W54,CREGION,Midwest,[0.44692061 0.55307939],0.007706965439637088
165,GOVRESP_b_W54,CREGION,Northeast,[0.53921735 0.46078265],0.003024265771886073
166,GOVRESP_b_W54,CREGION,South,[0.48893809 0.51106191],0.009305090217714461
167,GOVRESP_b_W54,CREGION,West,[0.51388739 0.48611261],0.006822160959555829
168,INEQ9_W54,CREGION,Midwest,[0.13776275 0.86223725],0.022479681075313607
169,INEQ9_W54,CREGION,Northeast,[0.15922458 0.84077542],0.027465384015542132
170,INEQ9_W54,CREGION,South,[0.14789071 0.85210929],0.01943128475327322
171,INEQ9_W54,CREGION,West,[0.14280133 0.85719867],0.021998842425194738
172,FIN_SITGROWUP_W54,CREGION,Midwest,[0.22168675 0.37924011 0.2746061  0.12446704],0.003706265489857015
173,FIN_SITGROWUP_W54,CREGION,Northeast,[0.2188605  0.38760843 0.26565121 0.12787985],0.0
174,FIN_SITGROWUP_W54,CREGION,South,[0.22572407 0.33168343 0.30473481 0.1378577 ],0.001463097694501372
175,FIN_SITGROWUP_W54,CREGION,West,[0.23026005 0.38374419 0.28240853 0.10358723],0.0
176,INEQ4_c_W54,CREGION,Midwest,[0.65350213 0.29578669 0.05071118 0.        ],0.0025963571045110154
177,INEQ4_c_W54,CREGION,Northeast,[0.63093361 0.29931018 0.06975621 0.        ],0.0035770492071078054
178,INEQ4_c_W54,CREGION,South,[0.61953159 0.31879206 0.06167635 0.        ],0.001650829587161613
179,INEQ4_c_W54,CREGION,West,[0.66401515 0.28503313 0.05095172 0.        ],0.0024892630853137654
180,ECON5_b_W54,CREGION,Midwest,[0.5593689  0.19307732 0.04680238 0.02036702 0.18038437],0.01402322784066382
181,ECON5_b_W54,CREGION,Northeast,[0.54853238 0.1344916  0.07843861 0.04716022 0.19137719],0.009666723003117095
182,ECON5_b_W54,CREGION,South,[0.49409284 0.16302535 0.06444154 0.0450002  0.23344008],0.006642450023773982
183,ECON5_b_W54,CREGION,West,[0.58170773 0.15177393 0.05937769 0.05019332 0.15694732],0.008974005614191387
184,ECON5_a_W54,CREGION,Midwest,[0.0901547  0.23895952 0.3088676  0.14018946 0.22182872],0.007746397885088904
185,ECON5_a_W54,CREGION,Northeast,[0.08304782 0.220915   0.32164266 0.16681546 0.20757906],0.0029687937768222163
186,ECON5_a_W54,CREGION,South,[0.09076204 0.23060458 0.30685987 0.14978611 0.2219874 ],0.012382676815740517
187,ECON5_a_W54,CREGION,West,[0.06725864 0.22043952 0.31024956 0.17501399 0.22703829],0.010392539012304957
188,ECIMPh_W54,CREGION,Midwest,[0.06430091 0.72233713 0.21336196],0.013715170890401954
189,ECIMPh_W54,CREGION,Northeast,[0.04527921 0.77587468 0.17884612],0.006432756540988477
190,ECIMPh_W54,CREGION,South,[0.05316729 0.73959167 0.20724104],0.013227143702611549
191,ECIMPh_W54,CREGION,West,[0.05557673 0.79074777 0.1536755 ],0.013259547852479247
192,ECON4_a_W54,CREGION,Midwest,[0.25463483 0.29273162 0.28406606 0.16856749],0.003168234416433388
193,ECON4_a_W54,CREGION,Northeast,[0.25400675 0.30662073 0.2881145  0.15125803],0.0028781398504249553
194,ECON4_a_W54,CREGION,South,[0.31305385 0.29297322 0.25512134 0.13885159],0.0071996963507082335
195,ECON4_a_W54,CREGION,West,[0.25870603 0.30842268 0.26918438 0.16368691],0.002372136364508725
196,INEQ5_i_W54,CREGION,Midwest,[0.39331668 0.40605165 0.14723724 0.05339443],0.008060797129643275
197,INEQ5_i_W54,CREGION,Northeast,[0.42039579 0.36368671 0.18192779 0.03398972],0.014692003682996975
198,INEQ5_i_W54,CREGION,South,[0.39585501 0.36544278 0.17897379 0.05972842],0.01046254182779523
199,INEQ5_i_W54,CREGION,West,[0.39249163 0.38365741 0.17261055 0.05124041],0.0038228691302436783
200,INEQ8_g_W54,CREGION,Midwest,[0.34990573 0.29826857 0.19853532 0.15329038],0.00739879067992722
201,INEQ8_g_W54,CREGION,Northeast,[0.40683742 0.31126943 0.17447976 0.10741338],0.000890874868330322
202,INEQ8_g_W54,CREGION,South,[0.40525541 0.27262763 0.18125307 0.14086389],0.007614210300175228
203,INEQ8_g_W54,CREGION,West,[0.40893408 0.31319993 0.15306736 0.12479863],0.012599654667912172
204,BENEFITSc_W54,CREGION,Midwest,[0.05355473 0.94644527],0.009959824207530084
205,BENEFITSc_W54,CREGION,Northeast,[0.08368932 0.91631068],0.016816210143689846
206,BENEFITSc_W54,CREGION,South,[0.03348304 0.96651696],0.007197309116608851
207,BENEFITSc_W54,CREGION,West,[0.04205765 0.95794235],0.013173460263374527
208,ECIMPg_W54,CREGION,Midwest,[0.80644881 0.02216287 0.17138833],0.004449008155408862
209,ECIMPg_W54,CREGION,Northeast,[0.81735314 0.04187383 0.14077303],0.0024522571145893864
210,ECIMPg_W54,CREGION,South,[0.82108096 0.02642178 0.15249726],0.008806371148687892
211,ECIMPg_W54,CREGION,West,[0.85259033 0.01640834 0.13100132],0.007255078578415468
212,INEQ8_c_W54,CREGION,Midwest,[0.43156183 0.27849991 0.18109709 0.10884117],0.00031809428914604255
213,INEQ8_c_W54,CREGION,Northeast,[0.50836394 0.2379305  0.16483016 0.08887539],0.0
214,INEQ8_c_W54,CREGION,South,[0.44912006 0.2438115  0.19443929 0.11262915],0.011668867953227257
215,INEQ8_c_W54,CREGION,West,[0.48513327 0.21973495 0.17278511 0.12234668],0.0019752903144351335
216,ECIMPj_W54,CREGION,Midwest,[0.80614694 0.06496043 0.12889262],0.012107538985500883
217,ECIMPj_W54,CREGION,Northeast,[0.73158129 0.10492974 0.16348898],0.004591696828760879
218,ECIMPj_W54,CREGION,South,[0.73027158 0.10397833 0.16575009],0.008372435667180855
219,ECIMPj_W54,CREGION,West,[0.75300614 0.07603322 0.17096064],0.015645655612199872
220,ECIMPd_W54,CREGION,Midwest,[0.63558464 0.05716075 0.30725461],0.00998666847754369
221,ECIMPd_W54,CREGION,Northeast,[0.65113821 0.06970405 0.27915774],0.0035638322094796874
222,ECIMPd_W54,CREGION,South,[0.60658937 0.07654594 0.31686469],0.00802090870968937
223,ECIMPd_W54,CREGION,West,[0.69581194 0.05475558 0.24943249],0.00923435798059828
224,INEQ5_m_W54,CREGION,Midwest,[0.21106205 0.26702986 0.31451625 0.20739185],0.01312048514719562
225,INEQ5_m_W54,CREGION,Northeast,[0.20430497 0.22145707 0.35853197 0.21570598],0.018013809124571473
226,INEQ5_m_W54,CREGION,South,[0.27826952 0.29896951 0.29230955 0.13045142],0.017359406859855587
227,INEQ5_m_W54,CREGION,West,[0.21020155 0.21990142 0.35284295 0.21705409],0.00391144517940854
228,WORRY2d_W54,CREGION,Midwest,[0.19334343 0.17301423 0.38388898 0.14434693 0.10540642],0.006004441378913703
229,WORRY2d_W54,CREGION,Northeast,[0.20160436 0.17602946 0.36300486 0.16786382 0.09149749],0.017026155432955204
230,WORRY2d_W54,CREGION,South,[0.24491019 0.17918833 0.34102552 0.14608987 0.0887861 ],0.007470088533606461
231,WORRY2d_W54,CREGION,West,[0.2251877  0.16066883 0.35561754 0.16777932 0.09074661],0.009307625497377597
232,DEBTa_W54,CREGION,Midwest,[0.51087255 0.48912745],0.008341605598648614
233,DEBTa_W54,CREGION,Northeast,[0.51932345 0.48067655],0.014350939460674788
234,DEBTa_W54,CREGION,South,[0.548406 0.451594],0.014680277646382781
235,DEBTa_W54,CREGION,West,[0.53089885 0.46910115],0.01905096257703769
236,FINANCEc_W54,CREGION,Midwest,[0.3720552 0.6279448],0.017804487468836415
237,FINANCEc_W54,CREGION,Northeast,[0.40949119 0.59050881],0.017739806878063112
238,FINANCEc_W54,CREGION,South,[0.32933298 0.67066702],0.020432499199168515
239,FINANCEc_W54,CREGION,West,[0.3432518 0.6567482],0.01814764552836512
240,ECON5_i_W54,CREGION,Midwest,[0.14532934 0.19538825 0.24490027 0.18990716 0.22447498],0.010376196042298622
241,ECON5_i_W54,CREGION,Northeast,[0.12962364 0.18429604 0.24283626 0.26443101 0.17881305],0.012310251273812823
242,ECON5_i_W54,CREGION,South,[0.17022873 0.151185   0.25544332 0.20156678 0.22157617],0.02136812297842774
243,ECON5_i_W54,CREGION,West,[0.11504328 0.15532102 0.25072702 0.27042067 0.20848802],0.015069641054960604
244,ECON3_h_W54,CREGION,Midwest,[0.4468274  0.43731333 0.09390118 0.0219581 ],0.009533130599443258
245,ECON3_h_W54,CREGION,Northeast,[0.48594855 0.40294744 0.08495988 0.02614412],0.007563344410937151
246,ECON3_h_W54,CREGION,South,[0.48562118 0.38512487 0.09567952 0.03357443],0.006975386769435395
247,ECON3_h_W54,CREGION,West,[0.50149045 0.38177438 0.09705122 0.01968395],0.003381057887100583
248,ECON3_e_W54,CREGION,Midwest,[0.23741202 0.47449337 0.22841681 0.0596778 ],0.01413015955376715
249,ECON3_e_W54,CREGION,Northeast,[0.24989067 0.49922908 0.18875705 0.06212321],0.005177131616069956
250,ECON3_e_W54,CREGION,South,[0.28267672 0.4307123  0.22272253 0.06388845],0.012575804424825318
251,ECON3_e_W54,CREGION,West,[0.30002778 0.50242988 0.15649177 0.04105057],0.0032032843728014926
252,ECIMPf_W54,CREGION,Midwest,[0.8071892  0.03491669 0.15789411],0.008275079987575144
253,ECIMPf_W54,CREGION,Northeast,[0.82562139 0.04938414 0.12499447],0.0
254,ECIMPf_W54,CREGION,South,[0.82727255 0.032931   0.13979645],0.01587969056391304
255,ECIMPf_W54,CREGION,West,[0.85696107 0.01883176 0.12420717],0.007045542007093568
256,ECON4_i_W54,CREGION,Midwest,[0.32883094 0.41818437 0.20223088 0.05075382],0.004260693401449096
257,ECON4_i_W54,CREGION,Northeast,[0.35195129 0.42680307 0.17805127 0.04319437],0.002741624526115102
258,ECON4_i_W54,CREGION,South,[0.34232198 0.39441129 0.20847053 0.0547962 ],0.011492382839515935
259,ECON4_i_W54,CREGION,West,[0.37212233 0.39324975 0.18483808 0.04978984],0.006229800723902685
260,WORRY2c_W54,CREGION,Midwest,[0.21567013 0.1710324  0.27886742 0.20224327 0.13218679],0.0054103321174809385
261,WORRY2c_W54,CREGION,Northeast,[0.24995874 0.14613992 0.28302541 0.19149085 0.12938508],0.0172001358550758
262,WORRY2c_W54,CREGION,South,[0.28373055 0.15024556 0.27517064 0.17054557 0.12030767],0.006596341548768132
263,WORRY2c_W54,CREGION,West,[0.22018999 0.17905517 0.2886861  0.19033197 0.12173677],0.008961638362308056
264,GOVPRIORITYd_W54,CREGION,Midwest,[0.46348705 0.27654717 0.18529506 0.07467072],0.0024376003513430283
265,GOVPRIORITYd_W54,CREGION,Northeast,[0.52953591 0.28773831 0.1212129  0.06151289],0.0017976940113435598
266,GOVPRIORITYd_W54,CREGION,South,[0.45215878 0.29809473 0.16894922 0.08079727],0.00832127167402316
267,GOVPRIORITYd_W54,CREGION,West,[0.53773138 0.24554159 0.14109374 0.07563329],0.005135502551549232
268,ECON3_f_W54,CREGION,Midwest,[0.24507169 0.40348556 0.28043456 0.0710082 ],0.006688927099074997
269,ECON3_f_W54,CREGION,Northeast,[0.21110597 0.39482527 0.32226188 0.07180688],0.007091308093293669
270,ECON3_f_W54,CREGION,South,[0.24366804 0.40264695 0.27277994 0.08090507],0.010095452112642572
271,ECON3_f_W54,CREGION,West,[0.23056883 0.4108091  0.28643553 0.07218654],0.0022419498312371924
272,INEQ10_W54,CREGION,Midwest,[0.70689748 0.29310252],0.026394194182709895
273,INEQ10_W54,CREGION,Northeast,[0.70019493 0.29980507],0.03190072174099917
274,INEQ10_W54,CREGION,South,[0.70119416 0.29880584],0.021046358241202257
275,INEQ10_W54,CREGION,West,[0.69847035 0.30152965],0.03821078725498271
276,ECON4_d_W54,CREGION,Midwest,[0.45211714 0.30280222 0.19046411 0.05461652],0.004434566147892559
277,ECON4_d_W54,CREGION,Northeast,[0.38951974 0.35704991 0.19525799 0.05817236],0.003163806518514029
278,ECON4_d_W54,CREGION,South,[0.45274476 0.30580509 0.19214076 0.0493094 ],0.0037623087644964854
279,ECON4_d_W54,CREGION,West,[0.423084   0.2685652  0.25120497 0.05714583],0.0033592997347715093
280,INEQ8_e_W54,CREGION,Midwest,[0.56641225 0.36399657 0.05018916 0.01940202],0.005523129971795725
281,INEQ8_e_W54,CREGION,Northeast,[0.53598894 0.36735657 0.0597707  0.03688379],0.004830825106401215
282,INEQ8_e_W54,CREGION,South,[0.59134778 0.32690123 0.06104052 0.02071047],0.016796058964970478
283,INEQ8_e_W54,CREGION,West,[0.53959566 0.36727534 0.06757367 0.02555533],0.0015772972553758197
284,INEQ5_b_W54,CREGION,Midwest,[0.30123423 0.44109568 0.20362624 0.05404384],0.018695408553432408
285,INEQ5_b_W54,CREGION,Northeast,[0.30572382 0.41429635 0.24051891 0.03946091],0.016572794797916054
286,INEQ5_b_W54,CREGION,South,[0.30713977 0.41456305 0.22005151 0.05824567],0.018792738376805087
287,INEQ5_b_W54,CREGION,West,[0.27101148 0.43604252 0.24382196 0.04912404],0.016955716862166535
288,ECON5_c_W54,CREGION,Midwest,[0.07918908 0.24313065 0.36572052 0.24350167 0.06845807],0.013413233735871357
289,ECON5_c_W54,CREGION,Northeast,[0.13231794 0.17169103 0.30219096 0.31830603 0.07549404],0.0019007420003984634
290,ECON5_c_W54,CREGION,South,[0.10765748 0.24940468 0.29335863 0.22905293 0.12052629],0.014390487306257723
291,ECON5_c_W54,CREGION,West,[0.06660669 0.21293012 0.29486483 0.32401036 0.101588  ],0.0041840398305458
292,ECON5_d_W54,CREGION,Midwest,[0.11146384 0.15748594 0.15577208 0.4842767  0.09100144],0.01226533487857501
293,ECON5_d_W54,CREGION,Northeast,[0.10882111 0.16698101 0.12162465 0.52040592 0.08216732],0.0021487706117273775
294,ECON5_d_W54,CREGION,South,[0.11217901 0.17530922 0.1512972  0.47642965 0.08478492],0.012744478535899214
295,ECON5_d_W54,CREGION,West,[0.09445232 0.14019852 0.13442324 0.56303268 0.06789324],0.012126938756153489
296,FIN_SITFUT_W54,CREGION,Midwest,[0.63968758 0.36031242],0.01539484965347968
297,FIN_SITFUT_W54,CREGION,Northeast,[0.65513921 0.34486079],0.007946892071292408
298,FIN_SITFUT_W54,CREGION,South,[0.66454658 0.33545342],0.00883720506253159
299,FIN_SITFUT_W54,CREGION,West,[0.58822656 0.41177344],0.008859351746237046
300,ECON4_g_W54,CREGION,Midwest,[0.15447674 0.21934083 0.43610205 0.19008038],0.021795371249275174
301,ECON4_g_W54,CREGION,Northeast,[0.17229702 0.22300222 0.35185374 0.25284701],0.005140881785720779
302,ECON4_g_W54,CREGION,South,[0.17001183 0.2373302  0.38326402 0.20939395],0.015255924383209005
303,ECON4_g_W54,CREGION,West,[0.15428767 0.23191696 0.38010092 0.23369445],0.01011946786810274
304,ECON3_g_W54,CREGION,Midwest,[0.28906289 0.35620353 0.2668815  0.08785209],0.024770273509400493
305,ECON3_g_W54,CREGION,Northeast,[0.31996664 0.34271611 0.26228656 0.07503069],0.010582167458549403
306,ECON3_g_W54,CREGION,South,[0.33961366 0.34205474 0.23569767 0.08263392],0.014663592219882948
307,ECON3_g_W54,CREGION,West,[0.33165456 0.35190522 0.23548652 0.0809537 ],0.008224695914480152
308,INEQ8_d_W54,CREGION,Midwest,[0.38543856 0.2918346  0.17366407 0.14906277],0.005260889598664976
309,INEQ8_d_W54,CREGION,Northeast,[0.40879207 0.23605659 0.2232088  0.13194255],0.005503498115741997
310,INEQ8_d_W54,CREGION,South,[0.40265307 0.26727299 0.18495121 0.14512273],0.00998288722264055
311,INEQ8_d_W54,CREGION,West,[0.44940027 0.26418853 0.14660185 0.13980935],0.003583040019129078
312,INEQ11_W54,CREGION,Midwest,[0.0851211 0.9148789],0.014423913068299985
313,INEQ11_W54,CREGION,Northeast,[0.13039572 0.86960428],0.009299512492796104
314,INEQ11_W54,CREGION,South,[0.08707162 0.91292838],0.023488087955467796
315,INEQ11_W54,CREGION,West,[0.09875282 0.90124718],0.017770455071060384
316,WORRY2e_W54,CREGION,Midwest,[0.23319429 0.18488428 0.34586568 0.13795544 0.09810031],0.017030364183230277
317,WORRY2e_W54,CREGION,Northeast,[0.25405045 0.19911441 0.32415895 0.11415253 0.10852366],0.023930743817327762
318,WORRY2e_W54,CREGION,South,[0.29936975 0.17329602 0.3034087  0.11734435 0.10658119],0.016690674172648464
319,WORRY2e_W54,CREGION,West,[0.24876479 0.20745056 0.34462875 0.112683   0.0864729 ],0.016259658475956777
320,WORRY2a_W54,CREGION,Midwest,[0.22892869 0.1715567  0.27492461 0.16765853 0.15693146],0.009035529993366926
321,WORRY2a_W54,CREGION,Northeast,[0.27333114 0.14386156 0.25856126 0.13723085 0.18701519],0.013124943589552778
322,WORRY2a_W54,CREGION,South,[0.25959958 0.1774394  0.25695043 0.14414297 0.16186763],0.008586543217207043
323,WORRY2a_W54,CREGION,West,[0.2245001  0.15157977 0.27661601 0.18141173 0.1658924 ],0.010108167315915496
324,ECON5_e_W54,CREGION,Midwest,[0.07317964 0.18468913 0.29886876 0.33251788 0.11074459],0.013278174818193305
325,ECON5_e_W54,CREGION,Northeast,[0.10562818 0.17832628 0.27625402 0.33929427 0.10049725],0.006233793279309966
326,ECON5_e_W54,CREGION,South,[0.08739837 0.18677911 0.27089869 0.34585918 0.10906466],0.01456418720786497
327,ECON5_e_W54,CREGION,West,[0.06631254 0.18750292 0.28802011 0.35645627 0.10170817],0.009738251646504928
328,FIN_SITCOMM_W54,CREGION,Midwest,[0.21481199 0.46598109 0.26374992 0.055457  ],0.005605983942005826
329,FIN_SITCOMM_W54,CREGION,Northeast,[0.24888798 0.46162102 0.22060011 0.0688909 ],0.005748171189904783
330,FIN_SITCOMM_W54,CREGION,South,[0.2212066  0.43231007 0.2838918  0.06259154],0.003361696129445216
331,FIN_SITCOMM_W54,CREGION,West,[0.21430466 0.47385366 0.26001547 0.05182621],0.0013793743747692248
332,GOVPRIORITYa_W54,CREGION,Midwest,[0.74657863 0.20591172 0.02906375 0.01844589],0.003675772332642692
333,GOVPRIORITYa_W54,CREGION,Northeast,[0.73211256 0.21013802 0.03469207 0.02305734],0.0018829335742440593
334,GOVPRIORITYa_W54,CREGION,South,[0.70010011 0.2269464  0.04774324 0.02521024],0.0015619182691184352
335,GOVPRIORITYa_W54,CREGION,West,[0.70854663 0.22561922 0.04399678 0.02183737],0.004781052139160852
336,INEQ8_f_W54,CREGION,Midwest,[0.38253344 0.3149828  0.16774415 0.13473961],0.0053878709208960455
337,INEQ8_f_W54,CREGION,Northeast,[0.426493   0.33745293 0.15414163 0.08191245],0.0037053200719820416
338,INEQ8_f_W54,CREGION,South,[0.47513471 0.27458231 0.14576831 0.10451467],0.009375103373708308
339,INEQ8_f_W54,CREGION,West,[0.49299719 0.27418392 0.16016338 0.07265551],0.00964309391304177
340,INEQ8_b_W54,CREGION,Midwest,[0.34966916 0.28015246 0.21314523 0.15703316],0.004771236352077688
341,INEQ8_b_W54,CREGION,Northeast,[0.36181793 0.28844697 0.19979627 0.14993882],0.0033848286617363227
342,INEQ8_b_W54,CREGION,South,[0.42682029 0.25940571 0.16514633 0.14862766],0.013072805669971037
343,INEQ8_b_W54,CREGION,West,[0.38232784 0.2886724  0.1612151  0.16778466],0.0015672436799152162
344,BENEFITSb_W54,CREGION,Midwest,[0.23170574 0.76829426],0.011601582126954689
345,BENEFITSb_W54,CREGION,Northeast,[0.23899463 0.76100537],0.012855725616926194
346,BENEFITSb_W54,CREGION,South,[0.22312045 0.77687955],0.008825091606056164
347,BENEFITSb_W54,CREGION,West,[0.21821511 0.78178489],0.016834308578060946
348,POOREASY_W53,CREGION,Midwest,[0.48952835 0.51047165],0.035325120086994906
349,POOREASY_W53,CREGION,Northeast,[0.48573433 0.51426567],0.0348643624453645
350,POOREASY_W53,CREGION,South,[0.49449415 0.50550585],0.023842263317611974
351,POOREASY_W53,CREGION,West,[0.45658636 0.54341364],0.0424358836846456
352,WORRY2b_W54,CREGION,Midwest,[0.10876445 0.07247484 0.29210403 0.30639871 0.22025797],0.012495692535418625
353,WORRY2b_W54,CREGION,Northeast,[0.12442809 0.07004363 0.32995639 0.24222247 0.23334941],0.021255970417413016
354,WORRY2b_W54,CREGION,South,[0.13125084 0.08738208 0.29904773 0.27651676 0.2058026 ],0.004609589885921357
355,WORRY2b_W54,CREGION,West,[0.11618817 0.08942997 0.26755101 0.33891464 0.18791621],0.008477679366696914
356,GOVRESP_f_W54,CREGION,Midwest,[0.6919441 0.3080559],0.004504993873072555
357,GOVRESP_f_W54,CREGION,Northeast,[0.77368364 0.22631636],0.0006918781684341841
358,GOVRESP_f_W54,CREGION,South,[0.71156755 0.28843245],0.007281239552594804
359,GOVRESP_f_W54,CREGION,West,[0.75683193 0.24316807],0.004901903930346275
360,ECON3_a_W54,CREGION,Midwest,[0.46317518 0.38159303 0.12572041 0.02951138],0.008619713322534906
361,ECON3_a_W54,CREGION,Northeast,[0.45449747 0.39177257 0.1278635  0.02586646],0.00440050588681854
362,ECON3_a_W54,CREGION,South,[0.45031028 0.38597271 0.13665556 0.02706145],0.007586372605482795
363,ECON3_a_W54,CREGION,West,[0.44294542 0.41932557 0.11382923 0.02389978],0.0027473761030256073
364,JOBTRAIN_W54,CREGION,Midwest,[0.49863881 0.30607841 0.19528278],0.019483306351272885
365,JOBTRAIN_W54,CREGION,Northeast,[0.53234345 0.29780079 0.16985576],0.019158809277372284
366,JOBTRAIN_W54,CREGION,South,[0.50828461 0.34298576 0.14872963],0.019127817996020233
367,JOBTRAIN_W54,CREGION,West,[0.56289972 0.25508622 0.18201407],0.01425906100399578
368,ECON5_k_W54,CREGION,Midwest,[0.19251159 0.36980353 0.18111654 0.06890887 0.18765946],0.006362755839963029
