,qkey,attribute,group,D_H,R_H
170,LOCALPROBD_W32,CREGION,South,[0.17320936 0.34844554 0.4783451 ],0.010126896262306374
171,LOCALPROBD_W32,CREGION,West,[0.16952809 0.32650003 0.50397188],0.001516608508130572
172,SUCCESSIMPB_W32,CREGION,Midwest,[0.85081783 0.13918643 0.00999573],0.0019811340497382693
173,SUCCESSIMPB_W32,CREGION,Northeast,[0.84800185 0.14123196 0.01076619],0.0015714699371420732
174,SUCCESSIMPB_W32,CREGION,South,[0.8482387  0.14153086 0.01023044],0.0065561366765356155
175,SUCCESSIMPB_W32,CREGION,West,[0.86614259 0.13186015 0.00199726],0.00039164386825880004
176,LOCALPROBC_W32,CREGION,Midwest,[0.08830171 0.20266729 0.709031  ],0.002078943256155159
177,LOCALPROBC_W32,CREGION,Northeast,[0.06681776 0.26903024 0.664152  ],0.002847060829746496
178,LOCALPROBC_W32,CREGION,South,[0.0935165  0.21390481 0.69257869],0.012455909830207477
179,LOCALPROBC_W32,CREGION,West,[0.05728366 0.22005385 0.72266248],0.004739596757948474
180,FEDSHAREB_W32,CREGION,Midwest,[0.30303531 0.27022885 0.42673584],0.03249570079353325
181,FEDSHAREB_W32,CREGION,Northeast,[0.26345871 0.29586369 0.4406776 ],0.03155115421145803
182,FEDSHAREB_W32,CREGION,South,[0.29297175 0.30749183 0.39953642],0.034142939588782305
183,FEDSHAREB_W32,CREGION,West,[0.28378522 0.33313807 0.38307671],0.022604442754648648
184,NEIGHKIDS_W32,CREGION,Midwest,[0.43068743 0.11166957 0.457643  ],0.006719888272740976
185,NEIGHKIDS_W32,CREGION,Northeast,[0.38346038 0.14560716 0.47093247],0.005229016417022479
186,NEIGHKIDS_W32,CREGION,South,[0.34846758 0.1703037  0.48122872],0.003505521967835014
187,NEIGHKIDS_W32,CREGION,West,[0.33377468 0.18482289 0.48140244],0.0033552764598186553
188,CITYSIZE_W32,CREGION,Midwest,[0.29397067 0.47139987 0.23462946],0.0
189,CITYSIZE_W32,CREGION,Northeast,[0.59664774 0.17179123 0.23156103],0.0010553696269270218
190,CITYSIZE_W32,CREGION,South,[0.352866   0.35813884 0.28899515],0.004819529161320684
191,CITYSIZE_W32,CREGION,West,[0.49585506 0.38413357 0.12001137],0.0
192,COMMIMPH_W32,CREGION,Midwest,[0.06686102 0.27277597 0.37543971 0.2849233 ],0.00141255460355982
193,COMMIMPH_W32,CREGION,Northeast,[0.11563486 0.22455334 0.34603498 0.31377682],0.0020705854146017746
194,COMMIMPH_W32,CREGION,South,[0.13911732 0.30963367 0.33274535 0.21850366],0.00655134316056774
195,COMMIMPH_W32,CREGION,West,[0.10230473 0.19244264 0.3692392  0.33601343],0.0006695984649838624
196,LOCALPROBK_W32,CREGION,Midwest,[0.17073882 0.36044948 0.4688117 ],0.01197837860552583
197,LOCALPROBK_W32,CREGION,Northeast,[0.19483739 0.32356317 0.48159944],0.01425339407753637
198,LOCALPROBK_W32,CREGION,South,[0.22976577 0.37182095 0.39841327],0.019090995319971608
199,LOCALPROBK_W32,CREGION,West,[0.26449991 0.37063802 0.36486207],0.013462480241790456
200,SUCCESSIMPD_W32,CREGION,Midwest,[0.7268914  0.26082291 0.01228568],0.0007799964037630097
201,SUCCESSIMPD_W32,CREGION,Northeast,[0.78086525 0.2087864  0.01034835],0.0013242568397935852
202,SUCCESSIMPD_W32,CREGION,South,[0.76246095 0.22471479 0.01282427],0.00999896185265346
203,SUCCESSIMPD_W32,CREGION,West,[0.7623755  0.22901019 0.00861431],0.0010525781803920348
204,SATLIFEA_W32,CREGION,Midwest,[0.4687083  0.40229806 0.10093095 0.02806269],0.005368926024674143
205,SATLIFEA_W32,CREGION,Northeast,[0.44796412 0.38886724 0.10359204 0.05957659],0.00956207295206113
206,SATLIFEA_W32,CREGION,South,[0.47442195 0.35984546 0.11419223 0.05154036],0.0032355179197951067
207,SATLIFEA_W32,CREGION,West,[0.45199914 0.3790237  0.12361056 0.0453666 ],0.0008080804745241275
208,LOCALPROBA_W32,CREGION,Midwest,[0.25024037 0.48574562 0.26401401],0.008827607708167205
209,LOCALPROBA_W32,CREGION,Northeast,[0.35826273 0.44287251 0.19886476],0.0037817806494557103
210,LOCALPROBA_W32,CREGION,South,[0.33686109 0.41752011 0.2456188 ],0.016221909242589788
211,LOCALPROBA_W32,CREGION,West,[0.30453173 0.48406352 0.21140475],0.0030265132853169365
212,SATLIFEE_W32,CREGION,Midwest,[0.30132293 0.52392139 0.14562989 0.0291258 ],0.002082400921472
213,SATLIFEE_W32,CREGION,Northeast,[0.26754567 0.51777508 0.1527253  0.06195395],0.011406631886704231
214,SATLIFEE_W32,CREGION,South,[0.26816727 0.49819165 0.18270431 0.05093678],0.002898266987047005
215,SATLIFEE_W32,CREGION,West,[0.26746082 0.52742006 0.15249771 0.0526214 ],0.0009635449101220112
216,NEIGHINTERA_W32,CREGION,Midwest,[0.03642124 0.17488611 0.25892567 0.25578045 0.24527659 0.02870994],0.010382622788059867
217,NEIGHINTERA_W32,CREGION,Northeast,[0.062588   0.20435345 0.21063423 0.21049531 0.2794484  0.03248061],0.0024786196954911664
218,NEIGHINTERA_W32,CREGION,South,[0.06285891 0.20330238 0.25072193 0.18544466 0.24411553 0.05355658],0.003942619650669856
219,NEIGHINTERA_W32,CREGION,West,[0.05980562 0.20245151 0.23390052 0.21665862 0.2426075  0.04457623],0.0
220,LOCALPROBM_F2_W32,CREGION,Midwest,[0.14124926 0.42982128 0.42892946],0.006521104821330502
221,LOCALPROBM_F2_W32,CREGION,Northeast,[0.18872778 0.45819174 0.35308048],0.0012282001698889016
222,LOCALPROBM_F2_W32,CREGION,South,[0.28933911 0.45112291 0.25953798],0.015198866439179474
223,LOCALPROBM_F2_W32,CREGION,West,[0.38148789 0.37802242 0.2404897 ],0.00048023840763860133
224,GROWUPUSR_W32,CREGION,Midwest,[0.26920306 0.37266365 0.35813329],0.012812112724606554
225,GROWUPUSR_W32,CREGION,Northeast,[0.27724144 0.42934717 0.29341139],0.005338276071046981
226,GROWUPUSR_W32,CREGION,South,[0.2408923  0.39377118 0.36533653],0.020025916237461385
227,GROWUPUSR_W32,CREGION,West,[0.24485652 0.45871502 0.29642846],0.0022796642729419774
228,SOCTRUST5_W32,CREGION,Midwest,[0.61087543 0.38912457],0.004374662828662709
229,SOCTRUST5_W32,CREGION,Northeast,[0.54205722 0.45794278],0.004663670705467818
230,SOCTRUST5_W32,CREGION,South,[0.52121185 0.47878815],0.02550197276254028
231,SOCTRUST5_W32,CREGION,West,[0.64590386 0.35409614],0.0
232,HARASS1C_W32,CREGION,Midwest,[0.43950575 0.41440862 0.14608563],0.012220829658024674
233,HARASS1C_W32,CREGION,Northeast,[0.54699766 0.33414729 0.11885505],0.01377672014102328
234,HARASS1C_W32,CREGION,South,[0.50105101 0.34717522 0.15177376],0.023061144604628596
235,HARASS1C_W32,CREGION,West,[0.53403892 0.34164191 0.12431917],0.015093438150357292
236,HARASS3F2_W32,CREGION,Midwest,[0.11261539 0.53347382 0.35391079],0.007962270131682181
237,HARASS3F2_W32,CREGION,Northeast,[0.13220069 0.53639395 0.33140537],0.006551350150337897
238,HARASS3F2_W32,CREGION,South,[0.12025842 0.49055243 0.38918914],0.020519488685400922
239,HARASS3F2_W32,CREGION,West,[0.12075577 0.53204643 0.3471978 ],0.012939147084234142
240,SOCTRUST_W32,CREGION,Midwest,[0.42627289 0.57372711],0.009251305889769752
241,SOCTRUST_W32,CREGION,Northeast,[0.31052638 0.68947362],0.0018844857283309485
242,SOCTRUST_W32,CREGION,South,[0.28169185 0.71830815],0.0017381221598317899
243,SOCTRUST_W32,CREGION,West,[0.48673712 0.51326288],0.001591224367382923
244,NEIGHKNOW_W32,CREGION,Midwest,[0.0479949  0.30339061 0.52209818 0.12651631],0.005617022876126442
245,NEIGHKNOW_W32,CREGION,Northeast,[0.04512391 0.24803952 0.58603183 0.12080475],0.0003626807117099307
246,NEIGHKNOW_W32,CREGION,South,[0.05428646 0.2669267  0.56094375 0.11784309],0.00767975866406254
247,NEIGHKNOW_W32,CREGION,West,[0.0304686  0.22579369 0.6077812  0.13595651],0.00025500199271023946
248,ABORTIONALLOW_W32,CREGION,Midwest,[0.63074365 0.36925635],0.008662706833108587
249,ABORTIONALLOW_W32,CREGION,Northeast,[0.62708092 0.37291908],0.03293968213624265
250,ABORTIONALLOW_W32,CREGION,South,[0.65967186 0.34032814],0.02447602023781008
251,ABORTIONALLOW_W32,CREGION,West,[0.73006027 0.26993973],0.012529839284202801
252,MOVERURAL_W32,CREGION,Midwest,[0.38948185 0.26432942 0.34618873],0.0
253,MOVERURAL_W32,CREGION,Northeast,[0.27370958 0.20640354 0.51988687],0.0
254,MOVERURAL_W32,CREGION,South,[0.41731771 0.15987834 0.42280395],0.024512377405417465
255,MOVERURAL_W32,CREGION,West,[0.51512229 0.24273968 0.24213803],0.0
256,FEELA_W32,CREGION,Midwest,[0.08901602 0.40149736 0.36966278 0.13982384],0.001490133975744175
257,FEELA_W32,CREGION,Northeast,[0.09642705 0.43974668 0.30538603 0.15844023],0.0013312054555894343
258,FEELA_W32,CREGION,South,[0.09815429 0.4211387  0.29403709 0.18666992],0.002109939221676372
259,FEELA_W32,CREGION,West,[0.12581923 0.42356218 0.29526085 0.15535774],0.0010907572191175125
260,SUCCESSIMPC_W32,CREGION,Midwest,[0.90146725 0.09218468 0.00634807],0.004274710370450481
261,SUCCESSIMPC_W32,CREGION,Northeast,[0.88719232 0.10692045 0.00588723],0.0006287094855011493
262,SUCCESSIMPC_W32,CREGION,South,[0.88595698 0.09845073 0.01559229],0.011536164434325686
263,SUCCESSIMPC_W32,CREGION,West,[0.90595827 0.08630087 0.00774086],0.004180526736626498
264,GOVT_ROLE_W32,CREGION,Midwest,[0.53657426 0.46342574],0.02476133176301475
265,GOVT_ROLE_W32,CREGION,Northeast,[0.61929617 0.38070383],0.028654608204469762
266,GOVT_ROLE_W32,CREGION,South,[0.53353437 0.46646563],0.027735052894954475
267,GOVT_ROLE_W32,CREGION,West,[0.59941043 0.40058957],0.015975037685488747
268,PROBRURAL_W32,CREGION,Midwest,[0.14504861 0.46420907 0.31890984 0.07183248],0.008999042287091556
269,PROBRURAL_W32,CREGION,Northeast,[0.1232447  0.42852888 0.36882238 0.07940405],0.010936383815589467
270,PROBRURAL_W32,CREGION,South,[0.1630108  0.46184144 0.30618125 0.06896651],0.01004241893538347
271,PROBRURAL_W32,CREGION,West,[0.13822415 0.42791244 0.3443329  0.08953051],0.007032093425009788
272,SUCCESSIMPA_W32,CREGION,Midwest,[0.25662932 0.6500305  0.09334018],0.0020768013562210285
273,SUCCESSIMPA_W32,CREGION,Northeast,[0.34404341 0.56256206 0.09339453],0.0006287094855011493
274,SUCCESSIMPA_W32,CREGION,South,[0.33519599 0.5833     0.08150401],0.006676079376318409
275,SUCCESSIMPA_W32,CREGION,West,[0.29142994 0.62366264 0.08490742],0.0020202558385491493
276,WANTMOVE_W32,CREGION,Midwest,[0.46540603 0.53459397],0.3351642247254009
277,WANTMOVE_W32,CREGION,Northeast,[0.45993685 0.54006315],0.30314657777973286
278,WANTMOVE_W32,CREGION,South,[0.4616518 0.5383482],0.31043703318839244
279,WANTMOVE_W32,CREGION,West,[0.47583348 0.52416652],0.31822867737680793
280,WHADVANT_W32,CREGION,Midwest,[0.27188821 0.28140706 0.26789003 0.1788147 ],0.02137833261251276
281,WHADVANT_W32,CREGION,Northeast,[0.35888821 0.28700716 0.22800377 0.12610085],0.0047035792240386525
282,WHADVANT_W32,CREGION,South,[0.27943283 0.26927916 0.26366993 0.18761808],0.0202253016401608
283,WHADVANT_W32,CREGION,West,[0.31355413 0.31673933 0.23171834 0.13798821],0.010481842778083863
284,FEDSHAREC_W32,CREGION,Midwest,[0.08159124 0.64347196 0.2749368 ],0.02986503282849088
285,FEDSHAREC_W32,CREGION,Northeast,[0.12002237 0.59224287 0.28773477],0.031261656887446115
286,FEDSHAREC_W32,CREGION,South,[0.10177927 0.66336249 0.23485824],0.032451885413123
287,FEDSHAREC_W32,CREGION,West,[0.13087566 0.66966863 0.19945571],0.020686988706741898
288,WOMENOPPS_W32,CREGION,Midwest,[0.43600785 0.56399215],0.021769848817599923
289,WOMENOPPS_W32,CREGION,Northeast,[0.40874587 0.59125413],0.01871177628567497
290,WOMENOPPS_W32,CREGION,South,[0.44764203 0.55235797],0.02528985796859091
291,WOMENOPPS_W32,CREGION,West,[0.42479238 0.57520762],0.009400340099418461
292,LIFELOC_W32,CREGION,Midwest,[0.52898912 0.47101088],0.0
293,LIFELOC_W32,CREGION,Northeast,[0.49833495 0.50166505],0.015470105990528789
294,LIFELOC_W32,CREGION,South,[0.52760825 0.47239175],0.0024593192437660626
295,LIFELOC_W32,CREGION,West,[0.49872972 0.50127028],0.001755641202973835
296,VALUESUBURB_W32,CREGION,Midwest,[0.1266258  0.48219049 0.31495805 0.07622566],0.019161122468643946
297,VALUESUBURB_W32,CREGION,Northeast,[0.14474982 0.51182749 0.26019004 0.08323265],0.01373581827378687
298,VALUESUBURB_W32,CREGION,South,[0.1344092  0.46196105 0.30593913 0.09769063],0.02299463410946747
299,VALUESUBURB_W32,CREGION,West,[0.10763879 0.5058447  0.25865378 0.12786273],0.0039015379541197837
300,COMMIMPF_W32,CREGION,Midwest,[0.37314255 0.41583316 0.1446515  0.0663728 ],0.0014541287597032708
301,COMMIMPF_W32,CREGION,Northeast,[0.35502259 0.38088611 0.19537902 0.06871228],0.0020152469066220717
302,COMMIMPF_W32,CREGION,South,[0.38683587 0.35970995 0.18318476 0.07026942],0.005498164898867605
303,COMMIMPF_W32,CREGION,West,[0.3958195  0.33253663 0.21165488 0.05998898],0.0012694565712164944
304,COMMIMPA_W32,CREGION,Midwest,[0.21494113 0.40264792 0.2840296  0.09838135],0.0026318609332050425
305,COMMIMPA_W32,CREGION,Northeast,[0.30375123 0.38514295 0.21952794 0.09157788],0.0022374618834151805
306,COMMIMPA_W32,CREGION,South,[0.2399536  0.38570721 0.2617913  0.11254788],0.00849109685200855
307,COMMIMPA_W32,CREGION,West,[0.2803928  0.41083488 0.21520521 0.09356711],0.00027320575752226106
308,LOCALPROBH_W32,CREGION,Midwest,[0.25544064 0.50006852 0.24449084],0.010587926765939802
309,LOCALPROBH_W32,CREGION,Northeast,[0.44589365 0.37198458 0.18212177],0.008373103177270372
310,LOCALPROBH_W32,CREGION,South,[0.33030238 0.45048725 0.21921037],0.01720304502018118
311,LOCALPROBH_W32,CREGION,West,[0.60132299 0.29532828 0.10334873],0.0029468596915018545
312,FEELD_W32,CREGION,Midwest,[0.11582123 0.46209777 0.30164194 0.12043906],0.001467953708936087
313,FEELD_W32,CREGION,Northeast,[0.14320334 0.5089463  0.25364043 0.09420994],0.0017050096804355347
314,FEELD_W32,CREGION,South,[0.12572649 0.48064106 0.25725746 0.136375  ],0.003193180881726108
315,FEELD_W32,CREGION,West,[0.11643688 0.47050378 0.29237622 0.12068312],0.0
316,NEIGHSAMEA_W32,CREGION,Midwest,[0.2120448  0.45539937 0.12684727 0.16439277 0.0413158 ],0.014108741210176062
317,NEIGHSAMEA_W32,CREGION,Northeast,[0.15807331 0.41675618 0.1628074  0.17726943 0.08509367],0.0046638416371498756
318,NEIGHSAMEA_W32,CREGION,South,[0.12454665 0.40269389 0.17952915 0.22356535 0.06966496],0.011552079087946435
319,NEIGHSAMEA_W32,CREGION,West,[0.0968037  0.3839548  0.17942848 0.24219634 0.09761668],0.003990589532718478
320,SATLIFED_W32,CREGION,Midwest,[0.33609304 0.44360436 0.16753861 0.052764  ],0.003914914978825658
321,SATLIFED_W32,CREGION,Northeast,[0.27423843 0.46604736 0.17700104 0.08271318],0.018204427928060513
322,SATLIFED_W32,CREGION,South,[0.27655795 0.45865981 0.16826049 0.09652174],0.01108382347834213
323,SATLIFED_W32,CREGION,West,[0.28752945 0.46787554 0.15347807 0.09111694],0.0009423512158871976
324,SOCTRUST4_W32,CREGION,Midwest,[0.04467522 0.58539299 0.34335233 0.02657945],0.0
325,SOCTRUST4_W32,CREGION,Northeast,[0.05283824 0.57361899 0.31476462 0.05877815],0.0
326,SOCTRUST4_W32,CREGION,South,[0.08721691 0.49074484 0.32627671 0.09576154],0.0015220318723662232
327,SOCTRUST4_W32,CREGION,West,[0.04290838 0.63929499 0.28084609 0.03695053],0.0
328,MOVEURBAN_W32,CREGION,Midwest,[0.33899082 0.42640797 0.23460121],0.0
329,MOVEURBAN_W32,CREGION,Northeast,[0.27092493 0.41285316 0.31622191],0.0
330,MOVEURBAN_W32,CREGION,South,[0.22977285 0.44131076 0.32891639],0.014530685191331697
331,MOVEURBAN_W32,CREGION,West,[0.28945811 0.37964186 0.33090003],0.0
332,MISINFT_W32,CREGION,Midwest,[0.53742752 0.46257248],0.008173454463253644
333,MISINFT_W32,CREGION,Northeast,[0.5372156 0.4627844],0.022183249253860806
334,MISINFT_W32,CREGION,South,[0.54911185 0.45088815],0.014349013551371196
335,MISINFT_W32,CREGION,West,[0.61848954 0.38151046],0.036398173986908915
336,VALUERURAL_W32,CREGION,Midwest,[0.22444802 0.39870537 0.26062358 0.11622303],0.020804829919634123
337,VALUERURAL_W32,CREGION,Northeast,[0.15742841 0.37155147 0.33912353 0.1318966 ],0.012581312003349398
338,VALUERURAL_W32,CREGION,South,[0.21575915 0.41648681 0.26480438 0.10294965],0.021690021282913582
339,VALUERURAL_W32,CREGION,West,[0.1687765  0.40457635 0.28615346 0.14049369],0.005248496402150731
340,JOBSFUTURE_W32,CREGION,Midwest,[0.31131667 0.21828651 0.47039682],0.0070685882691126556
341,JOBSFUTURE_W32,CREGION,Northeast,[0.31764864 0.21257268 0.46977868],0.006824671371807083
342,JOBSFUTURE_W32,CREGION,South,[0.38047156 0.18986104 0.42966739],0.011226105868256724
343,JOBSFUTURE_W32,CREGION,West,[0.31450114 0.21742616 0.4680727 ],0.0033798896531745015
344,ABORTIONRESTR_W32,CREGION,Midwest,[0.62839075 0.37160925],0.009801659507895808
345,ABORTIONRESTR_W32,CREGION,Northeast,[0.56485808 0.43514192],0.01412400818557853
346,ABORTIONRESTR_W32,CREGION,South,[0.57371082 0.42628918],0.004776492893135697
347,ABORTIONRESTR_W32,CREGION,West,[0.54242143 0.45757857],0.0012291957829639007
348,LOCALPROBJ_W32,CREGION,Midwest,[0.20533521 0.59400327 0.20066152],0.010113633095227137
349,LOCALPROBJ_W32,CREGION,Northeast,[0.17301758 0.56371408 0.26326834],0.003598286676703229
350,LOCALPROBJ_W32,CREGION,South,[0.22767004 0.6133992  0.15893076],0.016609618454130413
351,LOCALPROBJ_W32,CREGION,West,[0.2779902  0.56613081 0.155879  ],0.0026605357912408084
352,FEELC_W32,CREGION,Midwest,[0.41420665 0.46764157 0.08989367 0.02825811],0.0005420009276739872
353,FEELC_W32,CREGION,Northeast,[0.43797694 0.44617083 0.09015402 0.02569821],0.0007401551236165553
354,FEELC_W32,CREGION,South,[0.42010175 0.46177141 0.09725216 0.02087469],0.002037573169571312
355,FEELC_W32,CREGION,West,[0.4507523  0.45060558 0.08489378 0.01374834],0.00017492118591667737
356,SATLIFEC_W32,CREGION,Midwest,[0.18970857 0.41834838 0.25009308 0.14184997],0.0007857925950848975
357,SATLIFEC_W32,CREGION,Northeast,[0.15049017 0.41871398 0.26455261 0.16624324],0.003372161972362598
358,SATLIFEC_W32,CREGION,South,[0.15497129 0.435495   0.23337958 0.17615412],0.0006533265750635054
359,SATLIFEC_W32,CREGION,West,[0.17265397 0.40598551 0.26450709 0.15685343],0.0005706587504697479
360,COMMIMPD_W32,CREGION,Midwest,[0.04814319 0.34584237 0.4217134  0.18430104],0.0039733482240233535
361,COMMIMPD_W32,CREGION,Northeast,[0.11214551 0.35210219 0.36908451 0.16666779],0.002359779598499297
362,COMMIMPD_W32,CREGION,South,[0.07553379 0.33313698 0.39518689 0.19614233],0.004674918855886971
363,COMMIMPD_W32,CREGION,West,[0.0876543  0.35577627 0.36489681 0.19167263],0.0033116560635208367
364,FEELB_W32,CREGION,Midwest,[0.57358095 0.30853524 0.09593911 0.02194469],0.0011921111306846433
365,FEELB_W32,CREGION,Northeast,[0.52596192 0.3400822  0.1043235  0.02963239],0.0007078082063877828
366,FEELB_W32,CREGION,South,[0.54457809 0.35151522 0.07868769 0.025219  ],0.0050648448350253
367,FEELB_W32,CREGION,West,[0.53954649 0.32659009 0.11573395 0.01812947],7.890183063546e-05
368,IMMIMPACT_W32,CREGION,Midwest,[0.39505442 0.06310949 0.54183609],0.006804975310445897
369,IMMIMPACT_W32,CREGION,Northeast,[0.49137561 0.05277007 0.45585432],0.014587216154770169
370,IMMIMPACT_W32,CREGION,South,[0.4016045  0.09660847 0.50178703],0.008459168225088184
371,IMMIMPACT_W32,CREGION,West,[0.42831794 0.10049216 0.4711899 ],0.002852647878781819
372,CLASS_W32,CREGION,Midwest,[0.0062198  0.13702144 0.46095571 0.3139314  0.08187165],0.01093695199025131
373,CLASS_W32,CREGION,Northeast,[0.01083416 0.19078209 0.39954173 0.31996712 0.0788749 ],0.01450640633874487
374,CLASS_W32,CREGION,South,[0.02265228 0.14550283 0.45902359 0.27907265 0.09374864],0.01073470010011144
375,CLASS_W32,CREGION,West,[0.00756626 0.13921023 0.44655882 0.31255412 0.09411056],0.005828805342878022
376,NEIGHINTERD_W32,CREGION,Midwest,[0.00615134 0.00915563 0.03837273 0.07676608 0.31539251 0.55416171],0.00916169904186677
377,NEIGHINTERD_W32,CREGION,Northeast,[0.00905216 0.0128699  0.03080544 0.08465205 0.30453724 0.55808321],0.0007801049590150437
378,NEIGHINTERD_W32,CREGION,South,[0.00405373 0.01767985 0.03713583 0.08723832 0.24399677 0.60989551],0.00653049889215458
379,NEIGHINTERD_W32,CREGION,West,"[1.39180479e-04 1.10274001e-02 3.91369483e-02 8.56669275e-02
 2.94618047e-01 5.69411496e-01]",0.0005544710015489358
380,MOVESUBURB_W32,CREGION,Midwest,[0.41319359 0.14891774 0.43788867],0.0
381,MOVESUBURB_W32,CREGION,Northeast,[0.37171533 0.34699339 0.28129128],0.0
382,MOVESUBURB_W32,CREGION,South,[0.44478322 0.20891051 0.34630627],0.005510716273747028
383,MOVESUBURB_W32,CREGION,West,[0.38126182 0.24523616 0.37350202],0.03333124956604081
384,ECONFAIR2_W32,CREGION,Midwest,[0.73710834 0.26289166],0.020709314752344703
385,ECONFAIR2_W32,CREGION,Northeast,[0.77919097 0.22080903],0.023242660287702076
386,ECONFAIR2_W32,CREGION,South,[0.72659898 0.27340102],0.028152950183202297
387,ECONFAIR2_W32,CREGION,West,[0.76689598 0.23310402],0.01632801017543541
388,HARASS5_W32,CREGION,Midwest,[0.17092296 0.31685827 0.51221877],0.004172454672153953
389,HARASS5_W32,CREGION,Northeast,[0.13291277 0.3391533  0.52793394],0.007750003171098695
390,HARASS5_W32,CREGION,South,[0.15982813 0.32129971 0.51887216],0.016573026414898325
391,HARASS5_W32,CREGION,West,[0.14771359 0.33618264 0.51610377],0.004874236495924801
