,qkey,attribute,group,D_H,R_H
153,GAP21Q34_f_W82,CREGION,Northeast,[0.21292715 0.36751497 0.14202829 0.27752959],0.0035333133603313326
154,GAP21Q34_f_W82,CREGION,South,[0.19165679 0.30778381 0.22922332 0.27133608],0.007726390495919948
155,GAP21Q34_f_W82,CREGION,West,[0.21776451 0.36693201 0.187097   0.22820648],0.01143738353132262
156,GAP21Q19_a_W82,CREGION,Midwest,[0.27646004 0.31321127 0.18663858 0.22369011],0.011247962164701397
157,GAP21Q19_a_W82,CREGION,Northeast,[0.31728311 0.28790349 0.15768675 0.23712665],0.009038204286406113
158,GAP21Q19_a_W82,CREGION,South,[0.30142295 0.28111093 0.15361008 0.26385604],0.01081494643765297
159,GAP21Q19_a_W82,CREGION,West,[0.34862372 0.30569029 0.15366296 0.19202304],0.011234756600041633
160,GAP21Q21_e_W82,CREGION,Midwest,[0.11325508 0.34504377 0.50852514 0.03317602],0.0011714815446641433
161,GAP21Q21_e_W82,CREGION,Northeast,[0.10187556 0.33070894 0.51974595 0.04766955],0.00265959190162601
162,GAP21Q21_e_W82,CREGION,South,[0.15798368 0.35996668 0.44617991 0.03586973],0.005039115234841812
163,GAP21Q21_e_W82,CREGION,West,[0.10732051 0.39522251 0.46088819 0.03656879],0.0020104138732065257
164,GAP21Q17_W82,CREGION,Midwest,[0.15760221 0.55495784 0.26215965 0.02528031],0.006299822902333708
165,GAP21Q17_W82,CREGION,Northeast,[0.13571366 0.52229394 0.29166711 0.05032529],0.0063455695985145145
166,GAP21Q17_W82,CREGION,South,[0.15927653 0.50043616 0.31059174 0.02969558],0.001550231436691245
167,GAP21Q17_W82,CREGION,West,[0.0938695  0.51022182 0.35357844 0.04233024],0.0046191029685283035
168,GAP21Q15_d_W82,CREGION,Midwest,[0.45729577 0.35233472 0.15299524 0.03536461 0.00200966],0.009968636370155349
169,GAP21Q15_d_W82,CREGION,Northeast,[0.48555357 0.35753112 0.13643649 0.01608776 0.00439106],0.0006007837969848008
170,GAP21Q15_d_W82,CREGION,South,[0.42902764 0.35726941 0.16986812 0.0417775  0.00205733],0.01660112753199008
171,GAP21Q15_d_W82,CREGION,West,[0.44104378 0.32481063 0.20921769 0.0179137  0.0070142 ],0.012761003428496186
172,GAP21Q34_d_W82,CREGION,Midwest,[0.23708005 0.35451084 0.21122795 0.19718116],0.013095851565301667
173,GAP21Q34_d_W82,CREGION,Northeast,[0.2850294  0.35180642 0.18248197 0.18068221],0.004767356202487143
174,GAP21Q34_d_W82,CREGION,South,[0.26437027 0.30521885 0.20477612 0.22563475],0.013159652632654773
175,GAP21Q34_d_W82,CREGION,West,[0.26233903 0.37861622 0.15939091 0.19965384],0.01221744900970532
176,GAP21Q33_t_W82,CREGION,Midwest,[0.37109902 0.5304826  0.09841838],0.009870603113359366
177,GAP21Q33_t_W82,CREGION,Northeast,[0.44473663 0.41519355 0.14006982],0.027307657744821287
178,GAP21Q33_t_W82,CREGION,South,[0.41590015 0.49231215 0.0917877 ],0.02804542688887238
179,GAP21Q33_t_W82,CREGION,West,[0.38206551 0.54979583 0.06813865],0.0017995177214690126
180,GAP21Q46_W82,CREGION,Midwest,[0.81418915 0.18581085],0.009896784190475471
181,GAP21Q46_W82,CREGION,Northeast,[0.83813653 0.16186347],0.01850800906582221
182,GAP21Q46_W82,CREGION,South,[0.82247614 0.17752386],0.01834533244490181
183,GAP21Q46_W82,CREGION,West,[0.76354236 0.23645764],0.010418287238734543
184,GAP21Q25_W82,CREGION,Midwest,[0.23985504 0.51066081 0.15859447 0.09088969],0.0041421635873925495
185,GAP21Q25_W82,CREGION,Northeast,[0.32395351 0.43893953 0.12431641 0.11279055],0.004476524867661296
186,GAP21Q25_W82,CREGION,South,[0.28901131 0.42627407 0.16495306 0.11976155],0.011980038286422722
187,GAP21Q25_W82,CREGION,West,[0.35428659 0.41295341 0.12967902 0.10308098],0.002234371613541947
188,GAP21Q1_W82,CREGION,Midwest,[0.02314811 0.29150435 0.51113302 0.17421451],0.0
189,GAP21Q1_W82,CREGION,Northeast,[0.03251586 0.25193819 0.5366153  0.17893064],0.0
190,GAP21Q1_W82,CREGION,South,[0.02950464 0.26928711 0.50908498 0.19212327],0.00037876229031577374
191,GAP21Q1_W82,CREGION,West,[0.02149731 0.20894928 0.54073086 0.22882255],0.0
192,GAP21Q12_W82,CREGION,Midwest,[0.11906673 0.43164386 0.37634829 0.07294111],0.0027969918185895538
193,GAP21Q12_W82,CREGION,Northeast,[0.114322   0.45973708 0.33282908 0.09311183],0.0052890531074668195
194,GAP21Q12_W82,CREGION,South,[0.12906608 0.42851944 0.35303569 0.08937879],0.00288525134779871
195,GAP21Q12_W82,CREGION,West,[0.05638183 0.47621375 0.37812492 0.0892795 ],0.009159670048514543
196,GAP21Q21_b_W82,CREGION,Midwest,[0.0969972  0.26366875 0.55496569 0.08436836],0.008364115481312526
197,GAP21Q21_b_W82,CREGION,Northeast,[0.14653306 0.29858037 0.4510256  0.10386097],0.0046127047729560295
198,GAP21Q21_b_W82,CREGION,South,[0.12129127 0.30293222 0.48274715 0.09302936],0.005096556043279464
199,GAP21Q21_b_W82,CREGION,West,[0.14046099 0.35477453 0.42272559 0.0820389 ],0.005547693993741065
200,GAP21Q33_q_W82,CREGION,Midwest,[0.40990366 0.52980366 0.06029268],0.026234994859862658
201,GAP21Q33_q_W82,CREGION,Northeast,[0.4891073  0.42382267 0.08707003],0.015390121092982496
202,GAP21Q33_q_W82,CREGION,South,[0.47408536 0.46546058 0.06045406],0.03000247391527464
203,GAP21Q33_q_W82,CREGION,West,[0.35126931 0.57772338 0.07100731],0.008577108876979215
204,GAP21Q41_W82,CREGION,Midwest,[0.00560247 0.31005172 0.55790356 0.12644224],0.01505560953407501
205,GAP21Q41_W82,CREGION,Northeast,[0.00715149 0.26918882 0.58106414 0.14259554],0.02879475981506474
206,GAP21Q41_W82,CREGION,South,[0.02407871 0.34645984 0.48217292 0.14728852],0.018664373733043346
207,GAP21Q41_W82,CREGION,West,[0.00385718 0.3735424  0.46658011 0.15602031],0.013840701697078203
208,GAP21Q47_W82,CREGION,Midwest,[0.204135   0.3446075  0.28610967 0.16514782],0.019009594957058108
209,GAP21Q47_W82,CREGION,Northeast,[0.2339846  0.29010232 0.23483685 0.24107623],0.03033922308584532
210,GAP21Q47_W82,CREGION,South,[0.22245156 0.34428953 0.26895852 0.16430039],0.015562320926371134
211,GAP21Q47_W82,CREGION,West,[0.21033495 0.37629615 0.23899326 0.17437563],0.020224105243493308
212,GAP21Q15_a_W82,CREGION,Midwest,[0.07016349 0.21922356 0.31888519 0.32703687 0.06469089],0.0027988831614000655
213,GAP21Q15_a_W82,CREGION,Northeast,[0.05877092 0.23791236 0.30886493 0.32468672 0.06976507],0.005823369437022045
214,GAP21Q15_a_W82,CREGION,South,[0.08718065 0.27166131 0.30091276 0.28152219 0.05872309],0.014440563863819
215,GAP21Q15_a_W82,CREGION,West,[0.0456814  0.20226906 0.27939003 0.37292139 0.09973811],0.007992025673995519
216,GAP21Q31_W82,CREGION,Midwest,[0.4764473  0.40788976 0.07684573 0.0388172 ],0.00786106463143481
217,GAP21Q31_W82,CREGION,Northeast,[0.53367174 0.35130177 0.07211573 0.04291076],0.003533313360331332
218,GAP21Q31_W82,CREGION,South,[0.4911338  0.35861334 0.11765954 0.03259332],0.003743432572356909
219,GAP21Q31_W82,CREGION,West,[0.52367414 0.35528766 0.08429398 0.03674422],0.003961029353193281
220,GAP21Q43_d_W82,CREGION,Midwest,[0.25765857 0.49345255 0.22530065 0.02358823],0.03724931467520784
221,GAP21Q43_d_W82,CREGION,Northeast,[0.30458209 0.43167943 0.2073115  0.05642697],0.04451212669003392
222,GAP21Q43_d_W82,CREGION,South,[0.2877472  0.47198969 0.21712955 0.02313357],0.025895402724417444
223,GAP21Q43_d_W82,CREGION,West,[0.30739824 0.49733981 0.16321812 0.03204382],0.03662624653371566
224,GAP21Q15_e_W82,CREGION,Midwest,[0.14555178 0.45513033 0.31740428 0.07961291 0.00230069],0.010879949170830221
225,GAP21Q15_e_W82,CREGION,Northeast,[0.17939886 0.52201479 0.23415947 0.06055785 0.00386903],0.0016553155380299807
226,GAP21Q15_e_W82,CREGION,South,[0.15482124 0.47889043 0.29062047 0.06815925 0.0075086 ],0.011481076981696425
227,GAP21Q15_e_W82,CREGION,West,[0.15769256 0.49174831 0.28289562 0.05741626 0.01024725],0.011690052459228743
228,GAP21Q7_d_W82,CREGION,Midwest,[0.10100083 0.47181975 0.27334034 0.15383909],0.02054077618551922
229,GAP21Q7_d_W82,CREGION,Northeast,[0.09537062 0.50262294 0.23304427 0.16896216],0.01726110482640743
230,GAP21Q7_d_W82,CREGION,South,[0.10538971 0.44355256 0.24611271 0.20494502],0.02570149368833458
231,GAP21Q7_d_W82,CREGION,West,[0.08456567 0.48085399 0.27826862 0.15631172],0.031013458810242506
232,GAP21Q7_e_W82,CREGION,Midwest,[0.12876271 0.63397016 0.2086186  0.02864854],0.049187159744200105
233,GAP21Q7_e_W82,CREGION,Northeast,[0.10497123 0.72612488 0.14813393 0.02076996],0.04837214009776483
234,GAP21Q7_e_W82,CREGION,South,[0.12054571 0.57566035 0.24511252 0.05868142],0.045144436331091255
235,GAP21Q7_e_W82,CREGION,West,[0.11717045 0.64866031 0.1958236  0.03834564],0.04548354403900178
236,GAP21Q43_a_W82,CREGION,Midwest,[0.5322487  0.34282547 0.11013012 0.01479571],0.00708999483588668
237,GAP21Q43_a_W82,CREGION,Northeast,[0.54897066 0.2459195  0.18053449 0.02457535],0.039525337239171295
238,GAP21Q43_a_W82,CREGION,South,[0.55502318 0.29969238 0.13547538 0.00980906],0.012930381466409561
239,GAP21Q43_a_W82,CREGION,West,[0.49690439 0.35537964 0.13006901 0.01764697],0.009178996248225291
240,GAP21Q43_f_W82,CREGION,Midwest,[0.49200469 0.37055174 0.11463355 0.02281001],0.006565833906121669
241,GAP21Q43_f_W82,CREGION,Northeast,[0.54520796 0.35006941 0.08015031 0.02457232],0.038753906184900995
242,GAP21Q43_f_W82,CREGION,South,[0.51929128 0.3428651  0.12211613 0.01572749],0.019061569992337813
243,GAP21Q43_f_W82,CREGION,West,[0.56210581 0.33216715 0.0856281  0.02009894],0.022569741454117255
244,GAP21Q43_b_W82,CREGION,Midwest,[0.45306387 0.44982922 0.0660506  0.03105631],0.018340354429753236
245,GAP21Q43_b_W82,CREGION,Northeast,[0.43765269 0.40258876 0.12289402 0.03686453],0.045596945470141106
246,GAP21Q43_b_W82,CREGION,South,[0.46956847 0.40148159 0.11466969 0.01428024],0.020113401244950483
247,GAP21Q43_b_W82,CREGION,West,[0.40242066 0.48352683 0.09516098 0.01889153],0.013084258841985585
248,GAP21Q11_W82,CREGION,Midwest,[0.4175533 0.5824467],0.010575571602344812
249,GAP21Q11_W82,CREGION,Northeast,[0.384739 0.615261],0.02431333182063813
250,GAP21Q11_W82,CREGION,South,[0.34820091 0.65179909],0.017251243453555744
251,GAP21Q11_W82,CREGION,West,[0.35935257 0.64064743],0.008334122389466752
252,GAP21Q33_s_W82,CREGION,Midwest,[0.2089236  0.42634728 0.36472911],0.00995565969834317
253,GAP21Q33_s_W82,CREGION,Northeast,[0.18702605 0.37935416 0.43361979],0.016290559325509043
254,GAP21Q33_s_W82,CREGION,South,[0.24592446 0.41715806 0.33691749],0.024948914576340436
255,GAP21Q33_s_W82,CREGION,West,[0.222393   0.34768275 0.42992425],0.0037754129914085934
256,GAP21Q43_g_W82,CREGION,Midwest,[0.47703501 0.35750699 0.13813256 0.02732544],0.013500272314913749
257,GAP21Q43_g_W82,CREGION,Northeast,[0.47097141 0.36848315 0.11586028 0.04468516],0.039546732924937836
258,GAP21Q43_g_W82,CREGION,South,[0.46720135 0.3948367  0.11407094 0.02389101],0.02083509191656842
259,GAP21Q43_g_W82,CREGION,West,[0.48902422 0.35810537 0.11234905 0.04052137],0.008240653601828397
260,GAP21Q13_c_W82,CREGION,Midwest,[0.42536516 0.40690069 0.15024697 0.01748718],0.00426235458750022
261,GAP21Q13_c_W82,CREGION,Northeast,[0.42818979 0.40768345 0.14744252 0.01668424],0.0055594234692257685
262,GAP21Q13_c_W82,CREGION,South,[0.47958341 0.42455778 0.08232004 0.01353877],0.009431361232138986
263,GAP21Q13_c_W82,CREGION,West,[0.33920827 0.50220386 0.12843636 0.03015151],0.00042905474064402864
264,GAP21Q33_o_W82,CREGION,Midwest,[0.58285942 0.40101165 0.01612893],0.006300053331659186
265,GAP21Q33_o_W82,CREGION,Northeast,[0.51966014 0.4379065  0.04243336],0.016290559325509043
266,GAP21Q33_o_W82,CREGION,South,[0.53585193 0.41489379 0.04925427],0.02499274117281857
267,GAP21Q33_o_W82,CREGION,West,[0.60157765 0.39061551 0.00780684],0.0017995177214690126
268,GAP21Q10_W82,CREGION,Midwest,[0.52758557 0.28661665 0.18579778],0.0011686875752643172
269,GAP21Q10_W82,CREGION,Northeast,[0.59222707 0.22322215 0.18455078],0.006349220493599429
270,GAP21Q10_W82,CREGION,South,[0.57916727 0.26059682 0.16023591],0.015600836935823804
271,GAP21Q10_W82,CREGION,West,[0.56811569 0.26781559 0.16406872],0.0013432456065083575
272,GAP21Q33_d_W82,CREGION,Midwest,[0.24985372 0.63209569 0.11805059],0.009544747379697373
273,GAP21Q33_d_W82,CREGION,Northeast,[0.33854256 0.56189157 0.09956587],0.02959283168958793
274,GAP21Q33_d_W82,CREGION,South,[0.29290902 0.57067824 0.13641274],0.012844795043705294
275,GAP21Q33_d_W82,CREGION,West,[0.3017674  0.58520253 0.11303007],0.0047887253254385335
276,GAP21Q33_j_W82,CREGION,Midwest,[0.40804145 0.42704693 0.16491162],0.0023871265849816263
277,GAP21Q33_j_W82,CREGION,Northeast,[0.51025126 0.33442983 0.15531891],0.021360725852056964
278,GAP21Q33_j_W82,CREGION,South,[0.39391658 0.4122402  0.19384322],0.0027543706729591653
279,GAP21Q33_j_W82,CREGION,West,[0.4852185  0.32603565 0.18874585],0.001288470809097555
280,GAP21Q5_a_W82,CREGION,Midwest,[0.07247494 0.92752506],0.02398550270373288
281,GAP21Q5_a_W82,CREGION,Northeast,[0.05892599 0.94107401],0.021711274786891353
282,GAP21Q5_a_W82,CREGION,South,[0.11605264 0.88394736],0.012299809961289234
283,GAP21Q5_a_W82,CREGION,West,[0.07245102 0.92754898],0.022692188173181728
284,GAP21Q33_l_W82,CREGION,Midwest,[0.30076911 0.59990549 0.0993254 ],0.011954609454526642
285,GAP21Q33_l_W82,CREGION,Northeast,[0.34046224 0.55570509 0.10383267],0.005271463514806862
286,GAP21Q33_l_W82,CREGION,South,[0.33743759 0.55994153 0.10262088],0.01628028175242091
287,GAP21Q33_l_W82,CREGION,West,[0.38231504 0.56650141 0.05118355],0.0017995177214690122
288,GAP21Q34_e_W82,CREGION,Midwest,[0.35906618 0.31826222 0.16296127 0.15971033],0.010783270847989187
289,GAP21Q34_e_W82,CREGION,Northeast,[0.44557827 0.27725789 0.13510309 0.14206075],0.003533313360331332
290,GAP21Q34_e_W82,CREGION,South,[0.3289107  0.30087906 0.15300182 0.21720843],0.007967964444460098
291,GAP21Q34_e_W82,CREGION,West,[0.4274808  0.2811592  0.12485337 0.16650663],0.012039432715461939
292,GAP21Q24_W82,CREGION,Midwest,[0.25852781 0.35398904 0.21312583 0.17435732],0.012276166034262567
293,GAP21Q24_W82,CREGION,Northeast,[0.30392728 0.35839954 0.1794132  0.15825998],0.013287138982962693
294,GAP21Q24_W82,CREGION,South,[0.25037293 0.28685023 0.26150683 0.20127001],0.011982074223769203
295,GAP21Q24_W82,CREGION,West,[0.31739322 0.35676446 0.18604642 0.1397959 ],0.005679736806282554
296,GAP21Q15_c_W82,CREGION,Midwest,[0.10942966 0.42107343 0.33604479 0.11766096 0.01579116],0.0027988831614000655
297,GAP21Q15_c_W82,CREGION,Northeast,[0.13754756 0.41555606 0.28763178 0.13723434 0.02203026],0.006195422291832723
298,GAP21Q15_c_W82,CREGION,South,[0.14340253 0.36677916 0.31694612 0.14969063 0.02318156],0.012786827294928428
299,GAP21Q15_c_W82,CREGION,West,[0.0866082  0.378969   0.34802812 0.1579661  0.02842858],0.0069083456860502945
300,GAP21Q18_W82,CREGION,Midwest,[0.76026544 0.23973456],0.04870781199689388
301,GAP21Q18_W82,CREGION,Northeast,[0.73823795 0.26176205],0.05007529908830777
302,GAP21Q18_W82,CREGION,South,[0.73364332 0.26635668],0.04445530812816908
303,GAP21Q18_W82,CREGION,West,[0.69604568 0.30395432],0.028780969312330956
304,GAP21Q26_c_W82,CREGION,Midwest,[0.00602237 0.16723152 0.32230264 0.50444348],0.04153450025593584
305,GAP21Q26_c_W82,CREGION,Northeast,[0.02320507 0.14590324 0.35928274 0.47160895],0.05320887695704801
306,GAP21Q26_c_W82,CREGION,South,[0.01985769 0.17387391 0.38279422 0.42347417],0.039188037595681374
307,GAP21Q26_c_W82,CREGION,West,[0.01558261 0.15236914 0.32554696 0.50650128],0.04684770282421875
308,GAP21Q2_W82,CREGION,Midwest,[0.29013487 0.70986513],0.015302056590464807
309,GAP21Q2_W82,CREGION,Northeast,[0.30848757 0.69151243],0.008671796242583862
310,GAP21Q2_W82,CREGION,South,[0.34199396 0.65800604],0.0024608797523631536
311,GAP21Q2_W82,CREGION,West,[0.31458361 0.68541639],0.009085664397896397
312,GAP21Q22_W82,CREGION,Midwest,[0.40495356 0.59504644],0.006585589100592809
313,GAP21Q22_W82,CREGION,Northeast,[0.39799328 0.60200672],0.0007211444820854375
314,GAP21Q22_W82,CREGION,South,[0.46104367 0.53895633],0.002213140785707197
315,GAP21Q22_W82,CREGION,West,[0.34115529 0.65884471],0.020848341539941605
316,GAP21Q34_c_W82,CREGION,Midwest,[0.25660307 0.34926157 0.15323935 0.24089601],0.01525216066141993
317,GAP21Q34_c_W82,CREGION,Northeast,[0.32469121 0.28745351 0.16731007 0.2205452 ],0.003533313360331333
318,GAP21Q34_c_W82,CREGION,South,[0.28532255 0.28147741 0.17800405 0.25519599],0.008002778737323305
319,GAP21Q34_c_W82,CREGION,West,[0.30708754 0.31313252 0.1688292  0.21095074],0.008694154864988457
320,GAP21Q7_b_W82,CREGION,Midwest,[0.13394542 0.33129995 0.29422167 0.24053296],0.02474847147762064
321,GAP21Q7_b_W82,CREGION,Northeast,[0.14957348 0.32298876 0.223583   0.30385475],0.03560045693269734
322,GAP21Q7_b_W82,CREGION,South,[0.12675852 0.31531368 0.25106853 0.30685927],0.03884140480768232
323,GAP21Q7_b_W82,CREGION,West,[0.10170615 0.32770396 0.29438365 0.27620624],0.02829902723442931
324,GAP21Q33_a_W82,CREGION,Midwest,[0.61889585 0.3554568  0.02564735],0.012734369969829885
325,GAP21Q33_a_W82,CREGION,Northeast,[0.59843727 0.37891984 0.02264289],0.015689723749231384
326,GAP21Q33_a_W82,CREGION,South,[0.67391868 0.29301781 0.03306351],0.002090011743993293
327,GAP21Q33_a_W82,CREGION,West,[0.66515167 0.29541136 0.03943697],0.008397798460849388
328,GAP21Q7_c_W82,CREGION,Midwest,[0.0669679  0.62049651 0.26373995 0.04879563],0.039133074109175506
329,GAP21Q7_c_W82,CREGION,Northeast,[0.06246835 0.58844289 0.26439679 0.08469197],0.03604793635758061
330,GAP21Q7_c_W82,CREGION,South,[0.083387   0.51758186 0.33413597 0.06489518],0.035100718497304326
331,GAP21Q7_c_W82,CREGION,West,[0.05440275 0.55039028 0.30073866 0.09446831],0.03902706215525419
332,GAP21Q42_W82,CREGION,Midwest,[0.44258552 0.55741448],0.018125356849133054
333,GAP21Q42_W82,CREGION,Northeast,[0.44792356 0.55207644],0.04936169609912059
334,GAP21Q42_W82,CREGION,South,[0.46516072 0.53483928],0.03177982347459986
335,GAP21Q42_W82,CREGION,West,[0.46577792 0.53422208],0.02644178324002397
336,GAP21Q19_b_W82,CREGION,Midwest,[0.00909922 0.14142507 0.41930857 0.43016714],0.0396503000888076
337,GAP21Q19_b_W82,CREGION,Northeast,[0.01846581 0.12410104 0.37796016 0.47947299],0.01705354675599912
338,GAP21Q19_b_W82,CREGION,South,[0.02970624 0.13537877 0.38417418 0.4507408 ],0.02726607557080866
339,GAP21Q19_b_W82,CREGION,West,[0.00273804 0.1322684  0.44148765 0.42350591],0.016187216995632064
340,GAP21Q19_c_W82,CREGION,Midwest,[0.00204205 0.16828531 0.35333309 0.47633955],0.023444186169115127
341,GAP21Q19_c_W82,CREGION,Northeast,[0.05297813 0.09985851 0.35087495 0.49628842],0.012551886598852967
342,GAP21Q19_c_W82,CREGION,South,[0.03096782 0.14376454 0.39431041 0.43095723],0.03192281625492883
343,GAP21Q19_c_W82,CREGION,West,[0.00441172 0.15707689 0.36373495 0.47477644],0.013074267825947105
344,GAP21Q21_d_W82,CREGION,Midwest,[0.23186416 0.49074872 0.26426004 0.01312709],0.0027923341836845624
345,GAP21Q21_d_W82,CREGION,Northeast,[0.25644221 0.47546704 0.25462616 0.01346459],0.0037755337097114365
346,GAP21Q21_d_W82,CREGION,South,[0.31543172 0.41547195 0.25024146 0.01885487],0.0052913389107538955
347,GAP21Q21_d_W82,CREGION,West,[0.20459867 0.44435737 0.32961974 0.02142423],0.0010707703152955847
348,GAP21Q33_m_W82,CREGION,Midwest,[0.68419071 0.30102297 0.01478632],0.006495583745048228
349,GAP21Q33_m_W82,CREGION,Northeast,[0.79611473 0.19162657 0.0122587 ],0.009016755001422046
350,GAP21Q33_m_W82,CREGION,South,[0.74223888 0.18745114 0.07030998],0.02450942973939926
351,GAP21Q33_m_W82,CREGION,West,[0.67603538 0.31650951 0.0074551 ],0.0017045845328382144
352,GAP21Q4_c_W82,CREGION,Midwest,[0.14374183 0.59220277 0.19068064 0.07337475],0.030395790416275287
353,GAP21Q4_c_W82,CREGION,Northeast,[0.15445355 0.56425831 0.21928114 0.062007  ],0.0428315321692839
354,GAP21Q4_c_W82,CREGION,South,[0.10796064 0.57884116 0.24731053 0.06588767],0.030425330856903434
355,GAP21Q4_c_W82,CREGION,West,[0.1238254  0.59078274 0.23425742 0.05113444],0.05588015557847406
356,GAP21Q9_W82,CREGION,Midwest,[0.10112193 0.89887807],0.0020796614881055503
357,GAP21Q9_W82,CREGION,Northeast,[0.09433973 0.90566027],0.0097164675561679
358,GAP21Q9_W82,CREGION,South,[0.10917708 0.89082292],0.031448293326957255
359,GAP21Q9_W82,CREGION,West,[0.10630907 0.89369093],0.018729948256714
360,GAP21Q30_W82,CREGION,Midwest,[0.37235211 0.62764789],0.008720524592809776
361,GAP21Q30_W82,CREGION,Northeast,[0.35931361 0.64068639],0.005392285669037896
362,GAP21Q30_W82,CREGION,South,[0.36677043 0.63322957],0.002522033737713297
363,GAP21Q30_W82,CREGION,West,[0.40339108 0.59660892],0.007127280692966199
364,GAP21Q33_k_W82,CREGION,Midwest,[0.38835631 0.56350631 0.04813738],0.008294694984800883
365,GAP21Q33_k_W82,CREGION,Northeast,[0.45360553 0.49841878 0.04797569],0.005271463514806861
366,GAP21Q33_k_W82,CREGION,South,[0.4461372  0.50980002 0.04406278],0.02409006436312087
367,GAP21Q33_k_W82,CREGION,West,[0.31955518 0.63918091 0.04126391],0.0030332029197774114
368,GAP21Q38_a_W82,CREGION,Midwest,[0.28678151 0.44371773 0.18835715 0.08114362],0.02227590921510784
369,GAP21Q38_a_W82,CREGION,Northeast,[0.37845552 0.35281744 0.19181746 0.07690958],0.020619957723929785
370,GAP21Q38_a_W82,CREGION,South,[0.26826594 0.43117951 0.23579569 0.06475886],0.02265216762792905
