,qkey,attribute,group,D_H,R_H
201,CNTRYFAIR_W92,CREGION,Northeast,[0.49562546 0.50437454],0.022849433035858072
202,CNTRYFAIR_W92,CREGION,South,[0.43753035 0.56246965],0.024236240033425935
203,CNTRYFAIR_W92,CREGION,West,[0.51564388 0.48435612],0.022389633865197673
204,USEXCEPT_W92,CREGION,Midwest,[0.24278995 0.5397879  0.21742215],0.013204741517419884
205,USEXCEPT_W92,CREGION,Northeast,[0.23286    0.48303912 0.28410088],0.010510376090914124
206,USEXCEPT_W92,CREGION,South,[0.25394581 0.53425572 0.21179847],0.009326505106470836
207,USEXCEPT_W92,CREGION,West,[0.20396403 0.53611639 0.25991958],0.005696101665618752
208,USMILSIZ_W92,CREGION,Midwest,[0.05551438 0.11440113 0.45955348 0.24784287 0.12268813],0.019176709320644626
209,USMILSIZ_W92,CREGION,Northeast,[0.10610589 0.14424343 0.4289002  0.20955063 0.11119984],0.022827751958963267
210,USMILSIZ_W92,CREGION,South,[0.04574461 0.10806186 0.4280645  0.28427662 0.1338524 ],0.023285168681990324
211,USMILSIZ_W92,CREGION,West,[0.0730142  0.1584892  0.42757291 0.2337155  0.10720818],0.012936393200910596
212,SOCIETY_SSM_W92,CREGION,Midwest,[0.2439283  0.09481651 0.34389196 0.11946076 0.19790247],0.0021757795967421263
213,SOCIETY_SSM_W92,CREGION,Northeast,[0.33906537 0.12280731 0.31684238 0.07976012 0.14152482],0.008843326680424288
214,SOCIETY_SSM_W92,CREGION,South,[0.19865047 0.09744652 0.34560766 0.12602564 0.23226971],0.014875237052168679
215,SOCIETY_SSM_W92,CREGION,West,[0.28268177 0.11538516 0.34200734 0.09576646 0.16415927],0.010188131201778215
216,PROG_RNEED2b_W92,CREGION,Midwest,[0.50702893 0.49297107],0.015242867435319857
217,PROG_RNEED2b_W92,CREGION,Northeast,[0.48907581 0.51092419],0.00765702258544034
218,PROG_RNEED2b_W92,CREGION,South,[0.54106146 0.45893854],0.008798479361453252
219,PROG_RNEED2b_W92,CREGION,West,[0.48426234 0.51573766],0.011195539895153471
220,POORASSIST_W92,CREGION,Midwest,[0.35551121 0.37159709 0.2728917 ],0.009413917243320856
221,POORASSIST_W92,CREGION,Northeast,[0.392694   0.30411724 0.30318876],0.009276209080998474
222,POORASSIST_W92,CREGION,South,[0.38870386 0.30510357 0.30619256],0.00633135643894518
223,POORASSIST_W92,CREGION,West,[0.40328097 0.32102545 0.27569357],0.009699667156774063
224,WOMENOBS_W92,CREGION,Midwest,[0.50282572 0.49717428],0.010718422726876821
225,WOMENOBS_W92,CREGION,Northeast,[0.41082135 0.58917865],0.008695951702945955
226,WOMENOBS_W92,CREGION,South,[0.48177547 0.51822453],0.009047268643237953
227,WOMENOBS_W92,CREGION,West,[0.44312893 0.55687107],0.016183932470600515
228,GOVAID_W92,CREGION,Midwest,[0.4879261 0.5120739],0.012213316891360808
229,GOVAID_W92,CREGION,Northeast,[0.43294988 0.56705012],0.022701298302070023
230,GOVAID_W92,CREGION,South,[0.47721038 0.52278962],0.016638242755532207
231,GOVAID_W92,CREGION,West,[0.42771881 0.57228119],0.018088325806720384
232,RACESURV52MOD_W92,CREGION,Midwest,[0.15837636 0.21454189 0.29098197 0.33609978],0.005960177944319075
233,RACESURV52MOD_W92,CREGION,Northeast,[0.17767613 0.21239145 0.25321734 0.35671508],0.0026769108092768628
234,RACESURV52MOD_W92,CREGION,South,[0.15843845 0.22217082 0.260366   0.35902472],0.008278400263113515
235,RACESURV52MOD_W92,CREGION,West,[0.11544763 0.16665068 0.25141609 0.4664856 ],0.0023848536344655055
236,POLICY3MOD_W92,CREGION,Midwest,[0.61281493 0.04722131 0.33996376],0.011442244988978478
237,POLICY3MOD_W92,CREGION,Northeast,[0.65806176 0.04212361 0.29981462],0.013599947780994527
238,POLICY3MOD_W92,CREGION,South,[0.5920597  0.06689542 0.34104488],0.010711796972315942
239,POLICY3MOD_W92,CREGION,West,[0.63997776 0.04977202 0.31025022],0.009932609016032231
240,INSTN_TECHCMP_W92,CREGION,Midwest,[0.48917453 0.51082547],0.017181465872002206
241,INSTN_TECHCMP_W92,CREGION,Northeast,[0.50727682 0.49272318],0.03272557335916219
242,INSTN_TECHCMP_W92,CREGION,South,[0.5674456 0.4325544],0.024899325166128517
243,INSTN_TECHCMP_W92,CREGION,West,[0.51280773 0.48719227],0.021047644347481038
244,INSTN_CLGS_W92,CREGION,Midwest,[0.553925 0.446075],0.02218164091674965
245,INSTN_CLGS_W92,CREGION,Northeast,[0.58583327 0.41416673],0.027339176851321634
246,INSTN_CLGS_W92,CREGION,South,[0.59472064 0.40527936],0.02172023437232555
247,INSTN_CLGS_W92,CREGION,West,[0.57598988 0.42401012],0.013166113540874505
248,ALLIES_W92,CREGION,Midwest,[0.66472183 0.33527817],0.013182060499378458
249,ALLIES_W92,CREGION,Northeast,[0.70549149 0.29450851],0.01484354763452337
250,ALLIES_W92,CREGION,South,[0.5885811 0.4114189],0.020849558819091004
251,ALLIES_W92,CREGION,West,[0.69247815 0.30752185],0.0349230699958552
252,REPRSNTDEM_W92,CREGION,Midwest,[0.07800428 0.37581882 0.23878658 0.30739032],0.019296334150628165
253,REPRSNTDEM_W92,CREGION,Northeast,[0.10421273 0.40046206 0.2162518  0.27907341],0.013039358138386924
254,REPRSNTDEM_W92,CREGION,South,[0.10289589 0.35909636 0.23877157 0.29923617],0.04000679290586696
255,REPRSNTDEM_W92,CREGION,West,[0.10591246 0.38220931 0.23638184 0.27549639],0.02827374111360175
256,GOVSIZE1_W92,CREGION,Midwest,[0.54236551 0.45763449],0.021970401620176123
257,GOVSIZE1_W92,CREGION,Northeast,[0.44391366 0.55608634],0.015986960551472165
258,GOVSIZE1_W92,CREGION,South,[0.48278624 0.51721376],0.022482026198109826
259,GOVSIZE1_W92,CREGION,West,[0.46795948 0.53204052],0.017093673420203903
260,ELECT_CONF3_PRVSUP_W92,CREGION,Midwest,[0.39072932 0.40547855 0.15624142 0.04755071],0.023145037103667627
261,ELECT_CONF3_PRVSUP_W92,CREGION,Northeast,[0.40017783 0.34956461 0.19253372 0.05772384],0.009411052936897273
262,ELECT_CONF3_PRVSUP_W92,CREGION,South,[0.43132562 0.36368015 0.15293262 0.05206162],0.022115891648614893
263,ELECT_CONF3_PRVSUP_W92,CREGION,West,[0.39019066 0.37199644 0.19028976 0.04752313],0.015511479171257343
264,ELECT_IMPT3_PRVSUP_W92,CREGION,Midwest,[0.81153743 0.13905339 0.03909733 0.01031185],0.011234303201186508
265,ELECT_IMPT3_PRVSUP_W92,CREGION,Northeast,[0.86566253 0.09367458 0.02835193 0.01231096],0.010122347426450885
266,ELECT_IMPT3_PRVSUP_W92,CREGION,South,[0.82961893 0.12438784 0.03307975 0.01291348],0.018566054766402267
267,ELECT_IMPT3_PRVSUP_W92,CREGION,West,[0.84825788 0.10213078 0.03962872 0.00998262],0.016176436605617708
268,PAR2CHILDa_W92,CREGION,Midwest,[0.37462033 0.00694308 0.61843658],0.0004464276533660582
269,PAR2CHILDa_W92,CREGION,Northeast,[0.32362859 0.01564349 0.66072792],0.01912917081538196
270,PAR2CHILDa_W92,CREGION,South,[0.38057015 0.00751092 0.61191893],0.009501053845764305
271,PAR2CHILDa_W92,CREGION,West,[0.35034426 0.01507154 0.63458419],0.0013423852549007858
272,POLINTOL2_b_W92,CREGION,Midwest,[0.500162   0.36383143 0.09897328 0.03703329],0.015255413354946033
273,POLINTOL2_b_W92,CREGION,Northeast,[0.50708656 0.37973981 0.07178086 0.04139276],0.013851495625015768
274,POLINTOL2_b_W92,CREGION,South,[0.47418622 0.35947004 0.12049299 0.04585075],0.020015321859939764
275,POLINTOL2_b_W92,CREGION,West,[0.48335874 0.3652639  0.11321333 0.03816404],0.019168851165570835
276,CANQUALPOL_W92,CREGION,Midwest,[0.01652723 0.30405684 0.46220574 0.21721018],0.00863665419818832
277,CANQUALPOL_W92,CREGION,Northeast,[0.01840708 0.30696059 0.4274733  0.24715903],0.01008526000416509
278,CANQUALPOL_W92,CREGION,South,[0.03205867 0.35714356 0.39774361 0.21305415],0.019094670331833607
279,CANQUALPOL_W92,CREGION,West,[0.02523916 0.29026155 0.43996755 0.24453174],0.01285661629346593
280,SOCIETY_JBCLL_W92,CREGION,Midwest,[0.06750478 0.2276252  0.32004103 0.30490204 0.07992696],0.00778688088244653
281,SOCIETY_JBCLL_W92,CREGION,Northeast,[0.05917563 0.2353391  0.29534547 0.30672451 0.10341529],0.011117086816821643
282,SOCIETY_JBCLL_W92,CREGION,South,[0.08962584 0.2154163  0.31660772 0.28654198 0.09180816],0.01473950882101891
283,SOCIETY_JBCLL_W92,CREGION,West,[0.09289435 0.22137771 0.2787722  0.31794038 0.08901537],0.014557274164793172
284,GLBLZE_W92,CREGION,Midwest,[0.44519509 0.55480491],0.03495064158320155
285,GLBLZE_W92,CREGION,Northeast,[0.44419612 0.55580388],0.04356025799098836
286,GLBLZE_W92,CREGION,South,[0.46279152 0.53720848],0.03788352309779265
287,GLBLZE_W92,CREGION,West,[0.5008386 0.4991614],0.02264658607182184
288,PROBOFF_b_W92,CREGION,Midwest,[0.50394316 0.4038466  0.09221024],0.003098340371354481
289,PROBOFF_b_W92,CREGION,Northeast,[0.55080417 0.35850232 0.0906935 ],0.004720289451283266
290,PROBOFF_b_W92,CREGION,South,[0.54882578 0.36258097 0.08859325],0.009773500184139845
291,PROBOFF_b_W92,CREGION,West,[0.51085585 0.39678088 0.09236327],0.010481689541623691
292,UNIMMIGCOMM_W92,CREGION,Midwest,[0.08365459 0.36055694 0.37063467 0.1851538 ],0.030938883508126964
293,UNIMMIGCOMM_W92,CREGION,Northeast,[0.12288427 0.38677823 0.32264594 0.16769156],0.04589773608045188
294,UNIMMIGCOMM_W92,CREGION,South,[0.11504563 0.36748315 0.32965424 0.18781698],0.05315789399350204
295,UNIMMIGCOMM_W92,CREGION,West,[0.15123362 0.3985868  0.2838436  0.16633598],0.03317302022790561
296,BIGHOUSES_W92,CREGION,Midwest,[0.61781457 0.38218543],0.012428107635179698
297,BIGHOUSES_W92,CREGION,Northeast,[0.55766164 0.44233836],0.01325750341481372
298,BIGHOUSES_W92,CREGION,South,[0.64566899 0.35433101],0.007276249353217805
299,BIGHOUSES_W92,CREGION,West,[0.57749543 0.42250457],0.006837828995662956
300,INSTN_LBRUN_W92,CREGION,Midwest,[0.58161213 0.41838787],0.03640306817182488
301,INSTN_LBRUN_W92,CREGION,Northeast,[0.59880718 0.40119282],0.05096688942323365
302,INSTN_LBRUN_W92,CREGION,South,[0.55292657 0.44707343],0.042290739985834734
303,INSTN_LBRUN_W92,CREGION,West,[0.57103754 0.42896246],0.03450290581302812
304,POLINTOL2_a_W92,CREGION,Midwest,[0.34678912 0.31170634 0.23633515 0.10516939],0.01313078522699863
305,POLINTOL2_a_W92,CREGION,Northeast,[0.39159664 0.29626014 0.2041417  0.10800152],0.011361449366810291
306,POLINTOL2_a_W92,CREGION,South,[0.36009505 0.30949047 0.20508602 0.12532846],0.018178292370706912
307,POLINTOL2_a_W92,CREGION,West,[0.34276093 0.31561373 0.23084764 0.1107777 ],0.017599457318011782
0,PROG_RNEED_W92,AGE,18-29,[0.55741143 0.31264606 0.12994251],0.009669733634901609
1,PROG_RNEED_W92,AGE,30-49,[0.52461197 0.33817157 0.13721646],0.0083339701630802
2,PROG_RNEED_W92,AGE,50-64,[0.46564579 0.3587851  0.17556911],0.01006609044463452
3,PROG_RNEED_W92,AGE,65+,[0.48149845 0.34976963 0.16873192],0.0065904574669665835
4,FREECOLL_W92,AGE,18-29,[0.45760907 0.27042577 0.1614176  0.11054756],0.003992985207832314
5,FREECOLL_W92,AGE,30-49,[0.41376988 0.28022698 0.15442036 0.15158279],0.006899750609429924
6,FREECOLL_W92,AGE,50-64,[0.29071788 0.29894327 0.1556643  0.25467455],0.0012248488206192823
7,FREECOLL_W92,AGE,65+,[0.20994747 0.30050711 0.1778128  0.31173261],0.00519533704007707
8,LEGALIMMIGAMT_W92,AGE,18-29,[0.18190176 0.22695098 0.43411324 0.11162363 0.0454104 ],0.022731301656498722
9,LEGALIMMIGAMT_W92,AGE,30-49,[0.12352505 0.18613799 0.45212652 0.12721685 0.11099358],0.02630474472045725
10,LEGALIMMIGAMT_W92,AGE,50-64,[0.077517   0.14424885 0.43373238 0.16324991 0.18125186],0.023241057439330456
11,LEGALIMMIGAMT_W92,AGE,65+,[0.06088812 0.15856873 0.47448    0.13526563 0.17079751],0.038162486997034124
12,GOODEVIL_W92,AGE,18-29,[0.42442444 0.57557556],0.01306297549324438
13,GOODEVIL_W92,AGE,30-49,[0.45237695 0.54762305],0.01121828999831718
14,GOODEVIL_W92,AGE,50-64,[0.54366985 0.45633015],0.02562022002230572
15,GOODEVIL_W92,AGE,65+,[0.54032943 0.45967057],0.01563214219886616
16,PPLRESP_W92,AGE,18-29,[0.46344464 0.53655536],0.02800915132817262
17,PPLRESP_W92,AGE,30-49,[0.42712237 0.57287763],0.027962704466660403
18,PPLRESP_W92,AGE,50-64,[0.43421161 0.56578839],0.032773338029321544
19,PPLRESP_W92,AGE,65+,[0.30321831 0.69678169],0.02890269441601201
20,ELECT_IMPT3_PRVFR_W92,AGE,18-29,[0.34877807 0.3412845  0.21393939 0.09599805],0.01088801529816635
21,ELECT_IMPT3_PRVFR_W92,AGE,30-49,[0.52031399 0.25377144 0.14973076 0.07618381],0.017108011852252168
22,ELECT_IMPT3_PRVFR_W92,AGE,50-64,[0.72724409 0.16405887 0.06068838 0.04800866],0.01607208189633139
23,ELECT_IMPT3_PRVFR_W92,AGE,65+,[0.79201706 0.14100805 0.03406547 0.03290942],0.021475035135518922
24,NOGOVTHC_W92,AGE,18-29,[0.37311566 0.62688434],0.008303270849092357
25,NOGOVTHC_W92,AGE,30-49,[0.2351303 0.7648697],0.004165680395792368
26,NOGOVTHC_W92,AGE,50-64,[0.14805339 0.85194661],0.011183239951696415
27,NOGOVTHC_W92,AGE,65+,[0.09340171 0.90659829],0.006357870243411831
28,SNGLPYER_W92,AGE,18-29,[0.65690131 0.34309869],0.013300653331630522
29,SNGLPYER_W92,AGE,30-49,[0.56486599 0.43513401],0.010936370369382525
30,SNGLPYER_W92,AGE,50-64,[0.44974756 0.55025244],0.014365381996385948
31,SNGLPYER_W92,AGE,65+,[0.3861913 0.6138087],0.028419524657186133
32,MARRFAM_W92,AGE,18-29,[0.21811618 0.78188382],0.014814895928347324
33,MARRFAM_W92,AGE,30-49,[0.31302237 0.68697763],0.016415557047072985
34,MARRFAM_W92,AGE,50-64,[0.41684825 0.58315175],0.03923349608850088
35,MARRFAM_W92,AGE,65+,[0.43879568 0.56120432],0.020772309172506834
36,SOCIETY_TRANS_W92,AGE,18-29,[0.38617885 0.16871759 0.22834678 0.10177115 0.11498563],0.02001126151404014
37,SOCIETY_TRANS_W92,AGE,30-49,[0.24535673 0.16949406 0.28925694 0.13564085 0.16025141],0.010767946809310026
38,SOCIETY_TRANS_W92,AGE,50-64,[0.16775233 0.13379052 0.31471264 0.15901807 0.22472644],0.014620564642697531
39,SOCIETY_TRANS_W92,AGE,65+,[0.148931   0.13566029 0.32253223 0.15655869 0.23631778],0.008806638221990756
40,WHADVANT_W92,AGE,18-29,[0.40923246 0.26468586 0.20976206 0.11631962],0.015580771626206389
41,WHADVANT_W92,AGE,30-49,[0.3280257  0.27906096 0.20723126 0.18568208],0.007891408350352513
42,WHADVANT_W92,AGE,50-64,[0.27138069 0.24562592 0.28738751 0.19560588],0.025973473591323182
43,WHADVANT_W92,AGE,65+,[0.2496131  0.28634522 0.28191973 0.18212194],0.007137652178728729
44,SUPERPWR_W92,AGE,18-29,[0.48512101 0.51487899],0.036229470555393495
45,SUPERPWR_W92,AGE,30-49,[0.57316422 0.42683578],0.03347512282734525
46,SUPERPWR_W92,AGE,50-64,[0.71370564 0.28629436],0.044725566551365586
47,SUPERPWR_W92,AGE,65+,[0.74002982 0.25997018],0.05885171950915295
48,GOVWASTE_W92,AGE,18-29,[0.54303323 0.45696677],0.02475786989119896
49,GOVWASTE_W92,AGE,30-49,[0.52324223 0.47675777],0.01611167856777696
50,GOVWASTE_W92,AGE,50-64,[0.56143132 0.43856868],0.03540557105034507
51,GOVWASTE_W92,AGE,65+,[0.57206325 0.42793675],0.020036793676954694
52,GOVSIZE3_W92,AGE,18-29,[0.50651757 0.49348243],0.0015572103221185394
53,GOVSIZE3_W92,AGE,30-49,[0.58374042 0.41625958],0.004936771138932253
54,GOVSIZE3_W92,AGE,50-64,[0.56485753 0.43514247],0.008586618300827763
55,GOVSIZE3_W92,AGE,65+,[0.67478419 0.32521581],0.02089476963629919
56,ELITEUNDMOD_W92,AGE,18-29,[0.0192433  0.24110364 0.42294005 0.31671301],0.01159651355617654
57,ELITEUNDMOD_W92,AGE,30-49,[0.025236   0.19551397 0.41314918 0.36610085],0.004407985331621084
58,ELITEUNDMOD_W92,AGE,50-64,[0.02774173 0.18911855 0.44778143 0.33535828],0.006586508833024637
59,ELITEUNDMOD_W92,AGE,65+,[0.03089787 0.17576204 0.4971255  0.29621459],0.00829147887395013
60,SOCIETY_RELG_W92,AGE,18-29,[0.19256792 0.16640409 0.38211216 0.16144839 0.09746745],0.01632485937175432
61,SOCIETY_RELG_W92,AGE,30-49,[0.12707981 0.13139465 0.37091579 0.21292606 0.15768368],0.012996000758611776
62,SOCIETY_RELG_W92,AGE,50-64,[0.07021715 0.07952892 0.34898657 0.29712624 0.20414111],0.01746957566061931
63,SOCIETY_RELG_W92,AGE,65+,[0.05976783 0.05836838 0.29964744 0.29518482 0.28703153],0.010534845100994894
64,BUSPROFIT_W92,AGE,18-29,[0.73519546 0.26480454],0.007102858291490367
65,BUSPROFIT_W92,AGE,30-49,[0.66483108 0.33516892],0.017593402438275528
66,BUSPROFIT_W92,AGE,50-64,[0.62634182 0.37365818],0.034009299364653044
67,BUSPROFIT_W92,AGE,65+,[0.57868806 0.42131194],0.019272458561622782
68,INSTN_MSCENT_W92,AGE,18-29,[0.35378044 0.64621956],0.0069061989372718085
69,INSTN_MSCENT_W92,AGE,30-49,[0.37313935 0.62686065],0.010225303641081757
70,INSTN_MSCENT_W92,AGE,50-64,[0.33817863 0.66182137],0.01860199225589126
71,INSTN_MSCENT_W92,AGE,65+,[0.30353277 0.69646723],0.024200876347062337
72,GOVSIZE2_W92,AGE,18-29,[0.31336846 0.68663154],0.0192225615603429
73,GOVSIZE2_W92,AGE,30-49,[0.26969799 0.73030201],0.0024833850424331545
74,GOVSIZE2_W92,AGE,50-64,[0.26521138 0.73478862],0.007949454824939991
75,GOVSIZE2_W92,AGE,65+,[0.23386078 0.76613922],0.022871924945319283
76,PAR2CHILD_W92,AGE,18-29,[0.50616433 0.49383567],0.01166746670559399
77,PAR2CHILD_W92,AGE,30-49,[0.54097375 0.45902625],0.008079161290338565
78,PAR2CHILD_W92,AGE,50-64,[0.5899011 0.4100989],0.01382986432530101
79,PAR2CHILD_W92,AGE,65+,[0.63305467 0.36694533],0.007947190056334066
80,IL_IMM_PRI_W92,AGE,18-29,[0.1793582  0.50937476 0.31126704],0.0036180039248545045
81,IL_IMM_PRI_W92,AGE,30-49,[0.25828481 0.32798151 0.41373369],0.008023843081270701
82,IL_IMM_PRI_W92,AGE,50-64,[0.34850066 0.18432812 0.46717122],0.002288671057720032
83,IL_IMM_PRI_W92,AGE,65+,[0.35308049 0.18829352 0.45862599],0.005801228787739171
84,OPENIDEN_W92,AGE,18-29,[0.78733303 0.21266697],0.01110274480342727
85,OPENIDEN_W92,AGE,30-49,[0.70220345 0.29779655],0.015240511330760754
86,OPENIDEN_W92,AGE,50-64,[0.62245576 0.37754424],0.030390615535955342
87,OPENIDEN_W92,AGE,65+,[0.60104582 0.39895418],0.023079309583393912
88,GOVTHC_W92,AGE,18-29,[0.71425761 0.28574239],0.004790833797955774
89,GOVTHC_W92,AGE,30-49,[0.64157612 0.35842388],0.0054371692460849184
90,GOVTHC_W92,AGE,50-64,[0.60336651 0.39663349],0.010671210179357076
91,GOVTHC_W92,AGE,65+,[0.5479136 0.4520864],0.018022488482170845
92,PROBOFF_a_W92,AGE,18-29,[0.52591759 0.36110436 0.11297805],0.012208665259020503
93,PROBOFF_a_W92,AGE,30-49,[0.64108541 0.30083726 0.05807734],0.006639115768058664
94,PROBOFF_a_W92,AGE,50-64,[0.72470986 0.23679307 0.03849707],0.0063463766722108945
95,PROBOFF_a_W92,AGE,65+,[0.72775818 0.24631929 0.02592253],0.0057242483070371825
96,VTRS_VALS_W92,AGE,18-29,[0.41239039 0.58760961],0.024673108419399976
97,VTRS_VALS_W92,AGE,30-49,[0.48070146 0.51929854],0.016520356050570163
98,VTRS_VALS_W92,AGE,50-64,[0.42955925 0.57044075],0.031151726811256726
99,VTRS_VALS_W92,AGE,65+,[0.44015558 0.55984442],0.02247256308512398
100,REPRSNTREP_W92,AGE,18-29,[0.05799074 0.23446229 0.35445647 0.35309049],0.030860629684910417
101,REPRSNTREP_W92,AGE,30-49,[0.06993129 0.33543787 0.29700885 0.29762199],0.025476690574636474
102,REPRSNTREP_W92,AGE,50-64,[0.11112242 0.3928583  0.23941284 0.25660645],0.035177813845085455
103,REPRSNTREP_W92,AGE,65+,[0.12893129 0.3651559  0.20699302 0.29891979],0.03270440113771951
104,DIFFPARTY_W92,AGE,18-29,[0.42298322 0.43296408 0.1440527 ],0.004330962388987064
105,DIFFPARTY_W92,AGE,30-49,[0.53243878 0.35891624 0.10864498],0.007646842544843289
106,DIFFPARTY_W92,AGE,50-64,[0.64732914 0.26538969 0.08728117],0.008379278073148819
107,DIFFPARTY_W92,AGE,65+,[0.77317647 0.19419849 0.03262504],0.005291713558447572
108,COMPROMISEVAL_W92,AGE,18-29,[0.28568841 0.71431159],0.01308315483554441
109,COMPROMISEVAL_W92,AGE,30-49,[0.26944042 0.73055958],0.0156850130576733
110,COMPROMISEVAL_W92,AGE,50-64,[0.29659821 0.70340179],0.046807321558137674
111,COMPROMISEVAL_W92,AGE,65+,[0.22425153 0.77574847],0.0258484430390052
112,SOCIETY_WHT_W92,AGE,18-29,[0.13841927 0.15281281 0.57991076 0.07324205 0.05561511],0.01700325152026643
113,SOCIETY_WHT_W92,AGE,30-49,[0.07198045 0.10307327 0.63034222 0.12108922 0.07351484],0.013073518918619725
114,SOCIETY_WHT_W92,AGE,50-64,[0.04205557 0.05026759 0.63946242 0.15955874 0.10865568],0.011382548832939359
115,SOCIETY_WHT_W92,AGE,65+,[0.02500778 0.03673385 0.61551696 0.18873774 0.13400366],0.012632483380008015
116,INSTN_K12_W92,AGE,18-29,[0.66630736 0.33369264],0.005536478757295553
117,INSTN_K12_W92,AGE,30-49,[0.65201459 0.34798541],0.01279431994417061
118,INSTN_K12_W92,AGE,50-64,[0.58554636 0.41445364],0.017462107922826816
119,INSTN_K12_W92,AGE,65+,[0.54337374 0.45662626],0.014776407501288972
120,VTRGHTPRIV1_W92,AGE,18-29,[0.64228855 0.35771145],0.0065287190227422565
121,VTRGHTPRIV1_W92,AGE,30-49,[0.61023134 0.38976866],0.010482123922710699
122,VTRGHTPRIV1_W92,AGE,50-64,[0.52333007 0.47666993],0.012073583724856543
123,VTRGHTPRIV1_W92,AGE,65+,[0.52230569 0.47769431],0.01676799668238038
124,SOCIETY_RHIST_W92,AGE,18-29,[0.42719886 0.24072257 0.17221809 0.10078501 0.05907547],0.011009358540159166
125,SOCIETY_RHIST_W92,AGE,30-49,[0.30040796 0.24319365 0.21555085 0.13700675 0.10384079],0.010380153399280133
126,SOCIETY_RHIST_W92,AGE,50-64,[0.23828226 0.2234138  0.23019293 0.16614232 0.14196868],0.012827916802728576
127,SOCIETY_RHIST_W92,AGE,65+,[0.25463957 0.21514738 0.20381727 0.17406308 0.1523327 ],0.002275615071261284
128,PROG_RRETRO_W92,AGE,18-29,[0.40509331 0.50155754 0.09334915],0.013466927461703223
129,PROG_RRETRO_W92,AGE,30-49,[0.45363594 0.46976207 0.07660199],0.007170789368298713
130,PROG_RRETRO_W92,AGE,50-64,[0.51058419 0.42937204 0.06004376],0.00552154295100807
131,PROG_RRETRO_W92,AGE,65+,[0.54526482 0.41093861 0.04379657],0.0017316837252663204
