,qkey,attribute,group,D_H,R_H
149,PQ5_F2A_W42,CREGION,Northeast,[0.16855221 0.31057613 0.44046462 0.08040703],0.012573897977706456
150,PQ5_F2A_W42,CREGION,South,[0.17348909 0.36120362 0.42848144 0.03682585],0.004086184194768747
151,PQ5_F2A_W42,CREGION,West,[0.16484801 0.34172607 0.45592458 0.03750134],0.0011190880473766732
152,SCM4a_W42,CREGION,Midwest,[0.62540148 0.31579054 0.04109256 0.01771542],0.013705226235662423
153,SCM4a_W42,CREGION,Northeast,[0.69302409 0.25137303 0.02502797 0.03057491],0.02178799636659246
154,SCM4a_W42,CREGION,South,[0.62752986 0.30668945 0.05494308 0.01083761],0.009552769365017517
155,SCM4a_W42,CREGION,West,[0.68232024 0.27379142 0.03331898 0.01056936],0.006438020664807199
156,PQ1_F2A_W42,CREGION,Midwest,[0.77790219 0.07966199 0.14243582],0.006076211292043485
157,PQ1_F2A_W42,CREGION,Northeast,[0.7631241  0.05809292 0.17878298],0.012573897977706456
158,PQ1_F2A_W42,CREGION,South,[0.73192101 0.08308093 0.18499806],0.0005889062298147353
159,PQ1_F2A_W42,CREGION,West,[0.70206645 0.08239994 0.2155336 ],0.0
160,RQ5_F1A_W42,CREGION,Midwest,[0.11228473 0.33589901 0.46766123 0.08415503],0.005193210425048859
161,RQ5_F1A_W42,CREGION,Northeast,[0.14044208 0.32672656 0.4784682  0.05436317],0.007368063921125936
162,RQ5_F1A_W42,CREGION,South,[0.15406749 0.35047531 0.43617181 0.05928539],0.013899833553826966
163,RQ5_F1A_W42,CREGION,West,[0.15870551 0.34023341 0.47613664 0.02492444],0.010219232295338308
164,RQ3_F1Bd_W42,CREGION,Midwest,[0.87267461 0.12732539],0.008080501079099677
165,RQ3_F1Bd_W42,CREGION,Northeast,[0.86999867 0.13000133],0.001650783679796115
166,RQ3_F1Bd_W42,CREGION,South,[0.81564542 0.18435458],0.0027708706904035108
167,RQ3_F1Bd_W42,CREGION,West,[0.86259771 0.13740229],0.014985107243776831
168,RQ7_F1C_W42,CREGION,Midwest,[0.67266553 0.32733447],0.05729889278632082
169,RQ7_F1C_W42,CREGION,Northeast,[0.68704391 0.31295609],0.026794387415493857
170,RQ7_F1C_W42,CREGION,South,[0.68934854 0.31065146],0.04374016256648763
171,RQ7_F1C_W42,CREGION,West,[0.73401563 0.26598437],0.03103884815183299
172,Q9F1_W42,CREGION,Midwest,[0.1083138  0.53939909 0.35228711],0.0021306447576644755
173,Q9F1_W42,CREGION,Northeast,[0.08310357 0.56317755 0.35371889],0.014195846939595896
174,Q9F1_W42,CREGION,South,[0.13104801 0.5711281  0.29782389],0.012176833998034027
175,Q9F1_W42,CREGION,West,[0.05628028 0.64791264 0.29580708],0.0026740883101773532
176,SCM5a_W42,CREGION,Midwest,[0.91299585 0.08700415],0.01788911795788081
177,SCM5a_W42,CREGION,Northeast,[0.90597253 0.09402747],0.027316221632006872
178,SCM5a_W42,CREGION,South,[0.90234566 0.09765434],0.010422604422737614
179,SCM5a_W42,CREGION,West,[0.90038759 0.09961241],0.013554366200419669
180,PQ5_F2C_W42,CREGION,Midwest,[0.02841297 0.15304593 0.56079534 0.25774576],0.019857831645111623
181,PQ5_F2C_W42,CREGION,Northeast,[0.07654821 0.19719766 0.48534389 0.24091024],0.022305786771460206
182,PQ5_F2C_W42,CREGION,South,[0.06715643 0.18947182 0.50242258 0.24094917],0.026604325616717318
183,PQ5_F2C_W42,CREGION,West,[0.05786403 0.17291661 0.54891393 0.22030543],0.0075586974567613645
184,RQ4_F1Ca_W42,CREGION,Midwest,[0.29508399 0.58432317 0.0878329  0.03275995],0.016063366873625758
185,RQ4_F1Ca_W42,CREGION,Northeast,[0.3003423  0.55559163 0.09506111 0.04900496],0.017604750816669897
186,RQ4_F1Ca_W42,CREGION,South,[0.29502129 0.58943088 0.09648353 0.0190643 ],0.02532947098945959
187,RQ4_F1Ca_W42,CREGION,West,[0.25382447 0.58181439 0.14439945 0.01996169],0.02703210844862547
188,CONFb_W42,CREGION,Midwest,[0.07319495 0.38295543 0.370835   0.17301462],0.0020059791115680727
189,CONFb_W42,CREGION,Northeast,[0.09852846 0.42792603 0.30764265 0.16590285],0.004270469567033605
190,CONFb_W42,CREGION,South,[0.098531   0.38096873 0.32749009 0.19301019],0.0001825262657459345
191,CONFb_W42,CREGION,West,[0.08790527 0.35662704 0.35173549 0.2037322 ],0.004259601661959221
192,RQ1_F1C_W42,CREGION,Midwest,[0.46304871 0.09868681 0.43826448],0.002839967863313646
193,RQ1_F1C_W42,CREGION,Northeast,[0.53724336 0.06554184 0.3972148 ],0.007008886965232128
194,RQ1_F1C_W42,CREGION,South,[0.52744809 0.11914353 0.35340838],0.0012054265718210698
195,RQ1_F1C_W42,CREGION,West,[0.50354229 0.13692751 0.3595302 ],0.0020362573890763337
196,RQ5_F1B_W42,CREGION,Midwest,[0.1190426  0.29814268 0.44136423 0.14145048],0.0075923567742113155
197,RQ5_F1B_W42,CREGION,Northeast,[0.13021465 0.22378007 0.53491149 0.1110938 ],0.013879241068778952
198,RQ5_F1B_W42,CREGION,South,[0.13660356 0.30688517 0.48253311 0.07397816],0.022371350741458993
199,RQ5_F1B_W42,CREGION,West,[0.14918804 0.33497781 0.39629698 0.11953716],0.010343007886875075
200,RQ3_F1Ca_W42,CREGION,Midwest,[0.19364091 0.80635909],0.004437639338060618
201,RQ3_F1Ca_W42,CREGION,Northeast,[0.20177349 0.79822651],0.016023299724335867
202,RQ3_F1Ca_W42,CREGION,South,[0.23971036 0.76028964],0.002931457969000223
203,RQ3_F1Ca_W42,CREGION,West,[0.23515434 0.76484566],0.0065169664882248225
204,SC1_W42,CREGION,Midwest,[0.74399093 0.03113603 0.22487304],0.0
205,SC1_W42,CREGION,Northeast,[0.75951487 0.01964217 0.22084296],0.0004549178095664688
206,SC1_W42,CREGION,South,[0.69095453 0.04801908 0.26102639],0.0034201506133822238
207,SC1_W42,CREGION,West,[0.76513346 0.02389959 0.21096695],0.003938158693898591
208,PQ3_F2Bc_W42,CREGION,Midwest,[0.23422292 0.76577708],0.005060748791098174
209,PQ3_F2Bc_W42,CREGION,Northeast,[0.30565644 0.69434356],0.013913826984443245
210,PQ3_F2Bc_W42,CREGION,South,[0.28937253 0.71062747],0.008796210934334142
211,PQ3_F2Bc_W42,CREGION,West,[0.29882539 0.70117461],0.011312319907848126
212,RQ5_F1C_W42,CREGION,Midwest,[0.11415195 0.26125302 0.49569107 0.12890395],0.022923213393307232
213,RQ5_F1C_W42,CREGION,Northeast,[0.085087   0.29323698 0.50741374 0.11426228],0.009763671540306737
214,RQ5_F1C_W42,CREGION,South,[0.13841148 0.32900366 0.4350488  0.09753606],0.019823412001159516
215,RQ5_F1C_W42,CREGION,West,[0.14812307 0.36308836 0.42293552 0.06585306],0.01531556203596048
216,RQ4_F1Bc_W42,CREGION,Midwest,[0.1550924  0.50438372 0.22229697 0.11822691],0.01080245556344029
217,RQ4_F1Bc_W42,CREGION,Northeast,[0.17385843 0.51529906 0.23133873 0.07950378],0.016140502252398558
218,RQ4_F1Bc_W42,CREGION,South,[0.16659337 0.44874553 0.2977657  0.0868954 ],0.02415363707633406
219,RQ4_F1Bc_W42,CREGION,West,[0.17596786 0.48268358 0.26525946 0.0760891 ],0.01004226653236978
220,PQ7_F2C_W42,CREGION,Midwest,[0.74328282 0.25671718],0.03356774272699008
221,PQ7_F2C_W42,CREGION,Northeast,[0.75016906 0.24983094],0.05190523053642292
222,PQ7_F2C_W42,CREGION,South,[0.74213911 0.25786089],0.03420183821328914
223,PQ7_F2C_W42,CREGION,West,[0.74652562 0.25347438],0.027906567110383574
224,PQ4_F2Ab_W42,CREGION,Midwest,[0.46407331 0.43219939 0.06900949 0.03471781],0.0010575787023450604
225,PQ4_F2Ab_W42,CREGION,Northeast,[0.52213891 0.41646385 0.03984415 0.0215531 ],0.01871394552705138
226,PQ4_F2Ab_W42,CREGION,South,[0.47016731 0.4496965  0.06358384 0.01655235],0.0005889062298147353
227,PQ4_F2Ab_W42,CREGION,West,[0.47622478 0.42655457 0.08337171 0.01384893],0.002073143289613137
228,RQ4_F1Ab_W42,CREGION,Midwest,[0.30135768 0.56743172 0.09093103 0.04027957],0.0009618893431464367
229,RQ4_F1Ab_W42,CREGION,Northeast,[0.36113841 0.48980627 0.13254359 0.01651173],0.005701698090528014
230,RQ4_F1Ab_W42,CREGION,South,[0.32492202 0.54179721 0.11256021 0.02072056],0.014172094057195286
231,RQ4_F1Ab_W42,CREGION,West,[0.31218266 0.53568547 0.13368473 0.01844714],0.002936838638238771
232,Q8F2_W42,CREGION,Midwest,[0.13661609 0.36605841 0.49732549],0.005549109503274888
233,Q8F2_W42,CREGION,Northeast,[0.169274   0.3303378  0.50038821],0.022057462165887824
234,Q8F2_W42,CREGION,South,[0.13156991 0.40115083 0.46727926],0.016716781686301703
235,Q8F2_W42,CREGION,West,[0.12937686 0.36168185 0.50894129],0.009789127890196656
236,SCM3_W42,CREGION,Midwest,[0.5638695 0.4361305],0.010392122599596442
237,SCM3_W42,CREGION,Northeast,[0.60534819 0.39465181],0.02582790183825436
238,SCM3_W42,CREGION,South,[0.54825021 0.45174979],0.011703486401627512
239,SCM3_W42,CREGION,West,[0.51303178 0.48696822],0.013639367779078487
240,PQ6_F2A_W42,CREGION,Midwest,[0.66255564 0.33744436],0.010510644573851256
241,PQ6_F2A_W42,CREGION,Northeast,[0.62577122 0.37422878],0.018249826698153983
242,PQ6_F2A_W42,CREGION,South,[0.58401205 0.41598795],0.0093696437509932
243,PQ6_F2A_W42,CREGION,West,[0.58594813 0.41405187],0.013897126803615567
244,RQ2_F1A_W42,CREGION,Midwest,[0.14701234 0.66532147 0.18766619],0.0018991538438941874
245,RQ2_F1A_W42,CREGION,Northeast,[0.18936707 0.61623319 0.19439973],0.0009571224396608565
246,RQ2_F1A_W42,CREGION,South,[0.14585087 0.69248885 0.16166028],0.0017408773699755652
247,RQ2_F1A_W42,CREGION,West,[0.17829637 0.67442428 0.14727935],0.002589735989831206
248,SCM5c_W42,CREGION,Midwest,[0.78075459 0.21924541],0.022636438792235855
249,SCM5c_W42,CREGION,Northeast,[0.75786257 0.24213743],0.04381347365671689
250,SCM5c_W42,CREGION,South,[0.76202157 0.23797843],0.01599911230883874
251,SCM5c_W42,CREGION,West,[0.75670528 0.24329472],0.016335690051796824
252,SCM5f_W42,CREGION,Midwest,[0.71552428 0.28447572],0.03619769627122633
253,SCM5f_W42,CREGION,Northeast,[0.75847053 0.24152947],0.04225847840346162
254,SCM5f_W42,CREGION,South,[0.71045119 0.28954881],0.024163965132065795
255,SCM5f_W42,CREGION,West,[0.7610664 0.2389336],0.032431503181551316
256,RQ4_F1Ce_W42,CREGION,Midwest,[0.27904741 0.55071956 0.12714753 0.0430855 ],0.016429362159228893
257,RQ4_F1Ce_W42,CREGION,Northeast,[0.31076462 0.51064405 0.10523725 0.07335408],0.015263493692594514
258,RQ4_F1Ce_W42,CREGION,South,[0.28088771 0.52563634 0.14864233 0.04483362],0.01854654723802925
259,RQ4_F1Ce_W42,CREGION,West,[0.32610021 0.47701593 0.14685752 0.05002634],0.01650521044010232
260,POLICY3_W42,CREGION,Midwest,[0.85033247 0.14966753 0.        ],0.0030989194657473993
261,POLICY3_W42,CREGION,Northeast,[0.92546011 0.07453989 0.        ],0.006936689941644185
262,POLICY3_W42,CREGION,South,[0.86042695 0.13957305 0.        ],0.005239998269098824
263,POLICY3_W42,CREGION,West,[0.86568067 0.13431933 0.        ],0.005383984165258841
264,RQ3_F1Ad_W42,CREGION,Midwest,[0.87245151 0.12754849],0.004318830454686798
265,RQ3_F1Ad_W42,CREGION,Northeast,[0.88023284 0.11976716],0.004027474313664418
266,RQ3_F1Ad_W42,CREGION,South,[0.80023486 0.19976514],0.002063205237413364
267,RQ3_F1Ad_W42,CREGION,West,[0.89017079 0.10982921],0.01107085190812165
268,CONFf_W42,CREGION,Midwest,[0.22471134 0.54626912 0.19871389 0.03030564],0.0055642822413848585
269,CONFf_W42,CREGION,Northeast,[0.21950684 0.57693504 0.16351596 0.04004217],0.008949302942433256
270,CONFf_W42,CREGION,South,[0.22270133 0.57158969 0.16997721 0.03573177],0.006206301582542321
271,CONFf_W42,CREGION,West,[0.17931881 0.5705097  0.20063363 0.04953786],0.0075077781671280255
272,PQ4_F2Ac_W42,CREGION,Midwest,[0.09220927 0.50183828 0.31905344 0.08689901],0.0022776327534691195
273,PQ4_F2Ac_W42,CREGION,Northeast,[0.15680689 0.44613999 0.28400109 0.11305203],0.028773014672755094
274,PQ4_F2Ac_W42,CREGION,South,[0.13297781 0.43649283 0.33239547 0.09813389],0.007987209923881905
275,PQ4_F2Ac_W42,CREGION,West,[0.10960028 0.46808134 0.33995541 0.08236298],0.003458080566694893
276,CONFc_W42,CREGION,Midwest,[0.36839865 0.46598055 0.13219379 0.03342701],0.0040165797163361884
277,CONFc_W42,CREGION,Northeast,[0.35128805 0.43384124 0.17039956 0.04447114],0.006028688332377017
278,CONFc_W42,CREGION,South,[0.40457556 0.45034149 0.11834236 0.02674059],0.0009947557971801528
279,CONFc_W42,CREGION,West,[0.28476602 0.49122722 0.17270606 0.0513007 ],0.001753759016214684
280,PQ8_F2A_W42,CREGION,Midwest,[0.13238226 0.59229328 0.24659573 0.02872874],0.008531241973407752
281,PQ8_F2A_W42,CREGION,Northeast,[0.24825853 0.48986042 0.2304073  0.03147375],0.012573897977706455
282,PQ8_F2A_W42,CREGION,South,[0.23338668 0.44607174 0.30075899 0.01978259],0.004074437778906968
283,PQ8_F2A_W42,CREGION,West,[0.16449415 0.51350108 0.28201443 0.03999035],0.002377891963837638
284,PQ8_F2C_W42,CREGION,Midwest,[0.106224   0.39389745 0.39818235 0.1016962 ],0.03360731986204423
285,PQ8_F2C_W42,CREGION,Northeast,[0.12283903 0.43240065 0.29541277 0.14934755],0.04010256944553779
286,PQ8_F2C_W42,CREGION,South,[0.14778011 0.37955243 0.3644123  0.10825515],0.025086483525418278
287,PQ8_F2C_W42,CREGION,West,[0.13485231 0.34291518 0.3918601  0.13037241],0.016825148885399845
288,SCM5h_W42,CREGION,Midwest,[0.29054312 0.70945688],0.04451814877562072
289,SCM5h_W42,CREGION,Northeast,[0.29949466 0.70050534],0.061290044827269394
290,SCM5h_W42,CREGION,South,[0.32311157 0.67688843],0.038988789645565264
291,SCM5h_W42,CREGION,West,[0.27783327 0.72216673],0.04696937463271443
292,RQ4_F1Cc_W42,CREGION,Midwest,[0.11514736 0.48460533 0.29543187 0.10481544],0.014249716357640644
293,RQ4_F1Cc_W42,CREGION,Northeast,[0.11629864 0.46333565 0.31670994 0.10365576],0.015432045844985375
294,RQ4_F1Cc_W42,CREGION,South,[0.11665017 0.4750193  0.31510684 0.0932237 ],0.027575926679065905
295,RQ4_F1Cc_W42,CREGION,West,[0.10158901 0.45758385 0.30357503 0.13725211],0.0352519142939122
296,CONFa_W42,CREGION,Midwest,[0.02992539 0.33070013 0.5051699  0.13420458],0.0033664526428266606
297,CONFa_W42,CREGION,Northeast,[0.03010551 0.35733602 0.47784383 0.13471464],0.005923977277986298
298,CONFa_W42,CREGION,South,[0.05195096 0.30571315 0.495468   0.14686789],0.0009414608976120688
299,CONFa_W42,CREGION,West,[0.02376436 0.29642108 0.52901512 0.15079944],0.002086895880693568
300,PQ3_F2Cc_W42,CREGION,Midwest,[0.20400889 0.79599111],0.0003603624624681036
301,PQ3_F2Cc_W42,CREGION,Northeast,[0.21986278 0.78013722],0.01681369612321794
302,PQ3_F2Cc_W42,CREGION,South,[0.23416622 0.76583378],0.009106659180785895
303,PQ3_F2Cc_W42,CREGION,West,[0.20115117 0.79884883],0.012582140714977508
304,PQ4_F2Ce_W42,CREGION,Midwest,[0.614421   0.31159244 0.04713963 0.02684693],0.01959133670902557
305,PQ4_F2Ce_W42,CREGION,Northeast,[0.61007037 0.33249652 0.01880693 0.03862618],0.015664375796585063
306,PQ4_F2Ce_W42,CREGION,South,[0.62231713 0.29374369 0.06636593 0.01757325],0.016789796563709367
307,PQ4_F2Ce_W42,CREGION,West,[0.5754623  0.33507804 0.05970995 0.02974971],0.006589138970164536
308,RQ1_F1A_W42,CREGION,Midwest,[0.68334147 0.05349968 0.26315886],0.00903683483397132
309,RQ1_F1A_W42,CREGION,Northeast,[0.69132541 0.03769129 0.2709833 ],0.00622875409639441
310,RQ1_F1A_W42,CREGION,South,[0.67368843 0.0862191  0.24009247],0.004079414756015636
311,RQ1_F1A_W42,CREGION,West,[0.7125647  0.06609245 0.22134285],0.007256737554806075
312,PQ3_F2Aa_W42,CREGION,Midwest,[0.66914925 0.33085075],0.004123064058409946
313,PQ3_F2Aa_W42,CREGION,Northeast,[0.73488124 0.26511876],0.027222188964871677
314,PQ3_F2Aa_W42,CREGION,South,[0.69950973 0.30049027],0.010701015024049146
315,PQ3_F2Aa_W42,CREGION,West,[0.71206274 0.28793726],0.005759262162233773
316,PAST_W42,CREGION,Midwest,[0.8463202  0.03845121 0.11522859],0.0
317,PAST_W42,CREGION,Northeast,[0.865516   0.02754633 0.10693767],0.0017234779091636135
318,PAST_W42,CREGION,South,[0.83280474 0.04418033 0.12301493],0.0
319,PAST_W42,CREGION,West,[0.87754    0.03583348 0.08662652],0.0018520932144240581
320,PQ5_F2B_W42,CREGION,Midwest,[0.07272805 0.29619552 0.50534597 0.12573046],0.043864649554618045
321,PQ5_F2B_W42,CREGION,Northeast,[0.12585388 0.21918002 0.48338786 0.17157824],0.037944202210456586
322,PQ5_F2B_W42,CREGION,South,[0.11894546 0.27178079 0.48173012 0.12754363],0.027767212274696893
323,PQ5_F2B_W42,CREGION,West,[0.0998093  0.26496321 0.46391095 0.17131653],0.03465801063448625
324,SCM4b_W42,CREGION,Midwest,[0.43007887 0.47362322 0.08476458 0.01153332],0.01369196038393347
325,SCM4b_W42,CREGION,Northeast,[0.5302141  0.37991219 0.05778329 0.03209042],0.01893242873501679
326,SCM4b_W42,CREGION,South,[0.46579908 0.43600447 0.08498629 0.01321016],0.0061871687741999444
327,SCM4b_W42,CREGION,West,[0.49828655 0.41673092 0.06926257 0.01571995],0.0035712634467240764
328,RQ4_F1Ae_W42,CREGION,Midwest,[0.37340915 0.46228448 0.12299898 0.04130739],0.0009618893431464367
329,RQ4_F1Ae_W42,CREGION,Northeast,[0.36866819 0.47284164 0.11765467 0.0408355 ],0.006184721443763417
330,RQ4_F1Ae_W42,CREGION,South,[0.34196549 0.46705731 0.1525865  0.03839071],0.010704131572226511
331,RQ4_F1Ae_W42,CREGION,West,[0.34146056 0.50306319 0.1439379  0.01153834],0.002478281331519292
332,Q7F1_W42,CREGION,Midwest,[0.53410921 0.07849037 0.38740042],0.01221182791088955
333,Q7F1_W42,CREGION,Northeast,[0.57376014 0.05810264 0.36813722],0.012830832918102084
334,Q7F1_W42,CREGION,South,[0.58274562 0.10006888 0.3171855 ],0.012089168601845111
335,Q7F1_W42,CREGION,West,[0.61511693 0.05697926 0.32790381],0.0030482932965506856
336,PQ3_F2Ac_W42,CREGION,Midwest,[0.25551374 0.74448626],0.0030363162944109534
337,PQ3_F2Ac_W42,CREGION,Northeast,[0.32437644 0.67562356],0.01655919718200766
338,PQ3_F2Ac_W42,CREGION,South,[0.27179034 0.72820966],0.018377622484033764
339,PQ3_F2Ac_W42,CREGION,West,[0.23623295 0.76376705],0.018839185406098604
340,SCM5g_W42,CREGION,Midwest,[0.74940409 0.25059591],0.03923069576197707
341,SCM5g_W42,CREGION,Northeast,[0.75492338 0.24507662],0.04361400447918552
342,SCM5g_W42,CREGION,South,[0.755002 0.244998],0.02639244526955796
343,SCM5g_W42,CREGION,West,[0.7227955 0.2772045],0.029387074956695562
344,POP2_W42,CREGION,Midwest,[0.12884448 0.29699397 0.39814156 0.17601999],0.003377359766565528
345,POP2_W42,CREGION,Northeast,[0.10490381 0.32763798 0.40476923 0.16268897],0.02666384250397519
346,POP2_W42,CREGION,South,[0.11816689 0.34362521 0.36097334 0.17723456],0.005504895926374925
347,POP2_W42,CREGION,West,[0.08745589 0.32861148 0.40871287 0.17521976],0.006764867891681865
348,RQ8_F1C_W42,CREGION,Midwest,[0.06774186 0.41767727 0.40438836 0.11019251],0.017584060247290482
349,RQ8_F1C_W42,CREGION,Northeast,[0.07891091 0.37613397 0.39751359 0.14744153],0.018200390286457542
350,RQ8_F1C_W42,CREGION,South,[0.08989211 0.3752875  0.40255046 0.13226994],0.017874433902130633
351,RQ8_F1C_W42,CREGION,West,[0.06397395 0.36614008 0.44877918 0.12110678],0.020461751895020842
352,RQ8_F1B_W42,CREGION,Midwest,[0.11000627 0.40367106 0.35541706 0.13090562],0.01634715150634753
353,RQ8_F1B_W42,CREGION,Northeast,[0.11424153 0.40995493 0.34183098 0.13397255],0.013827563574558905
354,RQ8_F1B_W42,CREGION,South,[0.12140594 0.42275733 0.35635491 0.09948182],0.012859737626511486
355,RQ8_F1B_W42,CREGION,West,[0.12658459 0.33944254 0.41590991 0.11806296],0.014972258383536855
356,PQ3_F2Ab_W42,CREGION,Midwest,[0.48976563 0.51023437],0.007087536223440607
357,PQ3_F2Ab_W42,CREGION,Northeast,[0.52449585 0.47550415],0.010440360404703537
358,PQ3_F2Ab_W42,CREGION,South,[0.52102201 0.47897799],0.012640482018964403
359,PQ3_F2Ab_W42,CREGION,West,[0.49957802 0.50042198],0.0032284411046969836
360,Q6F2_W42,CREGION,Midwest,[0.41401625 0.16141389 0.42456987],0.015517325186124455
361,Q6F2_W42,CREGION,Northeast,[0.50505499 0.19890531 0.29603969],0.018841589023766075
362,Q6F2_W42,CREGION,South,[0.40055841 0.19292958 0.40651201],0.01022458294082808
363,Q6F2_W42,CREGION,West,[0.47278747 0.14301326 0.38419927],0.004453951118134485
364,PQ4_F2Bd_W42,CREGION,Midwest,[0.15166379 0.53062602 0.24843014 0.06928005],0.040958496077517996
365,PQ4_F2Bd_W42,CREGION,Northeast,[0.18033951 0.55401555 0.17332967 0.09231527],0.040632571947358524
366,PQ4_F2Bd_W42,CREGION,South,[0.18859757 0.49600942 0.22716132 0.08823169],0.028252390282609455
367,PQ4_F2Bd_W42,CREGION,West,[0.16400769 0.50980794 0.2330176  0.09316677],0.03327272192635735
368,PQ4_F2Aa_W42,CREGION,Midwest,[0.49177755 0.40304243 0.08522662 0.01995339],0.0042299179475007885
369,PQ4_F2Aa_W42,CREGION,Northeast,[0.52392493 0.397455   0.04270144 0.03591863],0.01818004386717172
370,PQ4_F2Aa_W42,CREGION,South,[0.48016906 0.43514862 0.06859733 0.01608498],0.003318855227707505
371,PQ4_F2Aa_W42,CREGION,West,[0.47025622 0.44977891 0.05994224 0.02002264],0.002073143289613137
372,PQ4_F2Cb_W42,CREGION,Midwest,[0.47902306 0.42248583 0.07052648 0.02796462],0.01588861066007578
373,PQ4_F2Cb_W42,CREGION,Northeast,[0.47455676 0.43456082 0.0449803  0.04590213],0.02852620833190699
374,PQ4_F2Cb_W42,CREGION,South,[0.49867566 0.40172168 0.08674244 0.01286021],0.019410236344622113
375,PQ4_F2Cb_W42,CREGION,West,[0.44424529 0.44389832 0.09309673 0.01875966],0.014032841238575603
376,PQ3_F2Cd_W42,CREGION,Midwest,[0.62777413 0.37222587],0.0013828269313858024
377,PQ3_F2Cd_W42,CREGION,Northeast,[0.6864706 0.3135294],0.01321965716393285
378,PQ3_F2Cd_W42,CREGION,South,[0.64289162 0.35710838],0.00542882682614101
379,PQ3_F2Cd_W42,CREGION,West,[0.64584933 0.35415067],0.009322732603875764
380,Q6F1_W42,CREGION,Midwest,[0.4994867  0.11554151 0.38497179],0.009962971983351403
381,Q6F1_W42,CREGION,Northeast,[0.52681629 0.09005854 0.38312517],0.007815777796357068
382,Q6F1_W42,CREGION,South,[0.50656286 0.11246944 0.3809677 ],0.008449556800078013
383,Q6F1_W42,CREGION,West,[0.56422994 0.09275277 0.34301729],0.0028112005819012145
384,SCM5i_W42,CREGION,Midwest,[0.4165292 0.5834708],0.034725552978633376
385,SCM5i_W42,CREGION,Northeast,[0.42383048 0.57616952],0.06004154456801254
386,SCM5i_W42,CREGION,South,[0.45696733 0.54303267],0.030951298726419923
387,SCM5i_W42,CREGION,West,[0.45949275 0.54050725],0.04448370402268148
388,RQ3_F1Cc_W42,CREGION,Midwest,[0.14154555 0.85845445],0.0030649437026693156
