,qkey,attribute,group,D_H,R_H
240,EAT3E_W34,CREGION,Northeast,[0.77897327 0.22102673],0.0
241,EAT3E_W34,CREGION,South,[0.73059418 0.26940582],0.0
242,EAT3E_W34,CREGION,West,[0.74286153 0.25713847],0.0
243,SCI4_W34,CREGION,Midwest,[0.56534722 0.43465278],0.0062767248698239785
244,SCI4_W34,CREGION,Northeast,[0.62828096 0.37171904],0.025511433860290717
245,SCI4_W34,CREGION,South,[0.54742551 0.45257449],0.0188979419756985
246,SCI4_W34,CREGION,West,[0.58556825 0.41443175],0.012717500475912689
247,SCI1_W34,CREGION,Midwest,[0.89659813 0.10340187],0.010784826183997414
248,SCI1_W34,CREGION,Northeast,[0.93320512 0.06679488],0.0035739177006256888
249,SCI1_W34,CREGION,South,[0.88442398 0.11557602],0.006653994300029335
250,SCI1_W34,CREGION,West,[0.92080057 0.07919943],0.0030553546985857658
251,EVOBIOB_W34,CREGION,Midwest,[0.65823639 0.34176361],0.04925826579430982
252,EVOBIOB_W34,CREGION,Northeast,[0.64895793 0.35104207],0.20330655614506996
253,EVOBIOB_W34,CREGION,South,[0.51785133 0.48214867],0.06049263608884596
254,EVOBIOB_W34,CREGION,West,[0.66237275 0.33762725],0.09987509480548487
255,BIOTECHE_W34,CREGION,Midwest,[0.21174157 0.78825843],0.013243891882063394
256,BIOTECHE_W34,CREGION,Northeast,[0.19784908 0.80215092],0.02723637081368917
257,BIOTECHE_W34,CREGION,South,[0.19616372 0.80383628],0.01144907543721075
258,BIOTECHE_W34,CREGION,West,[0.26001873 0.73998127],0.005132922608125295
259,MED2F_W34,CREGION,Midwest,[0.60256707 0.33889538 0.05853755],0.008315019290663963
260,MED2F_W34,CREGION,Northeast,[0.55442515 0.38118283 0.06439202],0.0145795552534497
261,MED2F_W34,CREGION,South,[0.59723498 0.36290665 0.03985837],0.0015772817145896178
262,MED2F_W34,CREGION,West,[0.58861582 0.38164798 0.0297362 ],0.0
263,MED2C_W34,CREGION,Midwest,[0.42010362 0.4843332  0.09556317],0.006808351792958396
264,MED2C_W34,CREGION,Northeast,[0.46965617 0.45692354 0.07342029],0.012590651632028979
265,MED2C_W34,CREGION,South,[0.47299472 0.44423627 0.08276901],0.00908881064897385
266,MED2C_W34,CREGION,West,[0.40820247 0.47771206 0.11408547],0.0026808220996659836
0,MED4A_W34,AGE,18-29,[0.29624761 0.70375239],0.01722585276392359
1,MED4A_W34,AGE,30-49,[0.20658965 0.79341035],0.012013001887066577
2,MED4A_W34,AGE,50-64,[0.12914626 0.87085374],0.017100571190329813
3,MED4A_W34,AGE,65+,[0.13246733 0.86753267],0.00930315484804808
4,EAT3J_W34,AGE,18-29,[0.94828763 0.05171237],0.0
5,EAT3J_W34,AGE,30-49,[0.89750728 0.10249272],0.0
6,EAT3J_W34,AGE,50-64,[0.85361099 0.14638901],0.0
7,EAT3J_W34,AGE,65+,[0.83758088 0.16241912],0.0
8,EAT3G_W34,AGE,18-29,[0.7187398 0.2812602],0.0
9,EAT3G_W34,AGE,30-49,[0.69697658 0.30302342],0.0
10,EAT3G_W34,AGE,50-64,[0.64329624 0.35670376],0.0
11,EAT3G_W34,AGE,65+,[0.59688196 0.40311804],0.0
12,MED2G_W34,AGE,18-29,[0.32876564 0.48972415 0.18151021],0.013829108000800387
13,MED2G_W34,AGE,30-49,[0.50512718 0.38522715 0.10964567],0.011447216212134438
14,MED2G_W34,AGE,50-64,[0.58187395 0.35281956 0.06530649],0.002237472025778835
15,MED2G_W34,AGE,65+,[0.51671047 0.40628606 0.07700346],0.007701065117412885
16,MED6C_W34,AGE,18-29,[0.40263524 0.41311994 0.15182611 0.03241871],0.017657331564840558
17,MED6C_W34,AGE,30-49,[0.47961339 0.37532735 0.10778189 0.03727737],0.007329514805778456
18,MED6C_W34,AGE,50-64,[0.46767454 0.37268728 0.1331695  0.02646868],0.012191696137455523
19,MED6C_W34,AGE,65+,[0.47695841 0.38999429 0.10073926 0.03230804],0.0
20,BIOTECHC_W34,AGE,18-29,[0.61217271 0.38782729],0.026230945794922217
21,BIOTECHC_W34,AGE,30-49,[0.68717066 0.31282934],0.00803529007873052
22,BIOTECHC_W34,AGE,50-64,[0.71930242 0.28069758],0.01773783965191474
23,BIOTECHC_W34,AGE,65+,[0.8215986 0.1784014],0.006979256864665146
24,BIOTECHD_W34,AGE,18-29,[0.60310126 0.39689874],0.00997728551618422
25,BIOTECHD_W34,AGE,30-49,[0.6252807 0.3747193],0.019284672369342032
26,BIOTECHD_W34,AGE,50-64,[0.50363237 0.49636763],0.015216341363843696
27,BIOTECHD_W34,AGE,65+,[0.5803543 0.4196457],0.024029922970358376
28,MED6D_W34,AGE,18-29,[0.56163638 0.30852177 0.07689098 0.05295088],0.01722585276392359
29,MED6D_W34,AGE,30-49,[0.59216502 0.27687424 0.09453693 0.03642382],0.007329514805778456
30,MED6D_W34,AGE,50-64,[0.5759497  0.30708496 0.07921465 0.03775069],0.016835581886962814
31,MED6D_W34,AGE,65+,[0.58831223 0.29238625 0.09609238 0.02320914],0.0015371662013423872
32,EVOPERS3A_W34,AGE,30-49,[0.75608999 0.20962395 0.03428606],0.3479838252679267
33,EVOPERS3A_W34,AGE,50-64,[0. 1. 0.],0.9564295312588543
34,EVOPERS3A_W34,AGE,65+,[0.         0.22278909 0.77721091],0.8934695786482005
35,EAT6_W34,AGE,18-29,[0.5238167 0.4761833],0.04051299637890932
36,EAT6_W34,AGE,30-49,[0.54909314 0.45090686],0.0009474919061762593
37,EAT6_W34,AGE,50-64,[0.53228777 0.46771223],0.020863328737159317
38,EAT6_W34,AGE,65+,[0.42316451 0.57683549],0.019398591493660827
39,SCI3C_W34,AGE,18-29,[0.80784769 0.19215231],0.0
40,SCI3C_W34,AGE,30-49,[0.82454038 0.17545962],0.017944324240326097
41,SCI3C_W34,AGE,50-64,[0.81048973 0.18951027],0.014405580767240281
42,SCI3C_W34,AGE,65+,[0.77483918 0.22516082],0.010096176073822015
43,EAT1_W34,AGE,18-29,[0.10155396 0.31736888 0.35064984 0.17803927 0.05238805],0.01236070433652564
44,EAT1_W34,AGE,30-49,[0.09623438 0.35522214 0.35151027 0.17365186 0.02338134],0.0006141134253358608
45,EAT1_W34,AGE,50-64,[0.13755825 0.39009748 0.31928434 0.12935769 0.02370224],0.006436631774318685
46,EAT1_W34,AGE,65+,[0.12830691 0.43551568 0.26278341 0.14119781 0.03219619],0.0015216884441930883
47,FUD37A_W34,AGE,18-29,[0.36669101 0.39888357 0.20377656 0.03064886],0.01593810431762184
48,FUD37A_W34,AGE,30-49,[0.26919705 0.39438808 0.28031027 0.0561046 ],0.005682839080604768
49,FUD37A_W34,AGE,50-64,[0.21386401 0.36698696 0.34963863 0.0695104 ],0.007425619459407486
50,FUD37A_W34,AGE,65+,[0.15900201 0.3697207  0.38514921 0.08612807],0.011360249119320235
51,MED4C_W34,AGE,18-29,[0.72810542 0.27189458],0.019585019254930898
52,MED4C_W34,AGE,30-49,[0.61472938 0.38527062],0.017830624529119043
53,MED4C_W34,AGE,50-64,[0.51617253 0.48382747],0.027593788304312947
54,MED4C_W34,AGE,65+,[0.59782777 0.40217223],0.018141247630956866
55,SCI3A_W34,AGE,18-29,[0.7931228 0.2068772],0.02468015710241892
56,SCI3A_W34,AGE,30-49,[0.78762827 0.21237173],0.01051024240854815
57,SCI3A_W34,AGE,50-64,[0.76507862 0.23492138],0.011893279999911383
58,SCI3A_W34,AGE,65+,[0.76627563 0.23372437],0.004172012118728326
59,MED6A_W34,AGE,18-29,[0.51753276 0.3436557  0.10589947 0.03291207],0.02248037925117351
60,MED6A_W34,AGE,30-49,[0.53750087 0.31457166 0.1085466  0.03938086],0.00780258643402559
61,MED6A_W34,AGE,50-64,[0.56100397 0.31653529 0.07724913 0.04521161],0.01030974306106267
62,MED6A_W34,AGE,65+,[0.5882703  0.32348648 0.074321   0.01392222],0.0058448907273884985
63,G1_W34,AGE,18-29,[0.39956135 0.60043865],0.30396036759717293
64,G1_W34,AGE,30-49,[0.36657259 0.63342741],0.3274325249636137
65,G1_W34,AGE,50-64,[0.43578196 0.56421804],0.3918222043924074
66,G1_W34,AGE,65+,[0.38175803 0.61824197],0.3506113904318172
67,MED6B_W34,AGE,18-29,[0.22475253 0.50019548 0.22497976 0.05007223],0.01722585276392359
68,MED6B_W34,AGE,30-49,[0.17486404 0.50495837 0.26470318 0.05547441],0.010011681020423943
69,MED6B_W34,AGE,50-64,[0.13037759 0.46622163 0.28420329 0.11919749],0.016006046944326398
70,MED6B_W34,AGE,65+,[0.11942735 0.48576545 0.31724005 0.07756716],0.023580729317911085
71,MED6E_W34,AGE,18-29,[0.19292277 0.47212487 0.29266531 0.04228705],0.02476173134168655
72,MED6E_W34,AGE,30-49,[0.21573017 0.3994899  0.30461985 0.08016008],0.009233612227568282
73,MED6E_W34,AGE,50-64,[0.1558709  0.42872323 0.31171518 0.10369069],0.012025164872521383
74,MED6E_W34,AGE,65+,[0.17541355 0.43898504 0.2930653  0.09253611],0.014005389440313957
75,EAT5D_W34,AGE,18-29,[0.28658744 0.48588129 0.1849398  0.04259147],0.016164338111569875
76,EAT5D_W34,AGE,30-49,[0.238265   0.5266117  0.18812415 0.04699915],0.0014733247981132864
77,EAT5D_W34,AGE,50-64,[0.28621723 0.53552936 0.14204121 0.0362122 ],0.004230021546907622
78,EAT5D_W34,AGE,65+,[0.24900116 0.53967596 0.20104496 0.01027792],0.00043881052165388934
79,EAT5B_W34,AGE,18-29,[0.29384843 0.48395129 0.16736134 0.05483894],0.016164338111569875
80,EAT5B_W34,AGE,30-49,[0.29592142 0.49897121 0.16669045 0.03841691],0.002347700795037947
81,EAT5B_W34,AGE,50-64,[0.36911163 0.43590317 0.15180201 0.04318319],0.0017555158420526251
82,EAT5B_W34,AGE,65+,[0.33306595 0.49576945 0.1579447  0.0132199 ],0.00076313152276483
83,EVOONE_W34,AGE,18-29,[0.68001628 0.31998372],0.01004054480350613
84,EVOONE_W34,AGE,30-49,[0.76380246 0.23619754],0.027664810634954306
85,EVOONE_W34,AGE,50-64,[0.63520629 0.36479371],0.04539142543074012
86,EVOONE_W34,AGE,65+,[0.66739323 0.33260677],0.01159602042677404
87,BIOTECHA_W34,AGE,18-29,[0.51797059 0.48202941],0.019073604430455852
88,BIOTECHA_W34,AGE,30-49,[0.43514615 0.56485385],0.018197434432928084
89,BIOTECHA_W34,AGE,50-64,[0.40421345 0.59578655],0.01870324756656214
90,BIOTECHA_W34,AGE,65+,[0.41944079 0.58055921],0.015085954432247643
91,FUD37C_W34,AGE,18-29,[0.20883513 0.42168496 0.31467914 0.05480076],0.01593810431762184
92,FUD37C_W34,AGE,30-49,[0.22135412 0.36788206 0.35532394 0.05543988],0.005065060735374896
93,FUD37C_W34,AGE,50-64,[0.24594705 0.30982403 0.37024502 0.0739839 ],0.0171868476041824
94,FUD37C_W34,AGE,65+,[0.18121714 0.33567952 0.42923969 0.05386365],0.018597322549221623
95,MED5_W34,AGE,18-29,[0.06787736 0.31311745 0.51968708 0.09931812],0.016595816912486835
96,MED5_W34,AGE,30-49,[0.06146312 0.28971265 0.46397998 0.18484426],0.002836509541202817
97,MED5_W34,AGE,50-64,[0.09833041 0.28336886 0.38971845 0.22858228],0.023627426739818835
98,MED5_W34,AGE,65+,[0.06748165 0.29198798 0.47659453 0.16393584],0.014932887851900502
99,EAT3H_W34,AGE,18-29,[0.74383766 0.25616234],0.0
100,EAT3H_W34,AGE,30-49,[0.74203529 0.25796471],0.0
101,EAT3H_W34,AGE,50-64,[0.71401703 0.28598297],0.0
102,EAT3H_W34,AGE,65+,[0.68077861 0.31922139],0.0
103,SCI3B_W34,AGE,18-29,[0.8133939 0.1866061],0.0006937269571318652
104,SCI3B_W34,AGE,30-49,[0.82512411 0.17487589],0.009202742465350642
105,SCI3B_W34,AGE,50-64,[0.77909269 0.22090731],0.01894727007487051
106,SCI3B_W34,AGE,65+,[0.8110922 0.1889078],0.00987133696609385
107,SCI5_W34,AGE,18-29,[0.44885837 0.55114163],0.00997728551618422
108,SCI5_W34,AGE,30-49,[0.51008404 0.48991596],0.013705636668030426
109,SCI5_W34,AGE,50-64,[0.44638153 0.55361847],0.029775101126152132
110,SCI5_W34,AGE,65+,[0.47807721 0.52192279],0.021549106413102537
111,FUD37D_W34,AGE,18-29,[0.38696437 0.41250431 0.14082814 0.05970319],0.01801519885821439
112,FUD37D_W34,AGE,30-49,[0.34722869 0.43019056 0.18379058 0.03879017],0.007353355888984655
113,FUD37D_W34,AGE,50-64,[0.29639993 0.4720652  0.18148013 0.05005475],0.012495147723906728
114,FUD37D_W34,AGE,65+,[0.21852972 0.49987481 0.250013   0.03158248],0.011898183125663929
115,FUD33B_W34,AGE,18-29,[0.0180093  0.33648161 0.64550909],0.1737492581098162
116,FUD33B_W34,AGE,30-49,[0.03257465 0.42672276 0.54070258],0.03713166813306245
117,FUD33B_W34,AGE,50-64,[0.07070434 0.3372766  0.59201906],0.018780887903288912
118,FUD33B_W34,AGE,65+,[0.04240732 0.31407558 0.6435171 ],0.004312823035872051
119,FUD33A_W34,AGE,18-29,[0.07588745 0.49802853 0.42608402],0.18549129139625087
120,FUD33A_W34,AGE,30-49,[0.05700097 0.56713116 0.37586786],0.24524428946030558
121,FUD33A_W34,AGE,50-64,[0.04585002 0.54880515 0.40534482],0.3253524020936984
122,FUD33A_W34,AGE,65+,[0.03393386 0.58776537 0.37830077],0.3261353968312258
123,FUD22_W34,AGE,18-29,[0.06304406 0.30140737 0.45703356 0.17851502],0.009622063178018204
124,FUD22_W34,AGE,30-49,[0.06820206 0.34604035 0.41946617 0.16629143],0.0037590637169646335
125,FUD22_W34,AGE,50-64,[0.06564024 0.31288072 0.42438899 0.19709004],0.008308476425120535
126,FUD22_W34,AGE,65+,[0.06735357 0.31393245 0.43064001 0.18807397],0.004512082841772008
127,EAT5A_W34,AGE,18-29,[0.24363823 0.53972897 0.16631544 0.05031735],0.016164338111569875
128,EAT5A_W34,AGE,30-49,[0.26806093 0.51522465 0.1833609  0.03335352],0.0015619788106714723
129,EAT5A_W34,AGE,50-64,[0.38917056 0.41629292 0.16293742 0.03159909],0.0010510797688912808
130,EAT5A_W34,AGE,65+,[0.37122883 0.45554677 0.15997447 0.01324993],0.0002225947581861143
131,SCI2B_W34,AGE,18-29,[0.90033078 0.09966922],0.003917687155315372
132,SCI2B_W34,AGE,30-49,[0.89258165 0.10741835],0.010844183405152787
133,SCI2B_W34,AGE,50-64,[0.9055404 0.0944596],0.011726572707724542
134,SCI2B_W34,AGE,65+,[0.93211687 0.06788313],0.0035254370341645793
135,SCI2A_W34,AGE,18-29,[0.65930912 0.34069088],0.0011790459968079319
136,SCI2A_W34,AGE,30-49,[0.6863639 0.3136361],0.0031098888366720622
137,SCI2A_W34,AGE,50-64,[0.72394684 0.27605316],0.01389450697346435
138,SCI2A_W34,AGE,65+,[0.77880209 0.22119791],0.017430224448627542
139,EAT5C_W34,AGE,18-29,[0.23580056 0.43239111 0.26684041 0.06496792],0.016164338111569875
140,EAT5C_W34,AGE,30-49,[0.21324333 0.47566781 0.23326525 0.0778236 ],0.0007791787234353093
141,EAT5C_W34,AGE,50-64,[0.21603894 0.50181374 0.2285063  0.05364103],0.004487205768081336
142,EAT5C_W34,AGE,65+,[0.15239255 0.533673   0.29131224 0.02262221],0.00043881052165388934
143,SCI2C_W34,AGE,18-29,[0.69168485 0.30831515],0.003917687155315372
144,SCI2C_W34,AGE,30-49,[0.7853399 0.2146601],0.009294553247237044
145,SCI2C_W34,AGE,50-64,[0.75081399 0.24918601],0.008751215304650797
146,SCI2C_W34,AGE,65+,[0.82133818 0.17866182],0.002264079944556394
147,EVOPERS3_W34,AGE,18-29,[0.49131869 0.42489236 0.08378895],0.0007078281308155252
148,EVOPERS3_W34,AGE,30-49,[0.38124794 0.43184625 0.18690581],0.026087633025538605
149,EVOPERS3_W34,AGE,50-64,[0.21071585 0.57692218 0.21236197],0.00842769356671269
150,EVOPERS3_W34,AGE,65+,[0.26393555 0.50758633 0.22847811],0.019938314189017804
151,EAT3K_W34,AGE,18-29,[0.66133738 0.33866262],0.0
152,EAT3K_W34,AGE,30-49,[0.72415417 0.27584583],0.0
153,EAT3K_W34,AGE,50-64,[0.82067515 0.17932485],0.0
154,EAT3K_W34,AGE,65+,[0.84668099 0.15331901],0.0
155,BIO15_W34,AGE,18-29,[0.43990737 0.56009263],0.014623777725579587
156,BIO15_W34,AGE,30-49,[0.57246909 0.42753091],0.0030288138843619973
157,BIO15_W34,AGE,50-64,[0.70870227 0.29129773],0.0038927788724054412
158,BIO15_W34,AGE,65+,[0.87339439 0.12660561],0.0033524381149067253
159,EAT3F_W34,AGE,18-29,[0.7156472 0.2843528],0.0
160,EAT3F_W34,AGE,30-49,[0.66899911 0.33100089],0.0
161,EAT3F_W34,AGE,50-64,[0.57512792 0.42487208],0.0
162,EAT3F_W34,AGE,65+,[0.50365295 0.49634705],0.0
163,G2_W34,AGE,18-29,[0.16176058 0.83823942],0.2981661324708219
164,G2_W34,AGE,30-49,[0.20980871 0.79019129],0.21174218159560182
165,G2_W34,AGE,50-64,[0.18262126 0.81737874],0.17806983348386066
166,G2_W34,AGE,65+,[0.15004389 0.84995611],0.12688497425133968
167,EAT3I_W34,AGE,18-29,[0.64446727 0.35553273],0.0
168,EAT3I_W34,AGE,30-49,[0.57999315 0.42000685],0.0
169,EAT3I_W34,AGE,50-64,[0.51402568 0.48597432],0.0
170,EAT3I_W34,AGE,65+,[0.50804481 0.49195519],0.0
171,MED7_W34,AGE,18-29,[0.44052134 0.55947866],0.012374180199017792
172,MED7_W34,AGE,30-49,[0.37347153 0.62652847],0.015688005638642352
173,MED7_W34,AGE,50-64,[0.28952469 0.71047531],0.027576108096247984
174,MED7_W34,AGE,65+,[0.24787078 0.75212922],0.016906840020637956
175,MED2D_W34,AGE,18-29,[0.80839638 0.1423057  0.04929792],0.010315790135150067
176,MED2D_W34,AGE,30-49,[0.82179539 0.14264074 0.03556387],0.0028362855408642
177,MED2D_W34,AGE,50-64,[0.84669626 0.13712481 0.01617893],0.002229714880387305
178,MED2D_W34,AGE,65+,[0.8417024  0.14327904 0.01501856],0.0011049003187849648
179,MED2A_W34,AGE,18-29,[0.37796706 0.48461674 0.1374162 ],0.009622063178018203
180,MED2A_W34,AGE,30-49,[0.43048421 0.44264312 0.12687267],0.006538790823263835
181,MED2A_W34,AGE,50-64,[0.50774475 0.37564071 0.11661454],0.0011556014063342829
182,MED2A_W34,AGE,65+,[0.51077662 0.39550333 0.09372005],0.005468018467789186
183,EVOTWO_W34,AGE,18-29,[0. 1.],0.0
184,EVOTWO_W34,AGE,30-49,[0.97440436 0.02559564],0.5159035670242669
185,EVOTWO_W34,AGE,50-64,[0.23770709 0.76229291],0.4831566443902884
186,EVOTWO_W34,AGE,65+,[1. 0.],0.4869689960421833
187,MED2B_W34,AGE,18-29,[0.63066539 0.30353507 0.06579954],0.018966542417023138
188,MED2B_W34,AGE,30-49,[0.71524928 0.25679899 0.02795173],0.00345024809727587
189,MED2B_W34,AGE,50-64,[0.71191031 0.26075218 0.02733751],0.00022077737397677833
190,MED2B_W34,AGE,65+,[0.64620475 0.32933759 0.02445766],0.0
191,EVOTHREE_W34,AGE,18-29,[0.742353 0.257647],0.028101267172930114
192,EVOTHREE_W34,AGE,30-49,[0.68623566 0.31376434],0.007440982924694349
193,EVOTHREE_W34,AGE,50-64,[0.4755747 0.5244253],0.04697753936323132
194,EVOTHREE_W34,AGE,65+,[0.4469127 0.5530873],0.03480278049338178
195,MED1_W34,AGE,18-29,[0.45359785 0.54640215],0.017052567651695806
196,MED1_W34,AGE,30-49,[0.50147718 0.49852282],0.013190660530336957
197,MED1_W34,AGE,50-64,[0.4429918 0.5570082],0.01016831541586787
198,MED1_W34,AGE,65+,[0.5629154 0.4370846],0.021473009363448006
199,EVOBIOA_W34,AGE,18-29,[0.87838641 0.12161359],0.2054779303597002
200,EVOBIOA_W34,AGE,30-49,[0.84441651 0.15558349],0.14965381426502847
201,EVOBIOA_W34,AGE,50-64,[0.72871408 0.27128592],0.2322147590330737
202,EVOBIOA_W34,AGE,65+,[0.76178375 0.23821625],0.1926877371468603
203,FUD37B_W34,AGE,18-29,[0.25556984 0.30881075 0.35176284 0.08385657],0.01602273064759037
204,FUD37B_W34,AGE,30-49,[0.24493293 0.38548239 0.28192552 0.08765916],0.013616421987277265
205,FUD37B_W34,AGE,50-64,[0.26999722 0.33500103 0.33301246 0.06198929],0.003951149200202276
206,FUD37B_W34,AGE,65+,[0.18589514 0.39026476 0.37910818 0.04473192],0.021417014251867813
207,FUD35_W34,AGE,18-29,[0.16380517 0.42077767 0.29037531 0.12504186],0.009622063178018204
208,FUD35_W34,AGE,30-49,[0.22152271 0.37808289 0.28946126 0.11093314],0.0037590637169646335
209,FUD35_W34,AGE,50-64,[0.24404245 0.39942623 0.26090795 0.09562338],0.0010641543985312342
210,FUD35_W34,AGE,65+,[0.23171437 0.38448245 0.30385465 0.07994854],0.0024143827525357083
211,MED2E_W34,AGE,18-29,[0.33268337 0.5388037  0.12851294],0.015027649323221115
212,MED2E_W34,AGE,30-49,[0.39212309 0.51043621 0.0974407 ],0.011100938751383295
213,MED2E_W34,AGE,50-64,[0.4816075  0.43774894 0.08064356],0.007933397847656645
214,MED2E_W34,AGE,65+,[0.50170698 0.44926968 0.04902334],0.004910178974452933
215,FUD24_W34,AGE,18-29,[0.54880199 0.02732452 0.42387348],0.009622063178018203
216,FUD24_W34,AGE,30-49,[0.4721839  0.02562788 0.50218822],0.0038685319408058136
217,FUD24_W34,AGE,50-64,[0.42933699 0.02736296 0.54330005],0.0171942954989103
218,FUD24_W34,AGE,65+,[0.39021738 0.02445315 0.58532947],0.007652044249732341
219,EAT2_W34,AGE,18-29,[0.15033379 0.35326647 0.30406574 0.17277635 0.01955766],0.009622063178018204
220,EAT2_W34,AGE,30-49,[0.13396823 0.29678156 0.3184578  0.2222942  0.02849822],0.005881575929909625
221,EAT2_W34,AGE,50-64,[0.09930499 0.266065   0.27744623 0.31252483 0.04465896],0.009565617290777501
222,EAT2_W34,AGE,65+,[0.06209493 0.24119808 0.29140574 0.3595853  0.04571595],0.0012291849640121387
223,MED3_W34,AGE,18-29,[0.14553733 0.54481243 0.30965024],0.014623777725579587
224,MED3_W34,AGE,30-49,[0.14067341 0.56094684 0.29837975],0.004316303555707956
225,MED3_W34,AGE,50-64,[0.09434117 0.54170953 0.3639493 ],0.006680266386824176
226,MED3_W34,AGE,65+,[0.09095279 0.59827166 0.31077555],0.006573872569717957
227,MED4B_W34,AGE,18-29,[0.80761616 0.19238384],0.028058060767804812
228,MED4B_W34,AGE,30-49,[0.73126035 0.26873965],0.005166508776538517
229,MED4B_W34,AGE,50-64,[0.6499579 0.3500421],0.014503006126392558
230,MED4B_W34,AGE,65+,[0.74599233 0.25400767],0.023426892031914868
231,FUD32_W34,AGE,18-29,[0.38333537 0.50582207 0.11084256],0.009622063178018204
232,FUD32_W34,AGE,30-49,[0.27707529 0.59474914 0.12817557],0.0010197770288480294
233,FUD32_W34,AGE,50-64,[0.24728353 0.60932215 0.14339433],0.0019080012091987006
234,FUD32_W34,AGE,65+,[0.26480373 0.60013054 0.13506572],0.004102767784765118
235,BIOTECHB_W34,AGE,18-29,[0.46800695 0.53199305],0.01441319648904901
236,BIOTECHB_W34,AGE,30-49,[0.37461783 0.62538217],0.01499532942233265
237,BIOTECHB_W34,AGE,50-64,[0.21814953 0.78185047],0.013767100825278487
238,BIOTECHB_W34,AGE,65+,[0.2337978 0.7662022],0.009092978017928091
239,EAT3E_W34,AGE,18-29,[0.89752359 0.10247641],0.0
240,EAT3E_W34,AGE,30-49,[0.8093604 0.1906396],0.0
241,EAT3E_W34,AGE,50-64,[0.67160367 0.32839633],0.0
242,EAT3E_W34,AGE,65+,[0.64567133 0.35432867],0.0
243,SCI4_W34,AGE,18-29,[0.58515592 0.41484408],0.013972779407229274
244,SCI4_W34,AGE,30-49,[0.57746055 0.42253945],0.015393115933125028
245,SCI4_W34,AGE,50-64,[0.55799554 0.44200446],0.02309546423916746
