,qkey,attribute,group,D_H,R_H
174,SOLVPROBeF2_W41,CREGION,South,[0.12828518 0.56145635 0.23458562 0.07567285],0.022053920677610375
175,SOLVPROBeF2_W41,CREGION,West,[0.10799325 0.51350946 0.2636273  0.11486999],0.01156023425801941
176,FUTR_ABR_W41,CREGION,Midwest,[0.18494512 0.57689317 0.16923763 0.06892408],0.005046499808452682
177,FUTR_ABR_W41,CREGION,Northeast,[0.22760484 0.58497005 0.15716464 0.03026047],0.0199719138731635
178,FUTR_ABR_W41,CREGION,South,[0.23088753 0.51594084 0.18161395 0.07155768],0.020583391853408465
179,FUTR_ABR_W41,CREGION,West,[0.22773018 0.59677207 0.14725007 0.02824767],0.012761351480629346
180,GOVPRIOiF1_W41,CREGION,Midwest,[0.42109086 0.47067272 0.09761022 0.0106262 ],0.0
181,GOVPRIOiF1_W41,CREGION,Northeast,[0.27271262 0.55877627 0.16258423 0.00592688],0.0
182,GOVPRIOiF1_W41,CREGION,South,[0.38543046 0.49630101 0.11199053 0.00627801],0.0
183,GOVPRIOiF1_W41,CREGION,West,[0.31408478 0.56239819 0.10874158 0.01477545],0.0
184,HAPPENj_W41,CREGION,Midwest,[0.71150613 0.28849387],0.05978407298449756
185,HAPPENj_W41,CREGION,Northeast,[0.6958558 0.3041442],0.11721704212912451
186,HAPPENj_W41,CREGION,South,[0.71589765 0.28410235],0.10660809866061606
187,HAPPENj_W41,CREGION,West,[0.7210446 0.2789554],0.08941712164008175
188,AUTOWKPLC_W41,CREGION,Midwest,[0.22275995 0.4868547  0.29038535],0.01119520123153913
189,AUTOWKPLC_W41,CREGION,Northeast,[0.20616181 0.53395898 0.25987921],0.012831844733791958
190,AUTOWKPLC_W41,CREGION,South,[0.23014641 0.46907264 0.30078095],0.009958919299826157
191,AUTOWKPLC_W41,CREGION,West,[0.22987734 0.48771727 0.28240539],0.0036482108430984945
192,WRKTRN1F2_W41,CREGION,Midwest,[0.08026111 0.05719322 0.50473881 0.35780685],0.007297175553062204
193,WRKTRN1F2_W41,CREGION,Northeast,[0.11866648 0.08137096 0.44983741 0.35012514],0.012561073428609218
194,WRKTRN1F2_W41,CREGION,South,[0.10194277 0.03603987 0.52969501 0.33232236],0.002557064792894492
195,WRKTRN1F2_W41,CREGION,West,[0.0865547  0.0265915  0.63675107 0.25010273],0.006543489836833189
196,HARASS1F1d_W41,CREGION,Midwest,[0.56045067 0.36150304 0.07804629],0.0010075110429849112
197,HARASS1F1d_W41,CREGION,Northeast,[0.62562988 0.34703982 0.0273303 ],0.01524940532468602
198,HARASS1F1d_W41,CREGION,South,[0.57280657 0.33936838 0.08782505],0.011961713139626268
199,HARASS1F1d_W41,CREGION,West,[0.66061638 0.2368719  0.10251172],0.0
200,HAPPEN2g_W41,CREGION,Midwest,[0.32849145 0.52380668 0.12893686 0.01876501],0.00519388991903216
201,HAPPEN2g_W41,CREGION,Northeast,[0.35053236 0.46361003 0.14579596 0.04006164],0.006546511771406188
202,HAPPEN2g_W41,CREGION,South,[0.34689909 0.49897737 0.12584194 0.0282816 ],0.002792840669042942
203,HAPPEN2g_W41,CREGION,West,[0.31967086 0.49715165 0.14079059 0.0423869 ],0.0
204,FTRWORRYd_W41,CREGION,Midwest,[0.44362848 0.44889007 0.09627044 0.01121101],0.0023453300986056775
205,FTRWORRYd_W41,CREGION,Northeast,[0.52489919 0.35225668 0.09182349 0.03102064],0.001848473260681105
206,FTRWORRYd_W41,CREGION,South,[0.4537177  0.38663814 0.13893584 0.02070832],0.002732750666182918
207,FTRWORRYd_W41,CREGION,West,[0.5153132  0.39179226 0.06712858 0.02576596],0.0036384460496907693
208,GOVPRIOe_W41,CREGION,Midwest,[0.38133813 0.42348464 0.15058053 0.04459669],0.007390059439125456
209,GOVPRIOe_W41,CREGION,Northeast,[0.48020756 0.34585203 0.1027398  0.07120062],0.005169096359424934
210,GOVPRIOe_W41,CREGION,South,[0.43298646 0.34358965 0.16490363 0.05852027],0.002526562726772249
211,GOVPRIOe_W41,CREGION,West,[0.46151778 0.36418094 0.12943937 0.04486191],0.0004146990547509137
212,HAPPENa_W41,CREGION,Midwest,[0.40863387 0.59136613],0.0668195358604429
213,HAPPENa_W41,CREGION,Northeast,[0.41230462 0.58769538],0.11827223192322872
214,HAPPENa_W41,CREGION,South,[0.40172572 0.59827428],0.07313420319815502
215,HAPPENa_W41,CREGION,West,[0.43600305 0.56399695],0.08520666431179812
216,SOLVPROBdF1_W41,CREGION,Midwest,[0.09799745 0.3847154  0.33177716 0.18550999],0.0076398271488195574
217,SOLVPROBdF1_W41,CREGION,Northeast,[0.06730106 0.35194772 0.35389585 0.22685536],0.015230186325999165
218,SOLVPROBdF1_W41,CREGION,South,[0.05326586 0.37115634 0.37665974 0.19891806],0.009394077049310789
219,SOLVPROBdF1_W41,CREGION,West,[0.08376954 0.36770363 0.37079189 0.17773494],0.005336411254783114
220,HAPPEN2a_W41,CREGION,Midwest,[0.12258241 0.48790001 0.35409545 0.03542213],0.005823053733443254
221,HAPPEN2a_W41,CREGION,Northeast,[0.09542721 0.49369297 0.34408587 0.06679395],0.014405082606944442
222,HAPPEN2a_W41,CREGION,South,[0.13423133 0.46095559 0.36471395 0.04009912],0.005727335544489407
223,HAPPEN2a_W41,CREGION,West,[0.10790785 0.51702938 0.34309273 0.03197004],0.012785173283185111
224,HAPPEN2h_W41,CREGION,Midwest,[0.0504445  0.26522402 0.59305893 0.09127255],0.012308191265140088
225,HAPPEN2h_W41,CREGION,Northeast,[0.07848662 0.32986081 0.50218106 0.0894715 ],0.01128277566366997
226,HAPPEN2h_W41,CREGION,South,[0.07774572 0.32172412 0.49870297 0.10182719],0.008823435502644469
227,HAPPEN2h_W41,CREGION,West,[0.05954759 0.37325915 0.49824891 0.06894435],0.007054831418755129
228,SSCUT_W41,CREGION,Midwest,[0.26073895 0.73926105],0.004857397634400287
229,SSCUT_W41,CREGION,Northeast,[0.29699235 0.70300765],0.01210151612462117
230,SSCUT_W41,CREGION,South,[0.2499179 0.7500821],0.004825988048956525
231,SSCUT_W41,CREGION,West,[0.21517092 0.78482908],0.014304067862356749
232,FUTR_DIV_W41,CREGION,Midwest,[0.27077235 0.09572535 0.6335023 ],0.007566500806679766
233,FUTR_DIV_W41,CREGION,Northeast,[0.28537206 0.08771534 0.6269126 ],0.025178882568819238
234,FUTR_DIV_W41,CREGION,South,[0.313196   0.12906388 0.55774012],0.008623987928054473
235,FUTR_DIV_W41,CREGION,West,[0.28291247 0.13996632 0.57712121],0.013421798732714143
236,ELDFINANCEF1_W41,CREGION,Midwest,[0.34816134 0.25588594 0.39595272],0.012935850522488584
237,ELDFINANCEF1_W41,CREGION,Northeast,[0.29477332 0.30511366 0.40011302],0.016508299803376272
238,ELDFINANCEF1_W41,CREGION,South,[0.38710388 0.27343279 0.33946333],0.0008683020807921039
239,ELDFINANCEF1_W41,CREGION,West,[0.35847632 0.29953386 0.34198983],0.004093113142838235
240,ENVC_W41,CREGION,Midwest,[0.15603052 0.57598125 0.26798823],0.004149922732801944
241,ENVC_W41,CREGION,Northeast,[0.14367145 0.61624285 0.24008571],0.006227514882016193
242,ENVC_W41,CREGION,South,[0.16128992 0.57182111 0.26688897],0.0015846505198299989
243,ENVC_W41,CREGION,West,[0.16795587 0.6061557  0.22588843],0.0012550438612036177
244,GOVPRIOa_W41,CREGION,Midwest,[0.49260922 0.41973136 0.08127313 0.00638628],0.007560082398089055
245,GOVPRIOa_W41,CREGION,Northeast,[0.48291458 0.42087792 0.08119903 0.01500847],0.007004373736463541
246,GOVPRIOa_W41,CREGION,South,[0.53388216 0.38368641 0.07115509 0.01127634],0.006261820790531348
247,GOVPRIOa_W41,CREGION,West,[0.43317316 0.45676578 0.10623159 0.00382947],0.0
248,ELDFINANCEF2_W41,CREGION,Midwest,[0.15634639 0.55680358 0.28685002],0.028467655994913812
249,ELDFINANCEF2_W41,CREGION,Northeast,[0.14781715 0.50971187 0.34247098],0.02224372866655218
250,ELDFINANCEF2_W41,CREGION,South,[0.15142478 0.56230941 0.2862658 ],0.02742128168088408
251,ELDFINANCEF2_W41,CREGION,West,[0.1317436  0.61968016 0.24857624],0.018201001924701046
252,HAPPENg_W41,CREGION,Midwest,[0.58071316 0.41928684],0.06573319860129459
253,HAPPENg_W41,CREGION,Northeast,[0.58776673 0.41223327],0.10100682849152427
254,HAPPENg_W41,CREGION,South,[0.50175911 0.49824089],0.10510886999116784
255,HAPPENg_W41,CREGION,West,[0.53986049 0.46013951],0.07148465698331583
256,OPTIMIST_W41,CREGION,Midwest,[0.11186426 0.43346281 0.3311902  0.12348274],0.001113099434688348
257,OPTIMIST_W41,CREGION,Northeast,[0.09567023 0.45207061 0.32394066 0.1283185 ],0.0003031545110425789
258,OPTIMIST_W41,CREGION,South,[0.14341415 0.44160639 0.2906422  0.12433726],0.005681300543503115
259,OPTIMIST_W41,CREGION,West,[0.09736033 0.43015668 0.32431484 0.14816815],0.0
260,JOBBENEFITS_W41,CREGION,Midwest,[0.21723056 0.41918953 0.36357991],0.004644002066373431
261,JOBBENEFITS_W41,CREGION,Northeast,[0.17442137 0.47988201 0.34569662],0.00020749138112750298
262,JOBBENEFITS_W41,CREGION,South,[0.23999622 0.393235   0.36676878],0.00651375048791406
263,JOBBENEFITS_W41,CREGION,West,[0.24802535 0.38251877 0.36945588],0.01374633635176051
264,AUTOLKLY_W41,CREGION,Midwest,[0.099519   0.25910584 0.40191399 0.23946117],0.008044374631513935
265,AUTOLKLY_W41,CREGION,Northeast,[0.08366142 0.26251814 0.38989169 0.26392875],0.0
266,AUTOLKLY_W41,CREGION,South,[0.14149685 0.25081361 0.35271894 0.2549706 ],0.005808817740750312
267,AUTOLKLY_W41,CREGION,West,[0.11322058 0.2497521  0.41179675 0.22523056],0.003045674170374219
268,SOLVPROBa_W41,CREGION,Midwest,[0.41463066 0.4625722  0.09193389 0.03086325],0.009225088876606996
269,SOLVPROBa_W41,CREGION,Northeast,[0.46955066 0.41196213 0.08915788 0.02932934],0.026602713784973524
270,SOLVPROBa_W41,CREGION,South,[0.40389926 0.47797499 0.07992885 0.0381969 ],0.022921218390562877
271,SOLVPROBa_W41,CREGION,West,[0.47122805 0.41408488 0.07651897 0.0381681 ],0.007411673045217523
272,SOLVPROBi_W41,CREGION,Midwest,[0.24383476 0.54695995 0.16646117 0.04274412],0.009799343841785279
273,SOLVPROBi_W41,CREGION,Northeast,[0.24586861 0.55293987 0.15971705 0.04147447],0.020801007864082652
274,SOLVPROBi_W41,CREGION,South,[0.25697787 0.52545176 0.16853724 0.04903313],0.014343593138460944
275,SOLVPROBi_W41,CREGION,West,[0.24838436 0.51980709 0.18818185 0.0436267 ],0.008932408674007797
276,HAPPEN2b_W41,CREGION,Midwest,[0.16836237 0.44633199 0.34292439 0.04238124],0.0043458951286570475
277,HAPPEN2b_W41,CREGION,Northeast,[0.23767415 0.44387871 0.27416965 0.04427748],0.010282394738013574
278,HAPPEN2b_W41,CREGION,South,[0.18326757 0.48006106 0.29302119 0.04365018],0.005204780500413187
279,HAPPEN2b_W41,CREGION,West,[0.26756986 0.47239309 0.23621623 0.02382081],0.0004058198778985517
280,HAPPEN2c_W41,CREGION,Midwest,[0.08663241 0.50267854 0.36631176 0.0443773 ],0.0016684920662713312
281,HAPPEN2c_W41,CREGION,Northeast,[0.10695345 0.47433112 0.37637528 0.04234015],0.015105902970135874
282,HAPPEN2c_W41,CREGION,South,[0.09234164 0.52178623 0.34650365 0.03936848],0.01126078878038463
283,HAPPEN2c_W41,CREGION,West,[0.06040984 0.52155482 0.37453404 0.0435013 ],0.009956176596772176
284,INTRMAR_W41,CREGION,Midwest,[0.27242819 0.22025916 0.06558197 0.02276131 0.41896936],0.008655610612466615
285,INTRMAR_W41,CREGION,Northeast,[0.34115454 0.21139291 0.05911489 0.04226066 0.34607701],0.010066756457952346
286,INTRMAR_W41,CREGION,South,[0.26038864 0.18424805 0.09281598 0.04385186 0.41869546],0.009871276217163402
287,INTRMAR_W41,CREGION,West,[0.3622496  0.1577287  0.0530352  0.02453024 0.40245626],0.000543643254383756
288,FUTR_M_W41,CREGION,Midwest,[0.06472532 0.56113719 0.3741375 ],0.003093349847042007
289,FUTR_M_W41,CREGION,Northeast,[0.05452796 0.52857308 0.41689895],0.013999955646126426
290,FUTR_M_W41,CREGION,South,[0.09265491 0.49439457 0.41295053],0.007167542696789253
291,FUTR_M_W41,CREGION,West,[0.05636316 0.56130411 0.38233273],0.015107446775907132
292,SSMONEY_W41,CREGION,Midwest,[0.12224459 0.43666077 0.44109464],0.007305392778204325
293,SSMONEY_W41,CREGION,Northeast,[0.14145108 0.38352917 0.47501974],0.025825200294693287
294,SSMONEY_W41,CREGION,South,[0.1956751  0.41370574 0.39061916],0.002806168202169392
295,SSMONEY_W41,CREGION,West,[0.14024664 0.44160547 0.41814789],0.008896568739630467
296,GOVPRIOoF2_W41,CREGION,Midwest,[0.46137619 0.25746222 0.17457662 0.10658497],0.00697831661965361
297,GOVPRIOoF2_W41,CREGION,Northeast,[0.51868761 0.2773053  0.17016179 0.0338453 ],0.01216601670104201
298,GOVPRIOoF2_W41,CREGION,South,[0.41125389 0.31912928 0.18920215 0.08041469],0.0
299,GOVPRIOoF2_W41,CREGION,West,[0.59310356 0.24355895 0.10608023 0.05725726],0.0
300,HAPPENiF2_W41,CREGION,Midwest,[0.41970568 0.58029432],0.1118246297700939
301,HAPPENiF2_W41,CREGION,Northeast,[0.48499874 0.51500126],0.09632384235065942
302,HAPPENiF2_W41,CREGION,South,[0.50604513 0.49395487],0.0837351887586608
303,HAPPENiF2_W41,CREGION,West,[0.38949195 0.61050805],0.06330292531093616
304,HARASS1F1b_W41,CREGION,Midwest,[0.50961964 0.3826993  0.10768107],0.0012572330745015076
305,HARASS1F1b_W41,CREGION,Northeast,[0.54348398 0.31895593 0.1375601 ],0.008247985223679961
306,HARASS1F1b_W41,CREGION,South,[0.51074107 0.34112483 0.1481341 ],0.012591700285647236
307,HARASS1F1b_W41,CREGION,West,[0.47243728 0.36650308 0.16105964],0.001663530895769846
308,FUTRCLASSc_W41,CREGION,Midwest,[0.62837841 0.15419969 0.21742191],0.005231697955800702
309,FUTRCLASSc_W41,CREGION,Northeast,[0.6373562  0.16203052 0.20061328],0.005401830482935533
310,FUTRCLASSc_W41,CREGION,South,[0.58431318 0.20799527 0.20769155],0.001106303766575777
311,FUTRCLASSc_W41,CREGION,West,[0.68310533 0.17116414 0.14573053],0.005539300130345949
312,LEGALIMG_W41,CREGION,Midwest,[0.25834466 0.5261891  0.21546624],0.014739497142604824
313,LEGALIMG_W41,CREGION,Northeast,[0.28205587 0.512307   0.20563714],0.006548195705631459
314,LEGALIMG_W41,CREGION,South,[0.25850897 0.49396998 0.24752105],0.005666347596174657
315,LEGALIMG_W41,CREGION,West,[0.30774814 0.4864969  0.20575496],0.014391456425016028
316,HARASS4_W41,CREGION,Midwest,[0.51581708 0.48418292],0.004665364798323958
317,HARASS4_W41,CREGION,Northeast,[0.5328962 0.4671038],0.002181752167045727
318,HARASS4_W41,CREGION,South,[0.51490799 0.48509201],0.006373164584215603
319,HARASS4_W41,CREGION,West,[0.51543069 0.48456931],0.007517303235709505
320,ETHNCMAJMOD_W41,CREGION,Midwest,[0.16707387 0.14177816 0.20088474 0.05920836 0.43105486],0.010385446643457882
321,ETHNCMAJMOD_W41,CREGION,Northeast,[0.18151477 0.18733867 0.14126236 0.11737863 0.37250556],0.0
322,ETHNCMAJMOD_W41,CREGION,South,[0.14955605 0.17169784 0.15056497 0.086146   0.44203513],0.007546780353719702
323,ETHNCMAJMOD_W41,CREGION,West,[0.18819072 0.23404185 0.12052825 0.04814025 0.40909893],0.0045139244134556064
324,SOLVPROBf_W41,CREGION,Midwest,[0.1153786  0.28945215 0.30627362 0.28889563],0.017163930694986243
325,SOLVPROBf_W41,CREGION,Northeast,[0.12882305 0.32180203 0.31956627 0.22980865],0.01889861332727181
326,SOLVPROBf_W41,CREGION,South,[0.0958605  0.32664654 0.29814116 0.27935181],0.014204995674363409
327,SOLVPROBf_W41,CREGION,West,[0.11228283 0.32805778 0.33305514 0.22660424],0.0069605235063281016
328,HAPPENc_W41,CREGION,Midwest,[0.5605134 0.4394866],0.09002172604074868
329,HAPPENc_W41,CREGION,Northeast,[0.55682322 0.44317678],0.1076309678598821
330,HAPPENc_W41,CREGION,South,[0.54892881 0.45107119],0.09707279291732833
331,HAPPENc_W41,CREGION,West,[0.57159499 0.42840501],0.07619163119555973
332,FTRWORRYa_W41,CREGION,Midwest,[0.25646196 0.50213109 0.21429043 0.02711652],0.003216207219613647
333,FTRWORRYa_W41,CREGION,Northeast,[0.32050162 0.4314079  0.21629954 0.03179094],0.001708798589769123
334,FTRWORRYa_W41,CREGION,South,[0.28019174 0.44403214 0.24312581 0.0326503 ],0.003545482504461141
335,FTRWORRYa_W41,CREGION,West,[0.30400444 0.44570856 0.21588638 0.03440062],0.011639726509863104
336,HAPPEN2d_W41,CREGION,Midwest,[0.10737611 0.44078408 0.39810912 0.05373069],0.0067630362321960255
337,HAPPEN2d_W41,CREGION,Northeast,[0.14059505 0.41848849 0.35073483 0.09018163],0.015374672393170443
338,HAPPEN2d_W41,CREGION,South,[0.11633847 0.39489466 0.38258435 0.10618252],0.005933348244686246
339,HAPPEN2d_W41,CREGION,West,[0.15434233 0.41017219 0.38710643 0.04837905],0.012499352327096674
340,POPPROB_W41,CREGION,Midwest,[0.35801588 0.43842856 0.20355556],0.00407612920866484
341,POPPROB_W41,CREGION,Northeast,[0.44772303 0.36967221 0.18260476],0.005722625797301385
342,POPPROB_W41,CREGION,South,[0.44561201 0.343932   0.21045598],0.004766550035439182
343,POPPROB_W41,CREGION,West,[0.55955238 0.31241616 0.12803146],0.002725511252902704
344,GOVPRIOc_W41,CREGION,Midwest,[0.68803808 0.19097156 0.06389181 0.05709855],0.002456611850735144
345,GOVPRIOc_W41,CREGION,Northeast,[0.67360114 0.19495164 0.08788594 0.04356129],0.0011223557328836826
346,GOVPRIOc_W41,CREGION,South,[0.6837325  0.1926535  0.07412455 0.04948946],0.0022340859789566547
347,GOVPRIOc_W41,CREGION,West,[0.68570178 0.22724896 0.0486764  0.03837286],0.0
348,GOVPRIOgF1_W41,CREGION,Midwest,[0.42782626 0.28321744 0.20420469 0.08475162],0.004385691565952651
349,GOVPRIOgF1_W41,CREGION,Northeast,[0.35601051 0.24368689 0.29070719 0.10959541],0.0006167131720565644
350,GOVPRIOgF1_W41,CREGION,South,[0.40036847 0.30746354 0.2177553  0.0744127 ],0.003393665125505283
351,GOVPRIOgF1_W41,CREGION,West,[0.30804746 0.30066047 0.25324128 0.13805079],0.0
352,HARASS3NOWRKF2_W41,CREGION,Midwest,[0.12222445 0.56323245 0.3145431 ],0.0015368455875329032
353,HARASS3NOWRKF2_W41,CREGION,Northeast,[0.14002938 0.56269322 0.2972774 ],0.020522900096535603
354,HARASS3NOWRKF2_W41,CREGION,South,[0.08585126 0.55807384 0.35607491],0.0049299558984801685
355,HARASS3NOWRKF2_W41,CREGION,West,[0.18092653 0.5149945  0.30407897],0.004968017381885576
356,HARASS1NOWRKF2a_W41,CREGION,Midwest,[0.48652677 0.3941165  0.11935672],0.0
357,HARASS1NOWRKF2a_W41,CREGION,Northeast,[0.48455722 0.4181236  0.09731918],0.0
358,HARASS1NOWRKF2a_W41,CREGION,South,[0.52771075 0.4142081  0.05808115],0.0028606944620361095
359,HARASS1NOWRKF2a_W41,CREGION,West,[0.43059447 0.42728181 0.14212372],0.004968017381885575
0,AVGFAM_W41,AGE,18-29,[0.27603029 0.3683382  0.35563151],0.0
1,AVGFAM_W41,AGE,30-49,[0.21058878 0.33375472 0.4556565 ],0.0033703525730673493
2,AVGFAM_W41,AGE,50-64,[0.15041914 0.35592508 0.49365578],0.0009390462091779463
3,AVGFAM_W41,AGE,65+,[0.19227187 0.35861666 0.44911147],0.01113215504077332
4,HARASS5_W41,AGE,18-29,[0.08343384 0.4605851  0.45598106],0.0
5,HARASS5_W41,AGE,30-49,[0.1047396  0.35323047 0.54202993],0.00020394943410763066
6,HARASS5_W41,AGE,50-64,[0.19302482 0.31057248 0.49640269],0.0013324828673790302
7,HARASS5_W41,AGE,65+,[0.19364567 0.34306526 0.46328907],0.00737617531852579
8,GOVPRIOmF2_W41,AGE,18-29,[0.39075216 0.42669996 0.117087   0.06546088],0.016067357218058347
9,GOVPRIOmF2_W41,AGE,30-49,[0.46057035 0.37666594 0.11981569 0.04294801],0.0060388060451707784
10,GOVPRIOmF2_W41,AGE,50-64,[0.56191219 0.33493176 0.06132375 0.04183229],0.005829659152934129
11,GOVPRIOmF2_W41,AGE,65+,[0.48649487 0.42542071 0.06713997 0.02094445],0.008470865535358406
12,SOLVPROBg_W41,AGE,18-29,[0.17470662 0.38940531 0.28327185 0.15261623],0.006636993986942752
13,SOLVPROBg_W41,AGE,30-49,[0.18349742 0.50891064 0.21953563 0.08805631],0.009736456883840366
14,SOLVPROBg_W41,AGE,50-64,[0.27750778 0.53747503 0.13927234 0.04574485],0.026038983301699133
15,SOLVPROBg_W41,AGE,65+,[0.23118423 0.61280299 0.11239935 0.04361343],0.030529404415158813
16,HARASS1F1a_W41,AGE,18-29,[0.46637674 0.38288674 0.15073652],0.0
17,HARASS1F1a_W41,AGE,30-49,[0.43155543 0.39386935 0.17457522],0.01116773066207313
18,HARASS1F1a_W41,AGE,50-64,[0.51308561 0.41570201 0.07121237],0.010860156703522778
19,HARASS1F1a_W41,AGE,65+,[0.45347649 0.46499152 0.081532  ],0.006153710300081278
20,ROBWRK2_W41,AGE,18-29,[0.10047984 0.26211874 0.40883736 0.22856407],0.003033769686635812
21,ROBWRK2_W41,AGE,30-49,[0.07542098 0.21661164 0.42185421 0.28611317],0.0
22,ROBWRK2_W41,AGE,50-64,[0.03948729 0.22762711 0.35293301 0.37995259],0.0024481978373314776
23,ROBWRK2_W41,AGE,65+,[0.05560719 0.29264685 0.4338055  0.21794046],0.006961909484364569
24,ROBWRK_W41,AGE,18-29,[0.31902983 0.48454823 0.16607129 0.03035064],0.006569748909586378
25,ROBWRK_W41,AGE,30-49,[0.30541604 0.50170319 0.18153326 0.01134751],0.0039048519646283555
26,ROBWRK_W41,AGE,50-64,[0.29699436 0.53404666 0.16533253 0.00362645],0.0007318231170396158
27,ROBWRK_W41,AGE,65+,[0.27086274 0.59252213 0.11476085 0.02185429],0.0
28,GOVPRIOnF2_W41,AGE,18-29,[0.12788139 0.33811691 0.25613651 0.2778652 ],0.018930768869846206
29,GOVPRIOnF2_W41,AGE,30-49,[0.13784054 0.27022489 0.19625778 0.39567679],0.010544604293327615
30,GOVPRIOnF2_W41,AGE,50-64,[0.18076982 0.29977263 0.1387965  0.38066106],0.0
31,GOVPRIOnF2_W41,AGE,65+,[0.12169781 0.27162905 0.13435121 0.47232193],0.0036628868893620534
32,HARASS1NOWRKF2c_W41,AGE,18-29,[0.79625559 0.1840707  0.01967371],0.006505454677356839
33,HARASS1NOWRKF2c_W41,AGE,30-49,[0.68103907 0.25794343 0.0610175 ],0.002533266927630168
34,HARASS1NOWRKF2c_W41,AGE,50-64,[0.67801985 0.27231039 0.04966977],0.0032327047564253315
35,HARASS1NOWRKF2c_W41,AGE,65+,[0.63150291 0.35717086 0.01132624],0.0
36,HAPPENd_W41,AGE,18-29,[0.41728723 0.58271277],0.1098025919531945
37,HAPPENd_W41,AGE,30-49,[0.27139049 0.72860951],0.1127863684533964
38,HAPPENd_W41,AGE,50-64,[0.37401313 0.62598687],0.08541469774562588
39,HAPPENd_W41,AGE,65+,[0.3435816 0.6564184],0.04842628079500277
40,GOVPRIOd_W41,AGE,18-29,[0.38116019 0.43937238 0.15408832 0.02537911],0.0005188727446397275
41,GOVPRIOd_W41,AGE,30-49,[0.34245467 0.45361569 0.17452818 0.02940147],0.002395443184853695
42,GOVPRIOd_W41,AGE,50-64,[0.3025867  0.49697419 0.17480398 0.02563513],0.003914406268197968
43,GOVPRIOd_W41,AGE,65+,[0.33508629 0.54248843 0.11055418 0.0118711 ],0.0009943315970478864
